ridge,rf,lgbm,xgb_d3,mlp_2x32,mlp_2x64,mlp_4x128
11.490070340095839,14.644100072235425,25.25196641141434,35.13459396362305,47.85254363031879,-5.518495483874771,161.70042543419618
18.83309613445786,12.053103312566002,21.03532467380996,18.80943489074707,76.4400211185537,23.861454350141937,9.53955220706234
-6.236870182487939,7.357043690390804,-0.30748382893675275,15.082250595092773,9.669107280859697,-85.56937457647292,-44.73664176520313
2.0262924336646946,4.786102074918349,18.490778431401868,9.085466384887695,18.150045386159693,41.02337848305501,69.54994477888026
-5.236665795155841,3.47310971202986,-0.9026565663614905,11.357067108154297,11.657044123181015,-64.2307363810025,174.16811265993982
-12.972695395031861,6.659215708585447,9.520390808533952,18.16058921813965,93.78861702405463,40.67590348032667,135.32868757719584
-7.272134823289944,7.572943286506701,12.709861868464934,14.964239120483398,-35.01675153637794,0.44401368034608113,-52.43213633179223
-19.69636222591754,-0.07352044176833535,4.3457603548530646,0.2873580753803253,-47.183394576626576,-33.724395951477064,-52.164061868401646
-0.2511317200040324,4.16144048525294,10.428836857591714,14.067605972290039,76.12426289125948,164.79162521761515,67.27295876287722
13.116490980939055,4.243296863907949,13.980552470440864,6.871438026428223,-28.366266064535356,32.24923127359485,-49.95666878532811
10.365584485235422,-9.455412909608624,-16.222705166376223,-15.94888687133789,1.3317078326287617,12.221971291258479,-44.70926117082201
-5.058498500933245,-6.106845705204362,-17.97131709138443,-13.431327819824219,-51.22744013955763,-52.26681065321404,-44.77798021060446
4.39976771323319,-6.304775196767272,-13.172064785436595,-8.294153213500977,-64.9020754268432,-78.40598998398853,-45.309844201880374
4.700466208302821,0.6285062312335739,-6.885499483595957,-7.571999549865723,60.172003850526,-15.289235627509488,-55.90330730813906
-2.303490437287903,-6.554816641717494,-20.40403310243241,-16.64067840576172,-99.97432034413116,-47.17915452215027,-45.99571396303515
-7.3780143823077715,-8.41164722023266,-2.6802087556975396,-10.942371368408203,33.21655713665296,-67.50193661479322,51.523565627288356
-13.93517294249771,-5.911817594170974,-1.9768679130566362,-15.402809143066406,39.73312920132958,-53.95160493339408,-33.3393823901588
-0.7316097671808379,-4.865697411126533,-5.792470741380271,2.7748987674713135,-28.2734135195879,-26.730592748668133,55.380643943427295
-14.798027988780905,-6.87748927574879,-12.060238449574904,-11.893983840942383,-5.123716813237119,30.928007594133692,-42.436082765222125
-24.256658391883825,-2.7906375976453424,2.104453716288449,-0.9689383506774902,-6.465107845594832,-45.55718240753262,-43.132518148541955
-16.92994899636038,-4.169300384177374,-8.919538176722948,-6.756000995635986,-46.99163146833794,-56.63005508055668,-46.69768754410347
-7.692038920060451,-8.93370235949182,-9.503617875029075,-4.390408992767334,64.43934392822558,98.11763044913046,114.74367551613655
-10.76284194838729,1.4058756038501057,8.691560865085828,6.760200500488281,14.63729989857144,-43.384407868449046,-53.43582392941416
-8.821536675588645,-5.4910854960560895,-3.2014793233175074,-2.0923678874969482,-43.91450243315428,-36.87902767045496,-49.767719735040195
1.8970145871308226,2.3188240336539363,8.139344573727943,1.4134464263916016,23.263818860820262,-42.78489122023695,-47.71976501931765
-16.402259653267738,-6.397075218616324,-18.677200660750948,-8.140542030334473,-47.93252098594191,-69.08028188109003,-61.25519715017449
-25.278409244493716,-7.455837109558611,-34.81960475984693,-23.5321044921875,-64.29640013710676,-38.10920665835678,-53.60248705975578
-0.6050450458664762,5.471074728874006,3.9441900553641664,-3.7637667655944824,106.99801511898848,109.40245223913426,136.8489650885284
-1.9097808740541902,-4.656327641596503,-23.768603873644523,-16.49213409423828,-20.98604440693327,19.433127062376883,85.73133876472501
2.885167898071855,-2.88415440059257,-7.461494269178347,-5.965516090393066,-81.00706162874961,-62.94977879403244,-55.644384850633024
-13.91283723839532,2.088871906833806,16.31695027783134,19.325204849243164,-100.54740029224179,-131.21784906363052,-55.83835617563216
-6.7139035302306205,-0.36897358684289266,13.797765948450474,5.1496782302856445,42.926398708873826,17.968593909651972,-55.56969724069534
-0.5426254379487547,1.381414706422008,3.8286493707050506,-0.7530049085617065,29.89486245255122,36.12955328567381,30.647083932077454
-0.897759951080543,-1.8396864128258033,-3.7324553759395607,-10.676599502563477,29.534813829622095,36.68292587678311,16.45611768248255
0.24144138786441405,1.3371238785693222,1.3067418741918546,1.9929587841033936,66.96444817637372,91.18061913946057,-39.27157367462588
-5.837146679298874,1.3066102770056167,2.970908050269553,11.36152172088623,29.08388958075786,-63.93445966934064,101.23764818570768
-0.005190569215795637,-8.358573263750968,-15.80235369512975,-10.657509803771973,-8.085384008394985,-9.982281730550728,-53.164748667469844
-17.993604726152437,0.22108856141821026,6.033947347103321,16.800867080688477,8.455643676337417,-47.1269836228397,42.47715854351983
-11.579551102957591,1.7288619522453992,2.11295732009486,2.4969370365142822,-58.99599541214045,89.13904500415391,-5.485092303764012
10.898728295316024,5.665391931207412,2.570368338899324,3.9974207878112793,37.30420945517903,60.99787684852491,97.14821463313227
9.409256189594274,6.7296079125118915,1.3934472416181185,8.904214859008789,-37.22702897323967,-49.45362850399438,-46.820630512305655
6.1292684666674,9.930732780545092,10.52608494704817,17.50470733642578,20.796974344358983,-34.69473627529466,101.41929756109583
-11.717993332503845,5.173425168580056,18.1996393223468,9.228902816772461,-0.8310540298295438,80.7823453407325,36.61182715409466
-10.658622564006242,6.758041281898835,11.17217355456359,19.543790817260742,-29.67511114100049,35.35643016729913,77.55172768969486
-2.9290898722358953,8.843377056621701,16.875003948141757,26.478199005126953,8.807131291486774,-26.6336950301721,36.29862315832444
17.1006993091383,16.172984677964877,32.04245318294359,33.73200607299805,42.614450509435834,-56.052526419325176,-49.9888631422511
18.601358603350757,15.580435666032377,30.34167246997647,43.527896881103516,42.704891492248194,-33.10828289887309,-54.375945579378026
9.132698431836818,12.239052122173858,28.776878265685692,20.741140365600586,23.2970471842328,-5.085496052592163,-51.87789663731467
-13.162379906842254,4.3395251938640245,10.793121609771875,10.969395637512207,-47.36335954233944,50.57412607728623,90.72149114400057
1.4064151399925806,3.734323758989317,2.291732127784659,-2.1389636993408203,-34.543474438150405,47.21793902320629,-52.897265815332275
2.7548199758028677,3.6525339017142553,7.029804085381971,5.96430778503418,-6.647334648811802,-44.79929962238544,-44.73204930421901
-24.852496321689483,2.0668533433326366,-1.8356318297873926,2.9305551052093506,8.678480861119988,-68.05526904498734,-55.43774984141895
1.3320960613033384,1.2768609137259475,3.4404819263328883,1.2518599033355713,40.770831221355294,125.15084249255784,-55.24389996751932
-8.887065189776056,1.5909736957962302,-0.24037499042839422,-6.415107727050781,-49.196675612848196,-1.939390916396715,-59.094768793752394
-0.8240238213330235,-7.2692445845528235,-12.471787543529537,-15.371474266052246,1.7148966211455208,120.0110266555396,-12.15933305445547
-7.109999719454477,-3.0800361591519363,-13.18413717120971,-10.373395919799805,-49.33382993682388,-101.48375352705656,-52.647684413059416
0.30454227343793683,-6.794389544152158,-7.38266020556465,-7.981761932373047,18.36278143950514,-38.21855247708261,-44.28046347712062
-2.5772657390729563,3.1510245934587555,6.746659004164296,13.084283828735352,66.77143478260733,60.7905850330365,77.54037951004938
-4.357212396508517,1.9130064296585807,3.7986247875880834,14.335047721862793,2.269284813044347,-42.743444198137624,62.34188292335844
4.008043223619981,-1.772021024578304,-8.534627032138227,-13.52722454071045,17.90717241915619,13.474800412207202,-53.417040825775935
-8.48720642942293,5.854069738864478,5.1025846134255834,-2.269832134246826,-49.528690101229444,-65.44755441510317,-53.15058293522639
6.044996450707677,10.95831316008245,16.686562541637272,18.393251419067383,44.304217450609556,33.2787869336769,20.16798386106319
5.4473128444489465,13.42515287661673,27.51942847876568,31.17119789123535,3.1259436431873993,60.22247458714652,-10.754420317399596
3.545981887115781,10.383727058754673,12.237427175399207,12.29641056060791,32.33040115644157,-7.505103949241143,81.21630254877884
13.089812258383864,11.71239620990444,18.370142244775344,30.149187088012695,50.37928312494975,-6.47922876433135,45.9810405677647
17.555980406746272,8.007179662873813,5.434146987593945,9.233888626098633,115.58571539038512,44.417266870104925,40.90155836049257
-8.912577568294264,-4.853579565882565,-13.87913348594897,-14.36600112915039,-29.107912878180137,-1.4418860234394084,-47.92968872146437
6.359155387534466,3.2973904545904107,8.531068275253203,6.516408920288086,-20.048285456324606,53.02256584331251,-59.324196314151045
-0.6855647405323884,4.371229818128259,2.2616220319654863,0.47281375527381897,-44.593561617320006,-28.801988750020396,-53.73052417293775
4.503384266863215,3.5260950875006802,11.924005770278223,-4.861680507659912,-23.261948820460198,-46.47635156917939,-49.5074532966969
-23.113923954318558,-11.543431563597563,-24.174803448426438,-31.689071655273438,-131.49879092511077,-118.80245738855953,-61.64730363140966
-13.990139125058827,-7.990167908328622,-15.561659617325933,-27.754302978515625,-76.6298210400631,-100.68061992176753,-44.015287656800325
1.2756579768957095,0.18420904291450935,-6.325899185075141,-9.3690185546875,-60.1509268659929,-46.38119223134805,-41.54209336919889
-4.158358953717509,1.8049701673277472,-2.655183813809706,-8.660247802734375,-110.42717732774376,-134.6689205268678,-51.13665858490456
-9.733485196484473,2.5390393611493707,8.584912015435133,7.384991645812988,-31.1228939639244,11.006710790912031,-11.892970485497436
-3.680244649672847,-0.9222932228648936,-5.632226936160867,2.2488977909088135,358.64788282695457,-58.61665842106133,252.61114916091287
6.024478156798837,3.2152196271096467,-5.528392181687552,8.410541534423828,121.49665867499408,170.34108554351045,126.4354848211738
15.457332427482667,4.567018644324221,0.9670543367637572,6.480417728424072,1.3425582503244917,-8.717198245270557,-50.664183922865604
4.457401945317063,0.7368414505042507,-10.994327558349553,-8.475103378295898,-28.198550282824822,-18.268713565212124,-39.458177843707716
-10.759554088280822,-2.496168714535788,-2.2597703761828787,-10.88987922668457,3.267875851428831,-7.77893355540996,-50.92320906070819
-13.410065063198306,0.33707796314632643,-1.6649071021199755,-7.132277011871338,-67.05783022038452,-95.24670735939128,-45.318088777460495
-9.702534421029446,-6.729930899833188,-5.1741797533740135,-11.361198425292969,-34.81727759247107,-45.031797762275744,-41.566062390933034
2.9972623366295696,-0.11970825486949135,4.5208339618129,-2.5986108779907227,-1.5664006484180377,16.667925437573366,-50.757679537991216
2.4071557709123925,2.0421535970864673,0.595273758604028,-4.155238628387451,-40.561022336230714,82.46004140268312,-52.37446558345738
-8.383195834994009,-7.316396769328553,-0.11270284597625578,-16.939476013183594,-72.06345767646773,-36.02827912098918,-50.90226195628498
-1.6557332423011462,-11.708638787196996,-15.465519293477762,-20.40485382080078,-20.89103599495463,71.75532664843297,-48.15985598260266
-6.762019731168768,-13.236216205041785,-18.841029320351655,-10.60483169555664,0.6318268308386864,39.70540812566852,-46.750408918023574
-10.258046773685018,-9.142476276029624,-11.933040088021324,-9.709619522094727,-56.572695707075,33.70486847384027,-50.96580108798542
3.300584483864233,-2.770689215683805,-5.942917808679546,-9.624200820922852,-62.59130695903022,-46.645620262599444,-51.82170125521346
6.998487418005772,-5.180654520656803,-18.029074291348763,-13.893274307250977,-43.80082641395721,-61.879871468442886,-50.26968248100643
6.76326716126078,-4.8394900996990255,-12.708089640519733,-12.807235717773438,-84.71756159138029,-15.019978256842817,-48.273992273122516
-2.6830263015685922,-8.583410656010097,-6.4657486436729155,-14.570220947265625,33.7284050213468,100.35462713259489,-48.33265654683233
-0.14998797303888844,-4.099616311283178,3.2474234369994215,5.189663410186768,-20.92152499401661,23.834978090551118,-44.907287965026306
-3.603535725125252,-14.050134340821991,-30.842654077344605,-21.71787452697754,-22.17598035297379,53.79400561454193,-47.829370335617064
16.80941928669697,-11.836241409693276,-20.31308358029953,-9.84216594696045,-54.91760191154742,27.179599770848434,-51.90859455901202
0.7194179624913959,-5.33459954427563,-16.743818494546947,-11.366382598876953,-94.54895937312183,-13.516037065994757,-55.046593755110216
-13.23475542735582,-3.053127267294409,19.466281966116988,9.803731918334961,-52.67484504934087,-164.6321178601796,-50.28104491643406
-6.015106128312958,-11.42705741790191,-23.739491314905766,-21.947181701660156,-77.19038403318915,-118.37741904627167,-59.990497381815885
-0.14444819639312678,-8.553926984480162,-18.13539093336108,-2.37227463722229,-29.898091505848942,41.34656342726561,8.871107824719275
-8.854306511507035,-12.082252722668539,-6.797690341585313,-8.478851318359375,-36.863886652505656,23.552955327109412,-51.77055150139136
-21.849429142432108,-9.604563594427537,-20.761185929179188,-27.694530487060547,-41.83414682274024,-12.217601981392253,43.93517582364232
-23.47796135449176,-7.164135808357716,-8.489031565930787,-11.906813621520996,-39.05444283632719,-3.1651816674383393,26.12948700297524
-8.643310792824755,-9.695725335561681,-23.03160638068136,-28.839574813842773,-19.299898863691723,-49.22869886916616,-31.176684510687704
-46.01804313351494,-13.156053382498692,-39.66678752510349,-45.819393157958984,-99.99464928594081,-139.54475680562265,-49.463098699752244
-1.2703599761715305,-7.299775711770707,-20.657225944421448,-13.222258567810059,-46.95007509929452,-32.475825894536285,-1.970210515726742
-43.834641679429076,-10.788195235179296,-32.870063947688976,-15.605757713317871,-69.36644076085743,-110.46317380544417,150.12328976843318
-0.41254122603395493,-11.767224616279595,-16.14311129023167,-17.339740753173828,7.513938980628216,-3.61449042477707,-46.57097930489256
28.546640811371162,8.77057600045236,20.070220998216225,20.410470962524414,-12.797631183201293,-58.51639864400053,-53.13303127591307
-6.991787680862716,-5.675548029581092,-12.50004757948652,-6.2384419441223145,-23.521934719279784,-9.907362380395268,-64.91628044348435
-6.139214406632174,-3.0059458509254093,-5.044859425713749,6.204931735992432,-6.588602192417759,4.592228246233219,-57.84148509015551
-27.699468490480232,-8.882414818293716,-5.477423407241931,-6.424487590789795,-28.636322412728877,-34.04170562284602,-37.88779696231461
-8.900610242791686,-4.456012043629643,3.885547337015006,4.70504093170166,-9.406722823867911,-79.3956407167868,-48.07635141243062
-1.8366901638851834,1.2417691103541595,-2.2545197655836726,11.228273391723633,-25.836939891158334,-77.52924010193523,120.16966510651696
-2.184665318938613,5.968537910668475,17.5232264164164,21.558612823486328,27.74474118274929,-54.53039520569374,-43.97128089280381
1.705802235989801,2.544929033087825,1.3104086880283918,0.8150529265403748,-0.8841444669091155,-1.1521833283586544,-41.654384269335544
3.0412043357924325,4.742811975351657,0.7761060743198611,5.614404678344727,32.210466246827295,-46.86343254767101,33.27221982851191
10.465862527388698,5.901860412270622,1.6003239468391606,4.17831563949585,39.12908858524863,-57.27896646150815,7.986349669567452
15.881383505726642,6.916962925626652,10.36289395960472,16.02748680114746,106.08720135343641,96.93257647234545,24.707603319813835
5.966670836656879,-0.5638618979856511,-0.02004363359095014,8.193081855773926,31.749541449920876,74.25265698755923,-49.307872553970526
-2.345115399994998,0.9609096310518722,12.624006973045315,7.617257595062256,2.533727158534139,101.1279301141959,8.62608995902298
12.1478366383752,2.1088690593911807,19.26999133886354,8.138420104980469,-35.19278015565442,34.10282897344489,-46.55304692376718
14.489303408558962,4.537603972972633,18.899434036931787,12.462299346923828,-55.90077318872664,23.87535148525389,-52.481325610315416
-25.179462835323513,3.508138181025763,14.703662543045281,6.105403423309326,-141.41271136874752,29.775124033218404,0.18673522732757925
15.72417368472272,-0.4229090103993947,-7.32708870209967,22.4168643951416,109.32811793070593,261.74755140342035,268.41566575175574
-4.441755796958903,-2.198718990663825,-2.716823455669415,9.907613754272461,-5.034365566336192,19.718872635082494,-43.89200660701484
6.087175697986532,6.5427484062999826,16.177474685598334,17.17628288269043,-26.8799100598978,-46.15470672407768,-46.426141684699466
23.901788120714123,-1.6127215341050873,19.657287578098128,41.770870208740234,105.37006784170894,92.8778998204889,186.42827077022767
10.36989878387711,-7.363226653278991,-13.81354368103167,-10.166123390197754,-41.62055990989546,-27.058284170905857,-49.07181080762775
3.046652896254594,2.6010296671227557,-1.701240676823298,1.8293853998184204,1.228701278827685,-7.60250266033249,-55.57935903890185
-7.786448668546289,-1.4044918032855804,-3.218560632456302,-4.631260395050049,-47.94385720668328,-36.05836936329097,-60.035710248110014
4.898849291824973,-3.2077107410183867,-3.2225422979226575,0.6824002265930176,-56.96672806571699,-2.909916342398606,-57.42565458224188
-4.512732089611666,-5.050854954968165,-6.93055741298433,-7.300835609436035,-10.984955951142753,-20.12642846824819,-52.17940391953078
3.964153091197913,-10.167542928805338,-15.071356059534494,-10.873222351074219,-6.052632195340732,52.44178592294998,-7.983171581788169
-7.041607623746662,-2.4518147123430047,2.5428116162523415,7.101080894470215,-50.221977953709946,17.29605307865802,16.398483697838955
-2.0034790996412353,-6.611285862854909,9.33558666825328,27.51019859313965,-84.51034531270331,-46.72021357988469,-48.411486668561075
3.910240019318314,-2.295064252607104,-3.4136707845967287,-7.010984897613525,-35.30381028113332,-53.96944049633372,-57.57948586146223
-2.774966923939762,-2.2398592520163136,1.5585663022675489,0.5105754733085632,18.22995953276226,-32.288596371902976,-57.80012675016853
-3.610939990340605,-5.431539421593624,6.081356330695664,14.825230598449707,-35.363664266170616,-66.81007237408313,-56.06006420546734
8.788941371153193,4.102004563765329,10.76965740784433,15.582731246948242,0.29347635662945615,37.383505030633074,-48.97064893873353
2.656326937622204,2.440620869473397,12.287792904987654,28.042757034301758,9.504346928255842,57.00172565865478,52.14587888568443
14.540677519484966,6.58592827015129,20.905323591729243,10.759106636047363,56.46430154990882,105.99718540351758,148.20050846953194
-0.941959983255712,2.329946628989437,11.547872328107145,5.909837245941162,61.786613602375525,-20.854989076602397,153.04031608162703
-9.67131442414823,1.4612598454536716,12.49966012843201,19.773229598999023,59.4770599950979,-10.707349418898744,79.43226326684494
-3.1370346787409407,3.240904923500663,14.655797028700432,18.239849090576172,-27.89301764428728,-3.4937402095510364,-57.00755170730532
-19.28738261766146,3.712000358443178,3.4824237420812474,11.865949630737305,-19.821713963485543,12.792199066719121,-63.0977585954067
2.0498938805924873,5.011830309003457,15.41287843782284,14.347691535949707,-8.908554373252327,47.1147061639384,-56.84746571456862
11.90616868233548,5.987643656167628,10.03256528851622,8.11683464050293,-30.65895278767545,7.411857807115113,-33.02525585770569
11.33184535053334,5.5713822437179825,0.099270805762327,8.69355297088623,30.904476838382347,61.062752347875886,185.7338529305691
-0.4147499649480326,-4.052595839478618,-5.929337629265685,-8.144119262695312,27.176730034608898,-42.55527989265562,-50.66586124771168
-22.753287827861595,-4.653529225866925,-15.288420677104696,-5.141358375549316,-0.1260479717305324,1.0941568065235203,16.496541086615153
7.296463187569258,6.101832441303421,6.785800795779649,6.634414196014404,-33.42941504850504,-76.33029929077667,-47.81524127552978
4.376749274701069,-0.4693339565284936,5.522402156160302,-1.2671732902526855,26.970753338579012,20.003742904915473,-52.19610561506003
-2.0232246530713347,6.616293837779292,13.868284772101592,8.330953598022461,55.189819584964155,-56.24284966159638,134.85879134932483
3.633136061369715,8.387598489470932,11.113237235034598,23.838605880737305,71.97509979419927,117.21288528027208,-51.605733764949406
4.62772016090155,4.360756481554059,-1.1918687439216504,-2.1044888496398926,5.273344872223977,-3.895824090837141,9.157068795066486
5.376543739880002,2.038874524073139,0.39919041878509487,2.096822500228882,18.522890701784892,32.63894217271557,-51.25964209462189
6.597830155518608,2.340413896599489,3.3126977275600837,4.621532917022705,-1.912345959048301,107.56883683263366,36.16924458357415
8.875230633521198,3.685787406826127,9.828539535347387,14.352265357971191,-10.986226201058875,-67.95324710731809,-61.632402500304
3.185535496208775,7.093020993923748,19.032448462805714,24.596431732177734,-43.969249836916994,98.6058077155234,-54.25327265263067
-5.613338547174569,4.657500557139236,-13.727737771450379,-13.99311351776123,-15.745155344893854,-61.83646259866703,-60.27560208861472
-0.8830332648421202,2.408978229829596,13.656260069740483,-8.407686233520508,32.67640956943283,-2.7563333136033363,24.951537037270732
2.963342007521604,7.823437691268818,16.176180709067072,16.197172164916992,-45.10961426372547,-12.652227147718733,73.64710862730728
0.3706148287141289,-0.19586206118383354,5.199356329489061,2.4122884273529053,-0.10195880453577699,60.55478142867679,-57.417421138263194
-14.617115003510062,-1.0490373661614787,3.261990045086378,-4.755488872528076,-30.05256065124866,-31.691422225672962,-52.89840000910526
-7.939854296036819,8.97423255560926,17.983950182331423,18.899215698242188,56.63728929152274,98.07590518468008,39.43710560702953
1.9630881546163597,3.8319785796706713,12.999062064263086,13.275635719299316,-5.257651447090725,-45.14386915864681,30.124753329039827
-8.521892964065549,-3.6024910250733644,-1.3412937266311358,-10.390263557434082,-16.699166968415803,-55.08007185372338,-57.98496066345461
-9.375201348839704,9.061605998134201,16.650471049144215,10.441173553466797,40.218896097505706,8.628065796995802,-50.8097697229278
-22.573069034248206,9.150887295306019,35.23473071010257,29.11041831970215,-51.38251924378094,-38.48223733800644,-60.8802257361119
4.9059950614503105,4.429267490803105,8.985656116892141,13.976877212524414,32.65150901254586,42.80672345379428,-3.6631093795976333
2.0739753859259027,2.955804294428986,8.292587000510407,11.927586555480957,21.59683131655217,48.464204329809206,-52.7565854617413
15.743295754191234,4.991595103508793,17.07751724683454,13.667962074279785,-12.122817603112912,68.84804963721336,-53.447561933699966
2.7296796605723737,-2.258161055714769,8.542670338282385,8.962387084960938,16.30571824426009,36.95976306017157,-53.28562197508517
-6.7808474931443214,-2.4850544482702004,-10.56206302669595,-5.351648330688477,41.9679693032777,51.739640861115916,-37.96221262195588
10.856390150553603,0.7400710416801977,4.423934660725298,6.824351787567139,-3.463575392523398,36.557608128598226,-45.90499461347504
-6.632582606612162,0.8196868344007229,-1.6525069520590205,-1.116239309310913,14.751134575927223,71.00411908246794,142.83173252707698
0.10069966625892546,2.469867025506815,-1.163098688110286,3.2738637924194336,-23.444691171223706,17.62372896134153,-50.608104437045924
20.79113874493343,5.800609239711516,8.68629734812193,12.33541488647461,8.840317210856304,1.7591843097119555,187.26566916509287
5.6401704509731525,11.625589160202415,12.990038335332756,15.331713676452637,54.540247328124174,131.0351150031074,170.5160697427961
18.0322477125468,7.256249933770908,-6.684260368325391,-4.614171504974365,58.81001306687168,-13.452791961455315,-55.77119436885611
14.802045302883617,1.3856818644489373,0.6104868056692524,7.858060359954834,118.66966680985446,113.32014635783341,-56.87220333624386
-7.848785053484908,-1.599135191413566,3.7922252341009504,-4.531208515167236,-46.0708790907645,-52.827088940416516,-53.253545292298874
-3.3988403133187814,-2.114881471064338,5.081921530336639,6.421926021575928,-23.470833676926777,-9.408339359545673,-43.323633554603
1.8526432127877666,0.31748807711140065,8.476614123186762,12.274500846862793,28.65709936741975,3.5514155675338634,-49.39540283103622
1.09496453495475,-0.7883815750954688,1.9471794817576045,-4.493417263031006,4.468129857129363,-39.81015170830595,-54.42454633256266
2.9882051936732363,4.104797009684319,9.974183491967247,8.405381202697754,-7.578279426019821,-19.20219300385231,-50.38319677515868
-4.235379968868679,3.5572433675599573,6.751025360380871,5.918162822723389,69.91593785835023,63.81730555604248,-33.30494991483161
-6.264644450774948,3.4067412237191137,-7.044157737405641,9.986654281616211,61.15624736785668,163.266282454991,-17.40505740219714
3.4458238447696505,-3.9695232050854723,-13.908723312919166,-0.2419135868549347,11.326179124054425,31.416740951837586,83.57752513118628
-11.179022225142077,1.4747657393804383,5.931130015172289,3.5472300052642822,-8.916984772574851,44.07078701319017,-50.26257314215843
4.505800884523737,4.083474510716929,0.8702933237632605,5.2214813232421875,34.72577157698402,75.44761558558162,-50.72322955712878
-0.20001323535621807,4.2243155881760694,7.272395642813786,11.661638259887695,39.64755510194843,74.70651183700512,-54.78123789695599
13.234387648718815,1.2409911107327996,-2.1269931190841933,7.795727729797363,-0.08504658865350712,-27.11954724493832,-37.315986045070105
-10.35494807916161,-1.9096615553494272,2.9852100231137393,0.8177200555801392,38.41468839443288,119.51006301108426,-31.26137434046932
2.925546240449885,-3.006166595037871,-5.316632788599809,-9.715752601623535,9.72073795861858,51.44068350790376,-56.32623266270928
-3.607431788725296,2.0393408081944915,8.811870848418527,17.62702751159668,16.834665050527764,7.769557540747991,239.32192185134878
-2.242535299199327,1.5040960726123491,10.794903884726732,0.39253538846969604,-11.421668588639816,-38.9835582726799,49.23324674118078
-10.090618892315105,4.978283185973251,3.521385200043667,9.224325180053711,6.649999235685892,53.31664090307388,173.4314491691986
1.4958501119936918,4.883956921720999,11.667552683119283,13.500627517700195,12.22306115985643,48.378484221913666,39.8834389171946
4.411671617750876,2.2439885153157815,9.173407787374156,2.5618436336517334,11.102303340338727,-48.9892767584988,49.541673979691254
-1.4567470559959286,6.678787318536781,15.665886638508237,10.797443389892578,10.011032265461685,-75.64708708165094,-44.53130125599339
10.223303123550316,8.457922812465132,7.268575506300265,15.167840957641602,48.01719577438233,-20.897592455196083,50.09638750617048
-7.168329046898906,-1.307832863330039,-4.70936233069953,-3.8636581897735596,-31.45290152324763,-33.022250816879776,-13.805974290369804
2.1409115628499955,7.85973145691114,1.6275855431924875,-3.9004623889923096,44.52151267786535,105.71660537462019,-46.76112751247809
8.41522350472292,10.803578801326738,14.516121986392985,25.540878295898438,15.216866063772427,26.521126283232658,97.40479414242857
-12.090669087132296,8.367916118613326,9.266940901300401,22.56932830810547,49.49110823438601,52.36892366790249,159.06594907256988
4.844730079958682,8.516436478818902,10.588127750077899,26.680042266845703,9.243131627637652,53.40247089643846,119.882681032982
11.007269818616987,6.18198782525802,11.25472907821582,7.975333213806152,60.339927814887375,69.545313978245,44.64031828237291
-21.78541013096739,1.1516344653920096,7.227281949224701,-11.526754379272461,-28.910452705724662,47.19265964712568,133.29686462985222
8.2148847055287,0.22008307130341465,3.605327768359168,-0.7241503000259399,10.130792488124904,-24.88116594996421,134.88100626517416
-3.1337081733274337,1.9401191504671447,3.376971939269866,-1.1955537796020508,-64.22644080017119,-15.02993028829586,-47.1991259000766
-6.9614713743594905,-3.472289373038397,-0.9781824226245556,-6.51417350769043,-20.160249362370184,12.957974161763431,-1.4272603991333692
0.29475086773361137,2.766720755323864,2.2811077944639737,6.872759819030762,-71.74110377187476,29.357209752682042,-58.69672545947185
-10.095720475964043,-4.291390140830525,-11.642767251897252,-12.014577865600586,1.3144260274899913,9.029337156488236,143.67015876668313
-4.750212874126391,-1.2637021617468376,-2.5943533366562543,-11.123254776000977,14.98159266366781,138.97238698827218,199.4787904238111
17.073298898508384,4.094558785743975,15.976614586650891,8.977835655212402,8.084112105191616,27.459058716626156,96.48035178580952
2.4565427817099756,-3.3035295887786513,-12.01661634289152,-3.439735174179077,21.928264219247296,59.42454958165291,144.37305513321198
7.041013596006947,7.249777314099376,20.5992474685772,12.342155456542969,-26.016164153118382,15.866226604303133,45.34091917367065
-0.8792653685341987,-2.961809903876133,-5.232867909606813,-0.9068149328231812,-25.25525010516743,-32.718802503094764,107.4526822316969
11.124183331069448,2.4661558275392537,-4.329201028834325,-8.652688026428223,-32.920581777022946,-56.555332718215894,-57.4312165089134
-17.075309251842675,3.46377745253519,0.12863876032727414,4.374792575836182,-64.7532950456108,-63.09090132192003,-44.01876753904119
0.3435834063217851,-1.6116155116470714,14.81544508646768,14.225652694702148,-31.933205058298878,-49.905802976227534,-48.72112627934077
-0.1479002311318114,-1.4816792254583515,-2.5974348200823374,-7.0872673988342285,12.85409452213367,-1.4202179879825976,10.124565079005242
4.032125763508432,3.2172715680625172,0.35343905625815153,5.623502731323242,33.72008974833877,54.05966574822499,21.530078848718183
10.620047861187468,3.335706378650986,3.663075239874515,-10.204364776611328,26.555728381412187,47.885976462887285,-41.901402061461106
-13.683706224934397,2.3741211252936867,2.0576647569455058,-7.498462677001953,-43.036473590887866,-56.97142196028844,-45.07443734249633
-4.636419439373844,-5.904573103188641,-15.528323381615756,-19.76569175720215,-11.851527823190958,-25.184029549207462,-34.03375781361521
-1.5922621370779628,1.055729850885769,8.732506205986379,-1.573918104171753,13.550801641130892,11.205132962395274,-49.19877512383649
-1.9713231057620526,8.452468301168178,5.232703971756186,15.092119216918945,25.269982089969695,12.547984607864962,64.24143633357896
-3.2240396530693545,9.962005123865667,2.796110529241342,6.424807071685791,36.31206823679839,-19.173183075312476,-42.48104381026893
