p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
570,long,0.2,10,atr,3.6278453602302583,78.42693116682779,none,2.374161822638628,396.1302608717202,960,50.0,25.0,200all,30,state,cross,behind,0.25,1.022308295883853,1.8238782056604619,1.3799578705170148,30.236860834068608,759,122.93780487804878,5.678315621173603,True,0.0018903300343127236,0.0026973106219411063,1.0005802141019993,0.01868593327322765,311,0.0027467476306733663
570,long,0.2,10,atr,2.753975278287453,50.16435713829625,none,5.8728882546686325,342.86306894054775,960,50.0,25.0,200all,30,state,cross,behind,0.25,1.0051327189395065,1.881042775396667,1.3698412509231819,28.911897940369414,759,122.93780487804878,5.102218797710185,True,-0.006382534298163537,-0.009534939308657127,0.9980977948117526,-0.06013015510047981,311,-0.008676373814251495
570,long,0.2,10,atr,2.7320920635743193,92.58760520146066,none,5.406917893554836,330.7083084539913,960,50.0,25.0,200any,30,state,cross,behind,0.25,0.8295518369890017,1.4985542466841815,1.2746767828156216,24.759078849889207,850,137.67738359201775,5.354254837815446,True,-0.29768006324978835,-0.44795182220645313,0.918869069733987,-3.143561755662561,352,-0.35631649900012685
570,long,0.3,7,atr,3.0425325115561863,178.12900795052232,none,4.905288354729468,377.4154442608611,960,50.0,25.0,200all,75,state,state,confluence,1.0,0.575678267244642,0.9421173450183494,1.1794407525581276,16.417560913201086,945,153.06485587583148,2.6705108253893655,True,0.10152134309668015,0.1494393365935661,1.0281076265592464,1.0638985413159907,407,0.11992303810326146
570,long,0.1,10,atr,3.7941841934265477,99.23177431066958,none,0.7017195630852937,362.38813985596397,960,50.0,25.0,200all,30,state,cross,behind,0.25,0.9510817210699463,1.6600399261941254,1.3454146883917721,28.43395099013424,776,125.69135254988913,4.891166750988917,True,0.16847962436901534,0.24340024015031353,1.052410107883236,1.6716770809310266,315,0.2734933906603415
555,long,0.2,7,atr,2.7807176665568827,160.55158813298723,none,2.9335402696474153,335.3871651199142,960,50.0,25.0,200all,75,state,state,confluence,0.25,0.9991803584585173,1.8466901897355839,1.3580254300983852,25.644349810588903,816,132.17028824833702,7.001341254685569,True,0.24008959116239084,0.37608650180702613,1.073873739432341,2.3793866945364623,343,0.37111732963295563
570,long,0.2,7,atr,2.3481065966933734,56.15261596992691,none,4.306172444464305,361.1553526853455,960,50.0,25.0,200all,75,state,cross,confluence,1.0,0.7014001463391563,1.2108074429352287,1.2125484196218543,21.996709857170323,970,157.11419068736143,4.403072307192286,True,-0.19305843049560398,-0.2855713364236454,0.9516949367851372,-2.0356192448271706,414,-0.2019128558671693
570,long,0.2,7,atr,1.8271070994125127,286.6390334487688,none,3.1336922379270753,386.57233203053426,960,50.0,25.0,200all,75,cross,state,confluence,0.25,-0.010291307121816693,-0.01564354140668985,0.9919458581092756,-0.062316307625468914,92,14.901552106430154,-0.03293784562605738,False,0.21127549691939104,0.375438779527545,1.1921897778101656,0.7065857502635232,42,0.4991623660607326
555,long,0.2,7,atr,4.6592194330210175,159.41663000809532,none,3.0460566121562116,343.21768570627455,960,100.0,25.0,200all,15,state,state,confluence,0.25,0.41113355778614263,0.6282187048122501,1.1280138495578018,13.696687162896454,816,132.17028824833702,2.2749274871097698,True,0.29410564715083914,0.4483558666600734,1.083956018541978,3.4301444659539375,343,0.511738251723775
570,long,0.2,50,range,3.545758739121965,76.95978833745595,none,3.042406441846367,377.8250036597912,960,50.0,25.0,200all,30,state,cross,behind,0.25,0.38810244948528233,0.7446920989267644,1.1404060472471995,8.473690462897547,685,110.95177383592018,1.998553023674052,True,-0.07161128665849224,-0.1179079183635295,0.9766520642562506,-0.5362864382068755,283,-0.09770322472650053
555,long,0.2,7,atr,1.9458385267130542,170.04014212106478,none,3.420936849500857,296.89086445144426,960,50.0,25.0,200all,75,state,state,confluence,0.25,0.8180568794973426,1.5712029031224686,1.2818100970799893,19.725940300368187,816,132.17028824833702,7.504555958773,True,0.1793384013771014,0.3020860223107979,1.0533808100893447,1.6600845808010605,343,0.34350333488120743
570,long,0.2,7,atr,2.9905918981559916,117.05718955569368,none,1.2159558159164412,340.22590618496065,960,75.0,25.0,200any,75,state,cross,confluence,0.25,0.3411431015054611,0.5332510080622826,1.0986165538279873,11.909368355246622,877,142.05066518847008,1.1026098645768438,True,-0.5541832189782262,-0.7918309401097972,0.8651020579703536,-6.952721185684787,368,-0.6966778997969729
570,both,0.5,10,atr,1.5448624436236968,30.505539889043295,none,6.12743352861207,317.74348471818604,960,150.0,25.0,200all,30,state,cross,behind,0.25,0.022810860253426185,0.04231352608440971,1.0055094380541187,1.029563666863643,1192,193.07228381374722,0.07980245552585775,True,-0.44745134612625787,-0.8102627900381737,0.9083836167139766,-6.698247760466356,491,-0.6866128861226821
570,long,0.2,10,atr,2.874283041985293,110.9375599521895,none,4.042617771615911,373.2136617791397,960,50.0,25.0,200all,75,state,state,off,0.25,1.0870714632446308,2.0816136022975558,1.4279771985985774,27.362847800539853,725,117.43070953436806,7.892496229448766,True,-0.18352219434608752,-0.2670141139095144,0.9439147206924576,-1.5579132201476735,294,-0.19775517908299634
570,long,0.1,7,atr,1.7469568453072937,43.040621413550646,none,2.065219466525128,362.64657305340614,960,50.0,25.0,200all,75,state,state,confluence,0.25,0.7204340554112963,1.4012838220084445,1.2443952650388153,16.68599377194787,812,131.52239467849225,4.781354479945546,True,-0.13132287125673006,-0.21154217222592198,0.9634893601157163,-1.1325869427936737,337,-0.14754174681533266
570,long,0.2,7,atr,1.6686808850244017,154.53291899756772,none,0.905444288693986,349.3764553076505,960,50.0,25.0,200all,15,state,cross,confluence,0.25,0.6014995289577862,1.211439063339535,1.2017566062322507,15.498776572951922,793,128.44490022172948,3.5599672969837926,True,-0.19406357856285447,-0.31772703141374664,0.9475547048007897,-1.7383852156718023,330,-0.2318203337607752
570,both,0.3,10,atr,4.449519436626786,255.9505720385114,none,3.071312650987077,254.47974271563453,960,50.0,0.0,200all,30,state,state,off,0.25,0.34061403695318004,0.5900589370995483,1.100338477385567,13.011532055001751,1198,194.0441241685144,1.765426219228236,True,-0.9468102034129416,-1.309063262144834,0.7717091849123648,-12.353990381471139,494,-0.8745514881500008
570,long,0.2,10,atr,3.245261894849466,175.50878769981676,none,6.536775692105906,339.2730375138936,960,50.0,25.0,200all,75,state,state,off,0.25,1.0765422187580844,2.012480656285937,1.423089658935133,27.43501357991105,725,117.43070953436806,7.326250064231609,True,-0.06718515841111641,-0.09707374082119322,0.9788096279297044,-0.5792997878379045,294,-0.07375499257279916
570,long,0.2,50,atr,2.5601247679928036,178.30977000402464,none,4.727526981394261,325.2994308270233,960,50.0,25.0,off,75,state,state,confluence,0.25,0.09711179239657147,0.16639900574644206,1.1053616371410508,0.4648261133735724,57,9.232483370288248,0.46037133180214423,False,-0.022119366011260765,-0.03837593099685606,0.9755501572532915,-0.05204418342458883,24,-0.0461762335490285
570,long,0.2,10,atr,4.151018749088568,134.48301718297606,none,4.3440124909399795,358.3125713135172,960,50.0,25.0,200all,75,state,state,off,0.25,1.036936355687874,1.8382690227685545,1.409006157000628,27.233263082445877,725,117.43070953436806,6.447268730047515,True,-0.024463195843893913,-0.034683139316562944,0.992069219450133,-0.21485143528869344,294,-0.027787007160033447
570,long,0.2,10,atr,2.9689882540564865,90.98768156432806,none,5.890866242416477,351.5623546071889,960,50.0,25.0,200all,75,state,state,off,0.25,1.1146305077525729,2.127462918564561,1.4416055810776203,28.14499571524735,725,117.43070953436806,7.683011543588069,True,0.00404757252250707,0.0059961125215871915,1.001280665408866,0.03413559841499758,294,0.004796803739140174
570,long,0.2,10,atr,3.366510658822329,80.41720625418566,points,4.134103286610028,367.07997502052507,960,50.0,25.0,200all,75,state,state,off,0.25,1.0946041295048696,2.0043615978879084,1.4249013441165745,27.821249519757725,725,117.43070953436806,7.409960817052266,True,-0.12088829810811842,-0.17183318416770582,0.9622860178233236,-1.050466313514788,294,-0.12843953364392188
570,long,0.2,14,atr,3.805143603235704,84.33097805091188,points,3.8640462513635985,330.1897985419749,960,50.0,25.0,200all,75,state,state,off,0.25,1.2111331090325879,2.227735926655769,1.4746075088040296,30.157594594971208,728,117.91662971175167,8.183377939718099,True,0.04031617614961859,0.05855067886477061,1.0128856925085554,0.35781974816914364,295,0.04499519955444439
570,short,0.2,10,atr,4.071927771811488,119.25248998070202,none,6.427622710810697,367.76138517544666,960,50.0,25.0,200all,75,state,state,off,0.25,-0.5895888809681518,-0.8472031104783818,0.7798077059440615,-14.018050791814689,497,80.50077605321508,-0.7567450109640652,False,-1.0661481792637704,-1.3218125899703705,0.6433985339476737,-9.319042165665767,213,-0.9618513035343345
570,long,0.2,14,atr,3.034482864431708,110.90889279410936,points,4.624642502432005,329.1075453655602,960,50.0,25.0,200all,75,state,state,off,0.25,1.134449120658305,2.136825896467982,1.4348999600499166,27.782561813218862,728,117.91662971175167,8.39977489631164,True,0.12625460331833627,0.19264845755442456,1.0401937116744036,1.0652933374966596,295,0.15320843939229714
570,long,0.2,21,atr,2.987910206723167,30.16080747822196,points,3.791911269360781,232.27148744624242,960,50.0,25.0,200all,75,state,state,off,0.25,1.1277222961883224,2.0695353038798854,1.4038840834270045,25.46457727798366,728,117.91662971175167,9.298183188854999,True,-0.015982872014826847,-0.02384687788326497,0.9953108274855685,-0.12813173669610523,296,-0.019479778030299242
570,long,0.5,21,atr,2.226416515293496,39.262623927922576,points,4.494136538186044,270.52480117498044,960,50.0,25.0,200all,75,state,state,off,0.25,0.42607039162168564,0.7051339925480782,1.1441150770007316,9.199132064115549,689,111.59966740576496,2.3218681722221493,True,-0.1338050741828911,-0.21947058650621243,0.9613259806109492,-1.031876366023869,280,-0.1479171950081099
570,long,0.2,14,atr,4.2501350286648085,212.8576552085477,points,3.7661778234437024,224.29516570116698,960,50.0,25.0,200all,75,state,state,off,0.25,1.195785534984605,2.007178087962169,1.439948150644142,28.368954100903807,728,117.91662971175167,8.240035878004075,True,0.08131466432348718,0.11269055406627611,1.0254734871517197,0.7051870673064959,295,0.10214067336578463
570,long,0.2,14,atr,4.694173634327358,192.6354800978835,points,4.41446328095293,231.698115521774,960,50.0,25.0,200all,75,cross,state,off,0.25,-0.10408213322032538,-0.11597971288152943,0.7169628131696612,-0.38706538835994736,6,0.971840354767184,-0.30204165975445163,False,-9.0,-9.0,0.0,0.0,0,-9.0
570,long,0.2,10,atr,2.6621917131652633,35.76597009822086,points,3.8814447816911537,301.7735209236061,960,150.0,25.0,state,75,state,state,off,0.25,0.6216777496282067,1.0159474523147103,1.1799995047385654,23.270065177912564,752,121.80399113082039,3.391326285662788,True,-0.4719980392351228,-0.7022319327898238,0.8924682087340414,-6.024507920172873,313,-0.4567069058962528
570,long,0.2,14,atr,3.189112755591567,105.12047850682842,points,5.074740164892354,270.0419043776326,960,50.0,25.0,200all,75,state,state,off,0.5,1.2597429004679817,2.314501811403059,1.4829383020343272,30.20939480555243,728,117.91662971175167,8.866774565289589,True,0.053271137236601304,0.07864899229776694,1.0165054591458325,0.45044253340947504,295,0.0674164834069565
570,long,0.2,14,atr,3.611229118501792,79.90718183548859,points,1.1949592261273416,385.24359554638454,960,50.0,25.0,200all,75,state,state,off,0.5,1.1841631513549091,2.2284898632330052,1.4704404688814834,29.680898199344707,728,117.91662971175167,7.7289301034868965,True,0.003141715662965886,0.004574032500602506,1.000998262237845,0.027128648668910404,295,0.0034087255291329185
570,long,0.2,14,atr,3.8243514137338996,56.42907254672265,points,0.7369079118515205,376.2452921614316,960,50.0,25.0,200all,75,state,state,off,0.5,1.199204131939046,2.232872429802786,1.4774562855322462,30.265785306168706,728,117.91662971175167,8.160596446846563,True,-0.07754363424965914,-0.11078552766778851,0.9756040056455563,-0.6791207610499352,295,-0.08110380407861761
570,long,0.2,14,atr,3.3436992312013682,37.11819822949473,points,0.5209842686073729,390.9904105518508,960,50.0,25.0,200all,75,state,state,through,0.5,1.1077736207136526,2.0686104503002447,1.413788282508752,28.77471389719821,790,127.95898004434589,7.71038590460145,True,-0.05149841702905674,-0.07545759761805243,0.9846362474508168,-0.4583744439514179,321,-0.052559317802987816
570,long,0.2,14,atr,5.063222559091011,88.58661193786398,points,1.6185427698853032,393.01788171076606,960,50.0,25.0,200all,75,state,state,off,0.5,1.0716642240033365,1.8626085379789867,1.4267814444745561,28.166831866900807,728,117.91662971175167,7.7489059679557135,True,0.10120915742185062,0.14572850528071518,1.03345432343406,0.8856498499071552,295,0.11053548481813322
570,long,0.2,21,atr,3.4993987655369416,74.2655102361286,points,3.571149930680704,129.21741703553488,960,50.0,3.0,200all,75,state,state,off,0.25,0.8976111457428397,1.4170119262970098,1.2909136388772917,18.90045772046829,728,117.91662971175167,6.1899931651419875,True,-0.2663845033889074,-0.35550882502775877,0.9275000322416461,-2.0019065768985405,296,-0.2462827627251021
570,long,0.2,14,atr,3.401187733869155,144.1000942856507,points,6.804373091612563,215.01520136279998,960,50.0,5.0,200all,300,state,state,off,0.5,1.1717511369539195,2.1413749307373453,1.4464265454176786,28.407707037687857,728,117.91662971175167,8.89244402594533,True,0.06081945107996484,0.08963905299072072,1.0192009457856117,0.5224557796376574,295,0.08725770323927304
570,long,0.2,14,atr,1.704234416807911,82.27279730153512,points,6.263412760997013,288.64413867240256,960,50.0,5.0,200all,15,state,state,off,0.5,0.7637463814629781,1.6780577789503388,1.2877118774961867,16.836924259905373,728,117.91662971175167,5.8782633192189,True,0.2582203150769958,0.48828979638457415,1.0847333299878863,2.0773778058586516,295,0.4835189782305927
570,long,0.2,14,atr,4.80229425265519,253.53083628501378,points,2.569498509787712,345.4404243744199,960,50.0,25.0,200all,150,cross,off,off,0.5,0.09300474259121068,0.12496995824211223,1.1910952781389719,0.4635187808920688,18,2.915521064301552,0.2647398121356178,False,0.40571578229414296,1.2153769424382306,2.653260207390545,0.3619818660594477,5,2.314910371655547
570,long,0.2,14,atr,2.9798441233159005,53.35833079205306,points,2.74445706043743,361.42078344886374,960,25.0,25.0,200all,75,state,cross,off,0.25,0.3764969741647312,0.627767418953537,1.1378591848522324,7.908254649631329,728,117.91662971175167,1.8175488812853313,True,0.06015342380906063,0.09129969216812334,1.0208891784016882,0.44874917672144377,295,0.07198983715038279
570,long,0.2,14,atr,1.9501038198926115,98.70066866595823,points,0.761377825874469,228.95229434930667,960,50.0,25.0,off,75,state,state,through,0.5,-0.14038868343446548,-0.21190770108489249,0.8804770374647418,-0.7873315582680324,74,11.986031042128603,-0.2923695385616139,False,-0.23118357108032248,-0.3513354813897051,0.8123999827625693,-0.5305482301402655,27,-0.30533036000174196
570,long,0.2,14,atr,3.5884078568694653,53.67937646552542,points,5.043574907071841,196.7866913013958,960,50.0,25.0,200all,75,state,state,confluence,0.5,1.136602698153662,1.8707973559590292,1.3667343115705743,27.288172144414567,847,137.19146341463414,7.259436254012715,True,0.049371297301035906,0.06814346477134223,1.0136564195323967,0.43844283252811334,349,0.05473005860514401
570,long,0.2,14,atr,4.322087889679071,188.32019144205327,points,3.830604821917283,281.8468616466503,960,50.0,10.0,200all,75,state,state,confluence,0.25,1.1135170223985533,1.9882867738106564,1.416595887677187,29.185199884552265,789,127.7970066518847,8.771318401612472,True,0.09989488031968484,0.14858667521301025,1.0318118165967058,0.9748245519370518,326,0.13351505146632447
570,long,0.2,14,atr,3.2982325157577073,177.86271213801305,points,4.395855079358786,295.89784673906286,960,50.0,10.0,200any,75,state,state,confluence,0.25,1.0640412351591038,1.989016198605032,1.3758804322041946,29.327305457080392,874,141.56474501108647,9.949064605977853,True,-0.32050002119477683,-0.4757326198461803,0.9114276862413478,-3.221265074306498,363,-0.3688831577836539
570,long,0.2,14,atr,3.4100949949843433,194.8800728760151,points,2.504243620140011,384.42969184254605,960,50.0,10.0,200all,30,state,state,confluence,0.25,1.0206300298674769,1.9469718399798126,1.3873523085900452,26.833461760846852,789,127.7970066518847,6.6755632429001475,True,-0.03327830257636086,-0.05049812612596355,0.9895896148290202,-0.3119363984441037,326,-0.03930710824281804
570,long,0.2,14,atr,5.500402286587347,192.74593353953088,points,3.940352032289753,248.81045939821217,960,50.0,10.0,200any,75,state,state,confluence,0.25,0.8839272854898151,1.4420532723713946,1.301115713175813,24.6635436514512,874,141.56474501108647,6.551089795806511,True,-0.02866837690011431,-0.041030394219364066,0.9916249216188172,-0.29434720619937327,363,-0.04156163872171437
570,long,0.2,14,atr,2.1204542891634803,141.6694570326661,points,3.75776878389191,380.0069454981211,960,50.0,10.0,200all,30,state,off,confluence,0.25,0.7908080192552676,1.5942159302597967,1.2730867342990586,20.417653512946384,789,127.7970066518847,4.67347210867939,True,0.0832326358857355,0.14581397644628694,1.0248227887250434,0.7929077579629049,326,0.11203768673522498
570,both,0.2,14,atr,1.2288615322454897,183.72303624837718,points,6.015213462457082,229.562110619274,960,50.0,25.0,200all,75,state,state,off,0.5,0.5557605317331318,1.047247103575381,1.1396200389761457,14.723568663635428,1226,198.57937915742792,3.2580569396942,True,-0.600460320726155,-0.9684334315100555,0.875020721245544,-5.059451130832326,509,-0.6049780569835771
570,long,0.2,14,atr,4.072667040926686,213.4004027605905,points,7.502387906535693,343.3509536122243,960,150.0,5.0,200all,300,state,state,off,0.5,0.735962589423069,1.209356737432012,1.244872582265789,23.8716137885637,728,117.91662971175167,4.542925788855287,True,0.2564750271629326,0.39452341579591704,1.0738323496627455,2.921247307877491,295,0.3437131232392516
570,long,0.2,14,atr,3.2377504926804073,93.57358852590583,points,5.864062384574136,390.88662380566325,960,50.0,25.0,200all,75,state,state,off,0.25,1.22623711787919,2.372151038932125,1.492327507400135,30.549029146176718,728,117.91662971175167,8.742977740331273,True,-0.09942058797606262,-0.14607655588109528,0.9692869382268026,-0.845773782146916,295,-0.10671599030461337
570,long,0.2,14,atr,4.171477658075024,74.13020865275365,points,6.058416853315907,365.99896355834034,960,50.0,0.0,200all,75,state,state,off,0.25,0.9865640103983033,1.857709989209628,1.3949747886310497,26.131347272337727,728,117.91662971175167,8.610844151728534,True,0.04466320021171728,0.06755510455967982,1.0149325859457834,0.41854192981815475,295,0.05203891411105658
570,long,0.2,14,atr,4.695912863006684,129.66698659828702,points,4.260147289049188,73.73058142392364,960,50.0,5.0,200all,300,state,state,off,0.5,0.48207669945748216,0.6196918631805446,1.1402561386656682,9.052701918020563,728,117.91662971175167,1.7898803752854453,True,-0.3536430665939299,-0.4119484775616488,0.9052164014783644,-2.551509098627002,295,-0.33821367129404967
570,long,0.2,14,atr,3.3965765409506705,295.1611773598349,points,1.1095639942305693,292.86795323796116,960,50.0,10.0,200all,30,state,state,confluence,0.25,1.103039062973018,2.072114414848845,1.4120490601371374,28.480233086798137,789,127.7970066518847,7.138531122807091,True,0.025485535680603973,0.038714498962410145,1.0079251835900245,0.24076947596122,326,0.03161741295303505
555,long,0.2,14,atr,2.167111073308359,201.6912857959502,points,6.60574589141583,382.85484622697027,960,50.0,10.0,200any,75,state,state,confluence,0.25,0.48759826492688085,0.9463392025120757,1.1567013313724432,12.423586658322996,897,145.290133037694,2.282701201742909,True,0.14406638953799986,0.2580015251516751,1.0413072058768191,1.4070098669879831,370,0.31300354304806277
570,long,0.2,14,atr,2.271924298134137,268.80601448224905,points,1.9143509783982224,248.19390175143056,960,50.0,0.0,200all,30,state,state,confluence,0.25,0.9232771649151307,1.8691702982174145,1.3261194177082891,21.97916366038772,789,127.7970066518847,7.769033955326659,True,0.1900665162399529,0.3214862197350704,1.0568754418992268,1.7012666036004866,326,0.31788253286252605
570,long,0.2,14,atr,2.294283882587802,113.86135023482979,points,0.5919477983696031,359.4879574607283,960,50.0,10.0,200all,75,state,state,through,0.25,1.054607724583401,2.235284889924402,1.4095296634128252,25.942962181698203,755,122.28991130820398,10.559748563855305,True,-0.20173272778830723,-0.3265811131792723,0.9405210440055611,-1.712748206910602,310,-0.21408548604955802
555,long,0.2,14,atr,2.9293283344947665,64.44676798355493,points,1.7686721016237414,372.70311546530814,960,150.0,25.0,200all,150,state,state,through,0.5,0.6341398417787929,1.0892246829264023,1.1935579335976034,20.751036314004654,822,133.1421286031042,4.1254298696138445,True,0.29552535214354664,0.4848598724637859,1.0775011021583492,3.5116266861884,334,0.475969671199554
570,long,0.2,14,atr,2.63749449660952,95.40616134700522,points,1.4740180427108895,387.97077932482495,960,50.0,3.0,200all,75,state,state,through,0.25,0.9735373632227687,2.0094597512911876,1.3847725133697424,24.835062801731155,755,122.28991130820398,8.817477101591988,True,-0.1610535492636956,-0.2585907323641591,0.9506071274923986,-1.4519799149206047,310,-0.1789940990770553
570,long,0.1,14,atr,3.8386607645346054,57.189794438714664,points,2.403289558472063,316.29839279630187,960,50.0,3.0,200all,300,state,state,through,0.25,0.9538906186808092,1.759695999234899,1.3654779455567148,25.00101530226368,768,124.39556541019955,5.923714585732842,True,-0.09806615887761592,-0.14674532062611131,0.9694019793360064,-0.9516489580522864,315,-0.10242407940690548
570,long,0.2,14,atr,4.378008429781696,38.00910631141699,points,0.5011238512010175,366.48966961992414,960,150.0,25.0,200all,75,state,state,through,1.0,0.5486134245631269,0.8740170972509765,1.1639888297523757,19.32102816788634,854,138.32527716186252,2.632277915575235,True,0.03249802633655092,0.04798514798364081,1.0083470646039538,0.39579262670998006,345,0.033217087589997446
570,long,0.2,14,atr,1.2344576784461267,109.22780477642942,r,1.4128483338233857,334.0597965090262,960,50.0,10.0,200all,75,state,state,through,1.0,0.013866496582374632,0.023249976523110512,1.00360644756493,0.2305900329661421,854,138.32527716186252,0.04460079407034096,True,-0.9291919832044637,-1.2782425277180098,0.8115461486786535,-4.7866718104408985,345,-0.708185673299766
555,long,0.2,14,atr,2.6677873036543422,65.6081002859176,points,1.7754105119299022,379.5647976569567,960,50.0,10.0,200all,75,state,state,behind,0.25,0.9361318945142423,1.895674587183456,1.3516222047352164,24.353781073545143,787,127.4730598669623,9.547219830142256,True,0.2551337642168064,0.4316696819843476,1.081107268311044,2.385889664164103,322,0.5800608868789661
570,both,0.2,14,atr,2.656952056216015,54.92744386699848,points,2.8023474511467366,389.9794405216747,960,50.0,3.0,200all,75,state,state,through,0.25,0.47591024952388167,0.8719238099262703,1.13589491682006,17.320679977931867,1252,202.79068736141906,1.971699763602369,True,-0.6785939701664897,-1.028309261268203,0.8396777359554781,-8.19521914508049,523,-0.8915088165904486
570,long,0.2,14,atr,2.5375461674599675,141.64377856237994,points,1.5490626550256343,383.4211718616142,960,50.0,10.0,cross,75,state,state,through,0.25,0.24772484584606855,0.42016727929796954,1.1875279568632944,2.6979325689270586,165,26.725609756097562,0.9333996261559145,False,0.1756060444502223,0.30557233372824066,1.102307041198419,1.1106242672136648,87,0.3131498862309979
570,long,0.2,14,range,3.3687392424062224,85.02632601202063,points,1.3870238265413601,347.71409148249217,960,150.0,3.0,200all,75,state,state,through,0.25,0.42800846781862273,0.8239706169451358,1.1475109322434107,10.456338029020378,682,110.46585365853659,1.4858247943664178,True,0.18606696700448802,0.32166212419975226,1.0554169871302703,1.8187404451464024,281,0.244146162976261
570,long,0.2,14,atr,3.6610779391045094,137.86715789593842,points,2.603458708602285,256.66155029263757,960,50.0,25.0,200all,30,state,state,off,1.0,1.2360483819075252,2.2144790600006794,1.4685007663593312,29.757582437570733,728,117.91662971175167,9.003933286319638,True,0.19389024964098572,0.282306832609903,1.0618037648069178,1.6830932585872467,295,0.25096030299587696
570,long,0.2,14,atr,2.2123508890611245,59.32681724898582,points,1.9771399527884466,218.2437380484779,960,50.0,25.0,cross,30,state,state,off,1.0,0.4599508439073202,0.8005554685856285,1.4812417596326357,3.586816710864069,86,13.929711751662971,1.6416547008281137,False,0.1392149783316606,0.20655595872839516,1.1003667882847232,0.5124411926818109,54,0.3610525211561806
570,long,0.2,10,atr,3.682926635283617,86.0106792061655,points,5.391219869084898,242.59614189138188,960,50.0,25.0,200all,75,state,cross,off,0.5,1.0644624591391931,1.723694983401057,1.3712497285293195,28.1845764194244,725,117.43070953436806,6.350892259520976,True,0.09767378358842235,0.13635759761053715,1.0300477699761563,0.9124384124945986,294,0.14875099131677577
570,long,0.2,14,atr,1.6506272845147372,295.1773424484877,r,0.522176239114865,284.94780598279357,960,50.0,10.0,200all,150,state,off,confluence,0.25,-0.10579087858989657,-0.13877442195556697,0.973728028928357,-1.482640769623385,789,127.7970066518847,-0.3166614432638559,True,-0.7878438296156379,-0.9330312054693425,0.8349769966784379,-4.0971766285131,326,-0.6680103362784899
570,long,0.5,14,atr,4.101542997866134,139.1604708510019,none,6.037334983094753,266.43520062134775,960,50.0,5.0,200all,150,state,state,off,0.5,0.447766397171941,0.7117674914825796,1.1744595945163827,12.140021701738377,683,110.62782705099778,3.1618648564156797,True,0.2099491905373262,0.33651694265068044,1.0741458235011394,1.9025921491004532,277,0.2996224891422946
570,long,0.2,14,atr,4.501064400188635,147.76982766178278,points,3.4925972601479036,300.8418941722807,960,50.0,25.0,200all,30,state,state,off,1.0,1.1426853945238953,1.9878356127607082,1.440776803919174,28.833865300732874,728,117.91662971175167,8.432304016668711,True,0.12551728829671052,0.17996171859403795,1.0411141253768486,1.1149671205777283,295,0.14565715724029604
570,long,0.2,14,atr,4.141461980679642,75.51265258851777,points,6.757100808798833,267.1304512314443,960,50.0,25.0,off,150,state,state,off,0.25,0.7508240456728662,1.1499751844215258,1.1944853018091695,24.643866840171157,1317,213.3189578713969,4.222341932876016,True,-0.07219222693429134,-0.10299218172663528,0.9837249728591695,-0.8369302447075033,561,-0.08754628674939778
570,long,0.2,10,points,4.032986311426459,88.78381527862825,points,3.7099073665058224,388.50621486268307,960,50.0,25.0,cross,75,state,off,off,0.25,-0.0574030931975829,-0.09141057635460423,0.9639589599992716,-0.5448902598824414,140,22.676274944567627,-0.13514095218613165,False,0.3153243491575486,0.6816665616363045,1.2147097879664344,1.5413874763188464,74,0.7500300359161488
570,short,0.3,50,atr,5.156722664320003,172.2444301074946,points,2.453417982829707,389.52283301228204,960,50.0,25.0,200all,300,state,state,through,0.25,-0.3125453553161811,-0.46274190216732297,0.8803895017433144,-7.8764268723765,514,83.25432372505543,-0.5338457382973902,False,-0.8639047391379103,-1.1240302364392305,0.7164753532780028,-7.514315444954038,223,-0.962253775307085
570,long,0.3,14,atr,1.6556227431057764,51.445557724813554,points,0.9647491622004305,298.587456019833,960,50.0,0.0,200all,75,state,state,through,0.25,0.515777186635057,1.0871000410192562,1.1846948758783702,11.617766928813221,743,120.34623059866962,3.5173048452812528,True,0.06416924848258064,0.11900242719134427,1.0198431262344512,0.5222770490422445,301,0.10157296857297507
570,long,0.1,14,atr,3.866792328501325,226.85982434740328,points,3.2454886880877614,287.6630535601244,960,50.0,10.0,200all,15,state,state,off,0.5,1.0458156233392213,1.8975011905178567,1.4020465142359997,26.647938543189923,741,120.02228381374722,6.4774747048865935,True,-0.049517215831788516,-0.073790239900736,0.9842307619800406,-0.46478185835643426,300,-0.05983469766510771
570,long,0.2,30,atr,4.9319379870787365,93.6960301834866,points,4.921785222001695,206.18649149897897,960,0.0,25.0,200all,75,state,state,off,0.25,0.6933438126190632,1.0399084846543107,1.2125191450928479,21.741418910963837,730,118.24057649667405,3.6216363732522487,True,0.19131203087684423,0.2643859712924329,1.051455709337416,2.212889352054301,296,0.22072878138523538
