p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
555,both,0.5,7,atr,5.8488106201111165,285.00504129746025,points,6.05028654265507,319.0144722539845,960,100.0,5.0,off,15,state,state,through,1.0,-0.03211651167865542,-0.05248936041626958,0.9836176794880036,-0.542447034349073,306,49.563858093126385,-0.12277238812270322,False,-0.06907143902132053,-0.1050101951942926,0.9690121150988127,-0.4618550908277461,146,-0.09331272798607229
555,both,0.5,7,atr,3.656015368571574,216.83528028597385,points,6.932898812133199,257.1359868189368,960,100.0,0.0,off,15,state,off,off,1.0,0.9522650636619605,1.4150469632535991,1.1967891560026795,57.751159648233205,1674,271.14345898004433,4.02678733334384,True,-0.6217534258001903,-0.8407735808404742,0.8932255282181755,-12.884189281644,718,-0.6580278044444844
555,both,0.2,30,atr,5.743608794751149,185.7622159223894,points,7.280883524811053,371.9896425766848,960,100.0,3.0,off,30,cross,off,off,1.0,0.6018872784677216,0.9214311061038082,1.1270262802356752,39.169775749239314,1650,267.2560975609756,2.390623971264279,True,-0.5659414542091434,-0.8044523709418272,0.8963146113766075,-11.821780454159793,697,-0.6637837261943975
555,both,0.5,7,atr,5.488462162850473,219.3625687383779,points,5.359594289683003,298.17641878853726,960,100.0,5.0,off,15,state,cross,off,1.0,0.8856707419189589,1.3229099739862078,1.189861047164682,55.539978936999134,1701,275.51674057649666,4.187444179187279,True,-0.6869047577650033,-0.9245045108329067,0.8774832810324611,-14.38477637406373,724,-0.6820472147030895
555,both,0.5,7,atr,5.059048269227473,282.71029073937325,none,2.2171397740619967,315.05490152313286,960,100.0,10.0,off,15,state,off,off,1.0,0.9903276719940275,1.5872545699617366,1.2380226971829453,69.49660546546498,1675,271.30543237250555,4.727237215922294,True,-0.32856116639561317,-0.46307344677761125,0.9357873814589615,-7.556571839491795,720,-0.4258607554559704
570,both,0.5,7,atr,3.1868134575314193,187.57353772563582,points,6.535311233400126,262.3699264406896,960,75.0,25.0,off,30,state,off,off,0.25,0.5309033119260625,0.7707239992946611,1.107727413441314,28.650529845500905,1727,279.7280487804878,1.291570018121439,True,-0.020929738309469426,-0.029021106246390184,0.9962170300392753,-0.3894943308292129,736,-0.035916931148183666
555,short,0.5,7,atr,4.907007044003676,258.6257354993562,none,5.667592627157365,357.40337768994095,960,100.0,0.0,cross,300,cross,off,off,0.25,0.23344749705364698,0.41768225239011253,1.1297992404401658,6.559701242433926,302,48.915964523281595,0.5255217826019569,False,-0.5762630291151908,-0.7705335585035177,0.7596439323939658,-5.366941290214422,140,-0.8940037543956654
555,both,0.5,7,atr,1.5667932717709823,295.01112933700597,points,5.432569876027306,222.07128499265428,960,100.0,5.0,off,300,state,off,confluence,0.25,0.4300537940389747,0.8494979201309735,1.284262604883509,5.667467614016764,160,25.915742793791573,2.0855414482407175,False,-0.18136585137223302,-0.2932754702262739,0.9155214604133954,-0.9673765036331656,81,-0.2332641432804535
555,long,0.3,30,atr,4.320394031224644,279.4517182212724,points,7.493058733137058,342.00509134602106,960,100.0,5.0,off,150,cross,off,off,0.25,0.4029896737948723,0.6094866360895153,1.0894681912431725,22.02627485044738,1357,219.79789356984477,1.0725829114836456,True,0.2233312438317715,0.35237073406168884,1.0460296980003911,3.9355103017415694,579,0.6699185277950335
555,both,0.5,21,atr,5.367132411050664,297.9018493916931,points,6.888206341930656,384.9622929432106,960,100.0,0.0,cross,300,cross,off,off,0.25,-0.03059992593198588,-0.046374058354675535,0.989743179178344,-1.1205250364002737,584,94.59246119733925,-0.04620648412480933,False,-0.05171718335864562,-0.07566763672525938,0.9847937523911786,-0.708816513476151,282,-0.09315172179853003
555,both,0.2,7,atr,5.654549000633445,253.66581430275488,points,7.3307440786397535,355.9170481448226,960,100.0,5.0,off,150,cross,cross,confluence,0.25,0.28468148336250204,0.4521508965959397,1.197967915084744,4.988777608911002,169,27.373503325942348,1.145270468845756,False,-0.7320812305053311,-0.9514932562156515,0.6614731894387308,-5.473482351940488,83,-0.9296401962501425
555,both,0.3,30,atr,4.634237309115509,182.08246666513543,points,7.768762531445569,376.4496436903186,960,100.0,3.0,off,30,state,off,confluence,0.25,0.9503837150271972,2.141964964249152,2.1108547381710787,14.54806460037823,107,17.331152993348116,7.335968422564132,False,0.05893942682857131,0.09896789933010221,1.0405880756008572,0.32756785342430117,52,0.1726520420255817
555,both,0.5,30,atr,5.665868710458008,299.4486049179565,points,7.152897821089812,395.7837688311962,960,100.0,10.0,off,300,cross,off,behind,0.25,1.1472723438594994,3.0301490549935406,3.447931632484496,14.90844039549761,65,10.528270509977826,13.521606458025003,False,-0.4774830174309261,-0.585749887484256,0.6179188817173354,-1.5559603065626124,26,-0.7578660586783933
555,both,0.5,7,atr,2.950993067330086,192.44096861535184,points,6.843627355798399,364.59507435260315,960,100.0,5.0,cross,300,state,off,off,0.25,0.33554432738156414,0.5511790045807766,1.119569739885565,11.5542248984836,574,92.97272727272727,0.6180039913677302,False,-0.08498344880803185,-0.12432828494577355,0.9749743317850675,-1.097578997595547,285,-0.13740531584698396
555,both,0.5,7,atr,4.917256467064859,201.74684687571823,points,6.826626085580897,341.9993890587306,960,75.0,5.0,off,300,state,off,off,0.25,0.951310862287858,1.4475418629429677,1.2213350086999113,58.759067694718446,1717,278.10831485587585,3.8740489777131994,True,-0.6721456996888576,-0.8928643126579505,0.8714840258599018,-14.542543204582419,736,-0.59630474455278
555,both,0.5,7,atr,5.976523627751925,169.60194844426434,points,1.9773098039028603,356.0049093180774,960,25.0,5.0,cross,15,state,off,off,1.0,-0.008359556901603558,-0.012735524893293522,0.9924407116529582,-0.10179346644984211,152,24.619955654101997,-0.03003440239357259,False,0.32517812456040235,0.4746080067899564,1.2864843859686936,1.904340262560547,91,0.6394989731853941
555,both,0.5,7,points,5.171026653808894,163.51727124075333,points,6.466319671736433,283.59436466871296,960,25.0,10.0,state,150,cross,off,behind,0.25,-0.5131406175047752,-0.7662413526690436,0.8751476743393508,-17.43011736106061,1313,212.6710643015521,-0.6984989204301519,True,-0.07732321126755352,-0.12356304803963633,0.9800824838467282,-0.8663568239060824,557,-0.19139801787225585
555,both,0.0,7,atr,3.9230039701794843,196.21507973707892,points,5.611092849673571,250.24522022825812,960,100.0,5.0,off,30,cross,state,off,0.25,-0.027891906152819963,-0.04005440744610494,0.9944707539111165,-1.276151261789785,1715,277.7843680709534,-0.059393413178216545,True,-0.41428153442065324,-0.5886272591232091,0.9230509030608054,-6.614395584524743,731,-0.6040760316799577
555,both,0.5,7,atr,4.130349932054492,278.90124635537734,r,6.962350264808755,380.44068120902836,960,25.0,25.0,off,300,cross,off,off,0.25,-0.3976767886067905,-0.568663618269586,0.9073296796463282,-18.20328759343769,1888,305.8057649667406,-0.692947945973392,True,-0.4491133589315922,-0.6452598073065378,0.8988574591146196,-7.122193665181579,816,-0.7274888899507161
555,both,0.5,7,atr,4.028005602823996,224.37666043244943,points,4.854713691161454,343.7690081576779,960,100.0,0.0,200any,15,state,off,through,0.25,0.33695166610317057,0.4977675613105977,1.0786167010703942,19.33343557963706,1311,212.3471175166297,1.2525228717405714,True,-0.6610463695605685,-0.8925858116628681,0.8665314543414349,-12.310505621228145,556,-0.8322817699521096
555,both,0.5,50,points,4.895927558208383,149.54239537150875,points,4.590317224620129,342.26226682283567,960,100.0,5.0,200any,150,state,off,off,0.25,0.1790234702369435,0.2990316528736186,1.0380482404058722,8.767505959410805,1351,218.8260532150776,0.6102173874421712,True,-1.0517806437471988,-1.6034731863790956,0.81251350203884,-16.661858564830457,568,-0.8798422731857378
555,both,0.5,50,atr,3.8421362470330003,143.15864165978283,points,7.553448227841515,311.4838168408725,960,50.0,3.0,off,300,cross,off,off,1.0,0.4694020969375436,0.7699579001909959,1.1039052395876887,23.75209853150932,1780,288.31263858093126,1.51189194462468,True,-0.8953036406394247,-1.353926400281655,0.8339878884262054,-14.454525337604323,761,-0.8497992198394616
555,both,0.5,7,atr,4.969660860947623,184.94319691479893,points,3.717375832696291,287.9955460043413,960,0.0,10.0,off,150,state,off,off,1.0,0.5813115689113348,0.7698433587685296,1.1180751468978107,46.592217842233325,1602,259.48137472283815,1.33570460193541,True,-0.12512941808918723,-0.16107300339235173,0.9775446492882933,-3.300157107817847,656,-0.2519621172408071
555,both,0.5,7,atr,4.706668603982774,231.78735229978213,points,5.589663734424368,397.0288363955618,960,100.0,0.0,off,15,state,state,off,1.0,0.407921449286951,0.6344365521822554,1.0878833764147688,21.632670888459717,1825,295.60144124168517,1.5136747075625159,True,-0.9580372763746869,-1.3557047951392958,0.8278817443502414,-16.63816615153302,770,-0.8908941577873168
570,both,0.5,7,atr,4.16155935098411,196.59547562430166,points,6.441358108313217,320.55142435204704,960,100.0,10.0,off,150,state,off,off,1.0,0.897784349607331,1.3276841033627418,1.195111060487262,58.009123260382,1679,271.9533259423503,4.732645161218296,True,-0.3347529839127717,-0.456513741043464,0.9380469660519306,-7.153528975271616,714,-0.5645987942534377
555,both,0.5,7,atr,4.14113147418185,289.78804612308807,none,1.435426512053316,361.1206706111688,960,100.0,0.0,off,300,state,off,off,1.0,0.939338242126244,1.556434032394941,1.2207186566747974,65.19899123320684,1674,271.14345898004433,4.190252689461895,True,-0.6288401459310133,-0.8915257627971,0.8817678855401876,-14.364147563434146,718,-0.6839871702765522
555,both,0.2,10,atr,5.925353887983695,233.6972636385162,points,7.052383034923408,291.410686195159,960,100.0,5.0,state,150,state,off,off,1.0,0.18422138227274562,0.2551025205421414,1.0410847264932213,10.935257137254732,1376,222.87538802660754,0.3771809169071729,True,-0.46107776665649114,-0.6128852014611171,0.9061636275615865,-8.985288708816505,565,-0.7630505085295024
555,both,0.5,10,points,5.493551695050193,216.3667784549761,points,5.24336213439843,247.70534009132396,960,100.0,5.0,cross,15,state,off,off,1.0,0.08849718503630159,0.1314749364852926,1.058282296582734,1.292566501257439,148,23.972062084257207,0.25056601332691036,False,0.04169865597151828,0.061274608567210315,1.0225560214166036,0.2590751325084361,87,0.09741704761176338
555,long,0.5,7,atr,3.1721551046319565,207.00810970765966,points,7.852426993776209,398.32845853171705,960,100.0,0.0,off,150,cross,off,behind,0.25,0.8326841987560207,2.1546728811284925,3.152609880308249,8.117214399626663,36,5.831042128603104,6.108542804119858,False,-0.24657461239046358,-0.34723520022905585,0.783194851433626,-0.8718068812953347,24,-0.5556518421001677
555,both,0.5,7,atr,4.435575221384828,45.677229193181844,none,7.8981951957184,267.26836175346364,960,150.0,0.0,off,150,cross,state,off,0.25,0.5701239564074484,0.948475342402666,1.1293892220451593,34.13626970798957,1806,292.5239467849224,2.8284607763604845,True,-1.0411584123717543,-1.373261733363742,0.8098192405534468,-21.108448495395322,748,-0.9024383029980638
555,short,0.1,7,atr,4.82092740149448,25.66815535141704,points,7.028745331633393,292.20657076846237,960,100.0,0.0,cross,150,cross,off,off,0.25,-0.032818072020932974,-0.04636315913768497,0.9818427372139334,-0.7531159210002665,222,35.95809312638581,-0.07974676044123799,False,-0.5840403101306352,-0.7314367751973796,0.7211499812138182,-4.820604416897771,90,-0.6550382202621016
555,both,0.5,21,atr,4.735831474285274,296.3349157972606,r,2.5901894743154252,376.38988231607146,960,100.0,0.0,off,300,state,off,off,0.25,0.6831926585580484,1.1269700412915349,1.1529607674422506,46.10629291419225,1667,270.00964523281596,2.392434493570805,True,-0.9934849247840237,-1.4044091988667244,0.8241788933276756,-21.439267743708637,715,-0.8540792627332849
555,short,0.5,7,atr,1.2741683389944156,174.60480509243368,points,5.947275831011936,301.0718633779063,960,100.0,5.0,off,150,cross,off,off,1.0,0.15517686897327768,0.2901905091912913,1.036628920678065,6.191026450065982,1236,200.1991130820399,0.5519415076411662,True,-1.2384672805628474,-2.028547690748129,0.763335888912588,-15.52634919864811,512,-0.915464837946396
555,long,0.5,14,atr,5.709807914041289,287.0559058617269,points,6.655250099149463,375.95754837123644,960,100.0,0.0,off,300,cross,off,behind,0.5,0.661503805420277,1.164354407272873,1.8915990615059903,9.006962032396382,71,11.500110864745011,4.388462541397022,False,-0.4705747534310813,-0.5788450120155854,0.6916920295133397,-2.140996605497882,42,-0.5893546081031955
555,both,0.1,7,range,5.792137679141357,249.84677461780757,points,5.645017045098465,379.8695594616489,960,100.0,25.0,off,150,state,off,off,0.25,0.4772490935459617,0.9183444738399641,1.1044726758216996,21.70081828040572,1723,279.080155210643,2.261624485926868,True,-0.7189681131287265,-1.1675942644699875,0.8695511160613537,-10.652512699526335,716,-0.8279348713512662
555,both,0.5,7,atr,2.9966023592199003,188.7348310089852,points,6.216546560679744,346.5200411833528,960,150.0,3.0,cross,30,state,state,off,0.25,-0.08901159554467793,-0.1375701427908078,0.9516178191192791,-1.8096477954851835,192,31.098891352549888,-0.23617350273221238,False,-0.5120967002371459,-0.6367512907764123,0.7706094539677297,-4.87794929505563,103,-0.7007888975315312
555,both,0.5,7,atr,4.499212666878833,149.62587037125616,none,6.870205892693069,390.2849134860169,960,100.0,10.0,cross,300,cross,off,off,0.5,0.013434743872366959,0.020611787188357714,1.0048756758940243,0.5044791265982234,573,92.81075388026608,0.024380017129819482,False,-0.04137195982656357,-0.0577987655809235,0.9872861070253409,-0.5931266330346023,285,-0.08457098412191054
555,both,0.5,7,atr,4.970319746539473,213.10810617779418,points,5.729559546369531,345.4116182950001,960,0.0,5.0,off,30,cross,off,through,0.25,-0.3566750517088798,-0.42680860000178766,0.718599627457707,-6.094229438280367,78,12.633924611973391,-0.8455988565283644,False,-0.20905463360369186,-0.2831913118134887,0.8711376208419281,-1.4477974627770014,42,-0.4713076324149827
555,short,0.5,7,atr,5.7740695676480955,230.00012847902883,points,7.628297564846678,335.06373339863865,960,25.0,3.0,off,150,state,off,through,0.25,-0.46233488622488084,-0.5524070499041588,0.43853387267943866,-4.0196587291882,39,6.316962305986696,-0.9961765301189528,False,-0.3909523126488527,-0.5030221965242219,0.5735558025774159,-1.0201674341897913,22,-0.8158081757801713
555,both,0.5,14,atr,4.1656656404437165,90.57264511719372,points,6.932495850108574,368.13515577315866,960,100.0,0.0,200all,15,cross,off,off,0.25,-0.4339366571172951,-0.46105270238598306,0.22046402841690155,-1.8547264332943458,5,0.8098669623059866,-1.0,False,-9.0,-9.0,0.0,0.0,0,-9.0
555,both,0.0,7,points,4.584504294904887,245.3808733806175,points,6.255416756768821,373.00750960043786,960,100.0,0.0,200all,300,cross,off,off,0.25,-0.003768612875474825,-0.005478529277137925,0.9968564940903539,-0.05087582629520315,84,13.605764966740576,-0.007765579823098837,False,-0.3623343252975315,-0.5070876591626462,0.7367723266794618,-1.6039911417008237,33,-0.634498316710298
555,both,0.5,7,points,5.723632424716402,230.3588025265464,points,4.923591584371985,361.7655259971396,960,100.0,5.0,off,15,state,off,off,1.0,0.7668326832955062,1.2088211656370558,1.158033858229555,48.06445600295108,1688,273.41108647450113,2.609890825785861,True,-0.506551018809781,-0.7355764199786192,0.910522815978824,-10.266281845891115,726,-0.5103256194156967
555,both,0.5,7,atr,4.2597758186563635,280.1068522718626,points,2.2956106189814554,293.8545062744983,960,50.0,5.0,off,150,state,off,off,1.0,0.6366321234245095,0.9519193948442991,1.1480951877371768,34.318121893867705,1779,288.15066518847004,2.2066275922270147,True,-0.8309333766387045,-1.1142191951403846,0.8344528451951589,-15.214597264744981,772,-0.8336924026930693
555,both,0.5,7,range,4.951337828869665,240.38496820286437,points,7.801943591182958,342.63607052897635,960,100.0,5.0,off,150,state,off,through,0.25,-0.25235387355860417,-0.4266256945534576,0.7828942300125984,-1.8619980548981432,71,11.500110864745011,-0.7274296264074863,False,0.00747725350473344,0.014461593602975465,1.0066306525930713,0.02551354000380912,31,0.013271335214451228
555,both,0.1,30,atr,5.247501815495954,193.67296798213354,points,5.829671323269978,322.53658399852935,960,150.0,0.0,off,150,cross,off,off,0.25,0.6530987323243466,0.990561447242204,1.1291849935367921,43.86117480875568,1624,263.0447893569845,2.687450291031428,True,0.012937696836311336,0.01813126375595857,1.00233468449497,0.29919623194909395,674,0.03455149337860453
555,short,0.5,7,atr,4.445305435648325,203.7791074514042,points,4.790494487872831,389.7736603566074,960,100.0,5.0,off,300,state,off,off,0.5,0.2748900456688127,0.4147705513379692,1.0683242144408822,16.02034080583592,1236,200.1991130820399,0.9784548029006762,True,-1.1976388492278291,-1.6017676635080964,0.7556069353176009,-21.93794173600741,512,-0.9085754532694912
555,both,0.2,7,atr,5.6661429663649425,240.29709110172598,r,1.9730360438402783,302.55277096756674,960,100.0,0.0,200any,300,state,off,off,1.0,-0.08997617989796992,-0.13015261954661686,0.9789495394005554,-5.897839195760203,1385,224.33314855875832,-0.2024860303341009,True,-0.6408407960177351,-0.8940410392018258,0.8664883571664185,-12.645914306546304,580,-0.7477888521280447
555,both,0.2,10,atr,3.672027480204914,248.7936439116723,points,4.078464246976805,310.5034835669256,960,150.0,5.0,off,150,state,off,off,0.25,0.6187895312150176,0.9459091850966556,1.1214764238070956,40.625359770940904,1627,263.53070953436804,1.78994843278412,True,-0.1719396996872585,-0.2411700681515547,0.9699441275295767,-3.85320617993733,677,-0.36147406517871755
555,both,0.5,21,atr,4.599189458168446,128.1492323807172,points,5.647181600631547,314.44430859212224,960,100.0,0.0,state,30,cross,off,off,0.25,0.2727165099452591,0.4075781602580076,1.0609402836080943,14.685852666959917,1316,213.1569844789357,0.5398719601736726,True,-0.749765174335769,-1.0424459210782886,0.8569943054624982,-13.736210675936348,548,-0.8034549972164087
570,both,0.5,7,atr,3.9729391285752373,225.64798357955993,points,4.919541834243434,382.38837306652414,960,100.0,0.0,cross,300,cross,state,off,0.25,-0.174984086847835,-0.26376613981675123,0.9431997639277279,-6.032238129945679,582,94.26851441241685,-0.2406923757341054,False,-0.31542587519788223,-0.44781294790936566,0.9087990599978767,-4.083096552822322,283,-0.4843317382601493
555,long,0.5,7,atr,2.318997463158504,241.95011114622412,points,5.319373912783529,392.60815277138363,960,0.0,5.0,off,150,cross,off,off,0.25,0.510586889544591,0.8065792003633061,1.1116098027437633,28.932299726492246,1260,204.08647450110865,2.175257477289425,True,0.15710366692781136,0.2504013484826394,1.0287084522734797,2.971651009920444,549,0.35088505083125876
555,both,0.5,7,atr,3.417100588763345,219.82313323213188,points,7.398846965323095,386.4405631804702,960,100.0,3.0,off,30,cross,off,off,0.25,1.0579566926207093,1.7029249423492268,1.2343990148688637,67.31327266821756,1674,271.14345898004433,4.51122646576351,True,-0.5997289405826184,-0.859478468492235,0.8917738293049079,-12.676378354810574,719,-0.5798471209604197
555,both,0.1,7,points,5.504859202108803,158.48885758242585,points,7.577325475881694,293.08209750155754,960,100.0,3.0,200all,150,cross,off,off,1.0,-0.060483853353229006,-0.09675146529640882,0.9234482403714731,-0.3890519088749834,32,5.183148558758314,-0.2426716066119418,False,-0.5948591950883423,-0.7759093743808616,0.5122586933129617,-1.6997920369331387,15,-0.5482114201111583
570,both,0.5,7,atr,5.719759718099587,204.60104431296512,points,6.818612992424206,278.4900901450931,960,100.0,10.0,off,300,cross,cross,off,0.25,0.8039044205416517,1.1761023214367514,1.1677923478491445,48.8995687380837,1719,278.43226164079823,3.34286074321594,True,-0.11697817265131802,-0.16131014102523666,0.9784255881189656,-2.3977649505534666,720,-0.23237065134722476
555,both,0.1,7,atr,3.63478447154255,199.93689727543997,r,5.7218872455274274,368.4753442376045,960,100.0,0.0,off,150,cross,off,off,0.25,0.5216303948634374,0.8524193410676411,1.1147669435452299,35.19796515749556,1647,266.770177383592,2.3554803894600123,True,-0.043535245180801554,-0.06722774632231757,0.9913468497853816,-0.971339828842714,698,-0.06913043619629386
555,both,0.5,7,atr,3.328031713116343,198.17018740642953,points,6.250933871523834,341.80528012179013,960,100.0,3.0,off,30,cross,off,off,0.25,1.136862153391324,1.8246283724578736,1.2479042820810147,71.62397795969952,1675,271.30543237250555,4.846149622018152,True,-0.7729049822953923,-1.0831145851692203,0.864317647236341,-15.901139907195592,719,-0.6853290793437772
555,both,0.5,7,atr,2.546598659468467,194.72803093174997,points,5.872917852211804,222.56510943538683,960,100.0,3.0,off,30,cross,off,behind,0.25,0.7896756592984111,1.5389911243379237,1.8975189699704536,9.289087728993787,82,13.281818181818181,5.771085776836111,False,-0.45308626746267433,-0.6076050809520241,0.7089624824987452,-1.8825180980742748,39,-0.554795859866996
555,both,0.5,7,atr,5.179222469324213,281.9300133454291,points,5.556889527529209,355.6457856281453,960,100.0,5.0,200any,300,state,state,off,0.25,0.43284175766739746,0.6730030705059918,1.1088544662319666,20.881363884609392,1312,212.5090909090909,1.69630169310413,True,-0.3476792203759757,-0.5014902812450798,0.9255035008100518,-5.419582030465072,555,-0.6815283370625155
555,both,0.5,7,atr,3.628161424784082,217.13753230401875,points,5.127909622661928,361.8501587035749,960,25.0,3.0,off,30,cross,off,off,0.25,-0.10120370174168161,-0.15674250589770553,0.975136256129561,-4.817072298315884,1882,304.8339246119734,-0.16672671071813838,True,-0.8199369106431533,-1.1839143583322413,0.8202172338062541,-12.846551080285906,815,-0.8633631857977002
555,short,0.3,7,atr,5.377372731755998,191.28692191775974,none,6.395574340549146,351.2979054995374,960,100.0,25.0,off,150,cross,off,off,1.0,0.10803206704734752,0.16791479676364265,1.0271109716906566,7.020863619742155,1308,211.8611973392461,0.3614816891242318,True,-0.887156746108646,-1.2223613704373149,0.810926997048155,-17.663203430075143,534,-0.9114869981471344
555,both,0.3,7,atr,2.2549121495682565,220.96375958372352,points,7.4969358306582015,347.683530669406,960,100.0,3.0,off,30,cross,off,off,0.25,0.4956930408827978,0.8431071524469519,1.1001838881338828,28.746076775059045,1691,273.8970066518847,1.6940697296724823,True,-0.8757031850766089,-1.317361185546472,0.8517055697273589,-16.281320564913763,727,-0.8808239381569317
555,short,0.5,7,atr,5.654038822366538,214.51467493998,points,7.81483037385523,389.9247622679072,960,100.0,5.0,state,15,state,off,off,1.0,-0.09230821785525474,-0.13223346513957018,0.9671922932592458,-3.9020059972226626,580,93.94456762749445,-0.21610090668719775,False,-0.3642435140040381,-0.4953582256788773,0.8799462744208219,-4.643896360114087,241,-0.43040652225916576
555,both,0.0,7,atr,4.6463038240261865,191.93897719648587,points,7.562160286473324,398.21633703263217,960,100.0,3.0,cross,75,cross,off,through,0.25,-0.21523930037041192,-0.2941701222946026,0.9068195802334638,-6.264181143963223,343,55.556873614190685,-0.41169375383130324,False,-0.33798091767836597,-0.46184387459476234,0.8749022857993535,-4.029833488876356,170,-0.48188185881450873
555,both,0.5,7,atr,4.6348497067831405,126.46598791392393,r,6.806111486547814,366.58283326931047,960,100.0,3.0,off,300,cross,off,confluence,0.5,0.19091556032451218,0.298114261352258,1.1038121949710789,5.066270284926947,280,45.352549889135254,0.9775216368993405,False,-1.064755573483898,-1.3175337386268895,0.6138296583285443,-10.18503662957686,142,-0.9529708474396954
555,both,0.3,50,points,5.402474551236657,153.3686734438283,points,5.928923158207012,349.28869724070057,960,100.0,10.0,off,150,cross,off,off,0.25,0.20613092676767153,0.336756561000041,1.0388919283722244,11.691681236514757,1680,272.11529933481154,0.6144241336353661,True,-0.6884773314064813,-1.0548258713857088,0.8852582829599644,-12.516697673852386,725,-0.8458845666115272
555,both,0.5,50,atr,2.996300307605155,223.28044259809846,points,5.564300890040234,270.08171570899765,960,100.0,3.0,off,30,cross,off,off,0.25,0.263330284834463,0.4232876667903992,1.0495628359163636,14.035950598233363,1737,281.34778270509975,1.0021499741116382,True,-0.7767967581408712,-1.2000285759312428,0.874244477770738,-13.149212258000004,756,-0.8007579676627659
555,both,0.5,7,atr,5.0943786483289495,293.3363262698096,points,1.4811946873196602,317.1294462468062,960,100.0,0.0,200any,15,state,off,off,1.0,0.2549504743605817,0.3581126976697193,1.05996731121801,14.860272658379499,1299,210.40343680709535,1.1893398504810835,True,-0.3429201573876891,-0.46281993662624094,0.9279204282365096,-6.440812505598386,550,-0.6287108607931221
555,both,0.5,7,atr,5.19100609620083,206.9443595827633,points,7.505119933206544,233.76487311472425,960,75.0,3.0,off,150,cross,off,behind,0.25,0.9995113913413293,2.0080278674666743,2.5838135229591277,11.81376412066127,82,13.281818181818181,7.8891178088851985,False,-0.2407522761658095,-0.31423328885409185,0.8249692843737577,-1.1459323515875701,40,-0.40969783671135657
555,both,0.5,7,atr,4.825094564330929,165.47571558994974,points,5.444873212287488,247.41866741717894,960,100.0,3.0,200all,30,cross,off,off,0.25,-0.5075875815409018,-0.529865756053788,0.21434823938692377,-2.8059314063842082,7,1.1338137472283814,-0.9209055962298105,False,-9.0,-9.0,0.0,0.0,0,-9.0
555,both,0.5,7,atr,5.4755885621204685,142.53038410945885,points,6.580970856364277,360.5052543861219,960,100.0,5.0,off,15,cross,cross,through,0.25,-0.5240068382378376,-0.6723230657662111,0.6010995639178108,-5.422590608616557,78,12.633924611973391,-0.9103283183265906,False,-0.4014318781347217,-0.5210291630224374,0.73406676448747,-2.6492410578539847,42,-0.5524431992095555
555,both,0.5,7,atr,2.5231476045794974,207.83575921233876,points,7.591987731666994,361.65396435463964,960,75.0,3.0,off,30,cross,cross,off,0.25,0.6381062475483329,1.0778860395083756,1.1391427612932954,35.778887826494184,1765,285.8830376940133,2.0395583931262564,True,-0.8710831469110113,-1.302294823108377,0.8471538141561246,-16.421409019996982,754,-0.7676831903813827
555,both,0.5,50,atr,4.5084200866823085,269.68737742455477,points,3.773870688972239,326.2878775682025,960,100.0,5.0,off,150,state,off,off,1.0,0.5355270342491701,0.8231644143701768,1.1087384799955515,33.27714816976502,1675,271.30543237250555,2.020873420005447,True,-0.801450700457129,-1.166873959979139,0.8637253392793662,-15.645735929661527,717,-0.8346407133757904
555,both,0.1,7,atr,4.463405622734418,182.21972875856343,points,7.047172490294512,398.7091934345629,960,100.0,3.0,state,30,cross,off,off,0.25,0.062287693992931756,0.09068925189662404,1.0138624311774072,3.797437760957802,1396,226.1148558758315,0.12749612045777378,True,-0.6316473007413008,-0.8574072404973262,0.872582095981617,-12.73798498740308,570,-0.8703107390181309
555,both,0.5,14,atr,3.4421879690871595,171.17395680847181,points,7.213130111438626,323.8783179481329,960,100.0,0.0,off,300,cross,off,confluence,0.25,0.6788532542956924,1.3607270233402067,1.5847775447182382,10.710417303600353,129,20.894567627494457,4.373067875415499,False,-0.5768059418059411,-0.8179212201466827,0.7223263166585226,-3.8206323126083297,67,-0.8001112004000436
555,both,0.5,7,atr,5.382877571175675,198.59075882459086,points,4.766811143217733,393.6039532744207,960,50.0,0.0,off,15,state,off,off,0.5,0.5436845755610844,0.8227795739168131,1.131070710502538,31.931535376722852,1777,287.82671840354766,1.8069427935904683,True,-0.5754691543466007,-0.803006439860207,0.879639628170551,-11.057123117011836,771,-0.5973004399075613
555,long,0.0,7,atr,5.689918857759455,65.56032000224843,points,7.114285157329178,373.68298924235955,960,100.0,10.0,off,15,cross,off,off,0.25,0.3438046598201524,0.4780871246672676,1.0777687839108576,21.253614828686025,1418,229.67827050997784,1.6812915588714221,True,0.31046326385745165,0.44282875392558063,1.0672320975922576,6.346330907501967,600,0.7881393694798108
555,both,0.5,7,points,3.0598072365259164,157.3643387831248,points,5.189211857953868,362.33225627791853,960,0.0,10.0,off,150,cross,off,off,0.5,0.34419176709303345,0.5530853044414544,1.0597193734472392,21.978716852331825,1664,269.52372505543235,0.7588880009987164,True,-0.4127505259578417,-0.635798371709644,0.937146449039757,-8.527361027564982,694,-0.6838454021691571
