p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
570,long,0.2,21,atr,5.4115336648922225,40.69544940188609,points,6.088875806541065,161.21973310427535,0,25.0,25.0,200all,75,state,state,through,0.25,0.36747980142372794,0.5183632914302505,1.1215936994834441,6.912040719147582,751,121.6420177383592,1.9110055574095957,True,-0.4161292585518283,-0.5139979907378813,0.8759116256912896,-2.9385978254681318,310,-0.42999234757840055
570,long,0.2,21,atr,5.491330963326592,68.19113587008063,r,6.649931316347921,346.1225871763822,0,0.0,10.0,200all,75,state,state,through,0.25,0.7324940483904862,1.5121924720224746,1.3119286030955692,32.22473887941213,630,102.04323725055433,3.809703343090942,True,0.5676507079251947,0.9826059322936571,1.208962834269397,9.021730791591253,261,0.5727757844702808
570,both,0.2,50,atr,3.3299200258896624,164.58578612383602,points,7.970602827458312,184.42212391809343,0,50.0,25.0,cross,75,state,off,through,0.5,0.030756255635420594,0.04531757589483225,1.012226955567351,0.5650400948194214,363,58.796341463414635,0.08682918315124802,False,-0.5265005178894014,-0.6683392152333152,0.8175334522317076,-3.7516944360491395,172,-0.7118651876919937
570,long,0.2,50,atr,2.5991981746141932,105.27216989722555,points,7.81618396515857,194.68669456267787,0,50.0,5.0,200all,75,state,off,behind,0.25,1.1213917175573052,2.3864347573873905,1.4283215936114764,29.62885049268762,683,110.62782705099778,7.406400261045658,True,0.018780134937707284,0.032042525703806155,1.0053857841096787,0.15384590194403636,302,0.02602350937750189
570,long,0.2,14,points,4.831116778102296,198.15549362768843,r,4.236843730795417,368.43728067005605,840,50.0,25.0,200all,150,state,off,confluence,0.25,0.8411135698331318,1.3808553045800582,1.3031798597418984,23.587567964528798,789,127.7970066518847,3.88954536636501,True,0.23752415493471804,0.35069783607852406,1.0705978287202342,2.3016152447643985,326,0.31414568187415115
570,both,0.2,21,atr,4.631172872184725,73.80919075155722,points,4.852607998966935,244.5517825733858,840,50.0,10.0,200all,75,state,state,through,0.25,0.4334885379446606,0.6587425344526134,1.1113908686927405,14.189536757191009,1249,202.30476718403548,1.9464144196063868,True,-1.2057731364286033,-1.5551115908334296,0.7431941823477928,-14.029636631397231,525,-0.8647355342316372
570,long,0.3,14,points,4.42711796897763,183.42649043760275,r,2.4398502895243834,317.32188579876265,0,50.0,25.0,200all,75,state,state,confluence,0.5,0.6366523449811375,0.884291233870005,1.3060833091956268,26.056679363365845,771,124.88148558758314,2.506127003030691,True,0.3264077088929351,0.5706375030769661,1.110076264122715,3.437378117155384,328,0.4410832786528548
570,long,0.3,50,atr,2.039830991867488,52.19128076596241,points,7.470457286880735,358.155106197339,0,50.0,10.0,200all,300,state,state,behind,0.25,0.8085130240681255,2.0272276652186387,1.3511401089125554,21.483542691160423,708,114.67716186252771,6.116959535676757,True,-0.04733085888760886,-0.09885008382440849,0.983945998462601,-0.3911494718361348,297,-0.0716391571494252
570,both,0.2,50,atr,2.12567609786307,75.2842349755543,points,6.112876991968049,295.16321208167625,0,50.0,25.0,200all,75,cross,off,through,0.25,-0.005089861072902337,-0.009603603367142294,0.9949033060238771,-0.03646329504182083,62,10.042350332594236,-0.009342277830907495,False,-0.9044747158654134,-1.2225544276509381,0.45583309682647843,-1.830044370251854,33,-1.0
570,long,0.2,7,points,5.983890076292875,118.67276855372553,r,2.9893246306567796,206.46940634953305,0,50.0,25.0,200all,300,state,state,confluence,0.25,1.0454491357569533,2.248216095804793,1.415148511808644,30.441039431695,744,120.50820399113081,7.549197854594827,True,0.1683112453268323,0.30626642786780717,1.052270956046156,1.535869568847387,323,0.2049821837014834
570,long,0.3,30,atr,1.9168412119320293,136.1369257578448,points,6.099312197625414,385.0420818789554,0,50.0,25.0,state,300,state,cross,confluence,0.25,0.33662171699466176,0.45501985107197357,1.1554182650942304,12.846902096595423,733,118.72649667405764,1.2002257990767278,True,-0.31282895656546283,-0.5321170149316066,0.9034436516320812,-3.0879622084034306,318,-0.3601234573945361
570,long,0.2,30,points,5.806562701425662,181.79018587331183,points,7.123261301521292,300.3987211157464,0,50.0,25.0,200any,30,state,state,through,1.0,0.6901710236555193,0.9205078686997673,1.2994739488965914,27.478671313844217,862,139.6210643015521,2.7442412053027705,True,-0.03696260045466507,-0.0575608167325239,0.9898088748536623,-0.37095678722481606,370,-0.04583130371689299
570,long,0.3,7,atr,4.275208746906972,162.53292586843875,points,7.889700110813036,277.9297081553942,0,50.0,25.0,200any,300,state,cross,behind,0.25,1.0101552386644577,1.6426277379685261,1.3670845106635054,34.527328129168026,780,126.33924611973393,4.573685617306134,True,0.0182161571940522,0.02522106858546308,1.0054874756272203,0.1981949455852372,332,0.02552339510216203
570,long,0.2,50,atr,1.9593021864568179,129.00343705258706,points,7.29324364173512,279.296363211264,720,0.0,10.0,200all,30,state,state,through,0.25,0.4519255099562086,0.7914717192915564,1.1356532648268647,9.992836862788312,751,121.6420177383592,2.833933225588887,True,-0.6220265465863444,-1.0027429541778468,0.848667517393148,-4.775354893869107,308,-0.5098344474471517
570,long,0.3,50,atr,2.663660720269143,62.4990501866922,points,5.895808720541243,393.55615527077094,900,50.0,25.0,200all,300,state,cross,behind,0.25,0.5964938794152712,1.1050035275512533,1.194019866679991,14.05427717119931,753,121.9659645232816,3.398648721283788,True,-0.11447378196689727,-0.1895965023332585,0.9678443275591265,-0.8893586882878506,304,-0.14468117167409483
570,long,0.5,14,points,5.340711439164108,251.62580805272756,r,3.3303259425112293,367.2994718382202,0,50.0,5.0,200all,75,state,state,confluence,0.25,0.7844011843605789,1.827933151776624,1.4195375301012065,28.931494348325835,654,105.93059866962305,5.669242903000462,True,0.385726046460344,0.7419010844839787,1.1577315185090244,4.430002209587283,285,0.5897362820394786
570,long,0.2,50,range,5.949655470066315,262.63838048296685,r,2.4005763741761728,302.59117712766033,0,50.0,25.0,200all,150,state,state,confluence,0.25,0.5175821067383665,0.963288891530073,1.1872682088695696,10.304245964151644,692,112.08558758314855,2.4766421628924338,True,-0.18549827253394457,-0.29198506102428595,0.942768136977209,-1.3770609345044234,291,-0.2126110227902761
570,long,0.1,50,atr,4.232444201316825,176.52351039542754,points,4.667156090960795,179.2639427887138,0,50.0,25.0,200all,75,state,cross,through,0.25,1.2419661895804845,2.039229557118138,1.4171415749792924,32.37155541613167,731,118.40254988913526,5.05924489619165,True,-0.01694290790650895,-0.023734898815662406,0.9954898362801555,-0.1449175077368241,310,-0.029610809202742703
570,long,0.2,50,atr,4.154030208760943,136.49476279319748,points,3.257346911553328,249.25811718792386,0,150.0,10.0,200all,150,state,state,off,0.25,1.0359867054661454,1.9080475078221995,1.3689236044206625,35.48454718279153,673,109.0080931263858,4.631971772993077,True,0.23794511925840228,0.3748037035212771,1.066597419261026,2.7587980879013276,290,0.31884264687700165
570,long,0.3,50,atr,5.120681362445653,131.78864584557516,points,5.472840599578154,109.31070839579303,0,50.0,25.0,200all,15,state,off,through,0.25,0.7270437275175983,0.9677685879361824,1.2126295684009143,18.360383859276013,694,112.40953436807095,2.6128599382402236,True,-0.38323404412125023,-0.46056850090641754,0.903681471874312,-3.2975015905952176,297,-0.46590840591416194
570,long,0.2,14,points,5.184227696356288,238.00146198922445,r,2.4324209702661523,397.81352095025665,900,50.0,3.0,200all,75,state,state,confluence,0.25,0.5550197084669942,0.9496688425379904,1.2042301757339313,14.399867323552732,789,127.7970066518847,3.130861907727749,True,0.16180896338148992,0.25067856240707953,1.0521211774044295,1.514241233766645,326,0.2506261631278183
570,long,0.0,14,points,5.558831814553497,181.4234152153117,r,3.901927770340322,320.792987011733,720,50.0,25.0,200all,75,state,state,confluence,0.25,0.5718914782251656,0.9608235576966208,1.1921404130506728,13.25284201567363,823,133.30410199556542,3.4430406421849034,True,-0.43063758738498187,-0.604737398142895,0.8881761946322031,-3.4535299370441934,342,-0.5992022911402831
570,long,0.2,14,atr,4.486725719354439,110.75181104110962,points,5.807514274105002,139.4980628143087,0,75.0,10.0,200all,30,state,state,through,0.25,0.6335546407649301,0.9101939905456797,1.1915068315144177,17.50212897196032,730,118.24057649667405,2.535939617597083,True,-0.5675195218720969,-0.7184230028681822,0.8564597028874744,-5.245961740766005,307,-0.4684482332725526
570,long,0.3,50,atr,3.161563585954293,71.2729276130413,points,6.235275384541952,336.17334806686455,720,50.0,25.0,cross,300,state,state,through,0.5,-0.01511144411283093,-0.02191261546885841,0.9934093149532,-0.23734594645428198,337,54.585033259423504,-0.06872993823914046,False,-0.2919956379231833,-0.4449770425544121,0.8938176035880965,-1.8215887921907037,164,-0.45486653083260237
570,long,0.2,50,range,2.546685027634532,134.47050600954273,points,5.743947427107855,263.92306774634994,900,50.0,25.0,200all,75,state,cross,through,0.25,0.33308347423976753,0.5873674428436936,1.1124464763691897,6.416176674435149,676,109.49401330376939,1.536354268944866,True,-0.30573974383526586,-0.46514372317792263,0.909306256937909,-2.142220216386477,281,-0.3390857375443823
570,long,0.2,50,atr,0.9791551981074089,70.61530897687472,points,5.727858225147482,268.1489283366162,0,50.0,25.0,200all,30,state,cross,confluence,0.25,0.6024525726542673,1.6728152989785574,1.2310667535310036,12.00972238321811,765,123.90964523281596,3.2903749298922897,True,-0.12226736873627984,-0.28316106049603457,0.9621831932159132,-0.7202176292434967,320,-0.15049906013484934
570,long,0.3,30,points,3.8455653765776776,263.38362791424197,r,3.703439995926277,344.59290012511536,0,50.0,25.0,200all,15,state,state,confluence,0.25,1.208803129783105,3.0143052485439608,1.6766353746555405,45.420994882730824,696,112.73348115299335,11.232026945703684,True,0.0927278736678363,0.1468854301653763,1.0315157154157097,0.923101141589727,303,0.13476547212816453
570,long,0.3,7,atr,3.2958404153074397,152.28481449260968,points,6.590555827459136,197.39959932124947,0,150.0,25.0,200all,300,state,cross,through,0.25,0.8757210396041282,1.390436924458243,1.260263982506486,31.236162268201156,677,109.6559866962306,2.5907464443011854,True,0.13484385475256144,0.192496176050103,1.0328540195475817,1.6956428210674748,293,0.15185391170337845
570,short,0.3,50,atr,2.7986905259252786,56.53790743290986,points,6.626805297718215,378.0894317069513,0,50.0,25.0,200all,300,state,cross,off,0.25,0.12867628875540296,0.23285878145014238,1.0543721749334567,3.406630012740679,489,79.2049889135255,0.4503747849533906,False,-1.085907950570025,-1.5178326043727124,0.6630065023419669,-8.36165901145394,214,-0.8925212756684998
570,long,0.2,30,points,0.7247228034642312,231.6998016224942,points,5.901566569040188,398.8895677777571,0,50.0,5.0,200any,30,state,state,off,0.25,0.9852357294277981,2.0979088129749033,1.4475836152055999,33.250502775649956,754,122.12793791574279,7.656731150618079,True,-0.02846825940338827,-0.04907870652844741,0.9903725456952405,-0.32202386458548027,326,-0.036519049257955155
570,long,0.3,50,atr,2.3433626736197892,107.5140430927696,points,7.219504373352535,351.995717515301,0,25.0,25.0,200all,150,state,state,through,0.25,0.52902092783356,1.140017380889713,1.2129742343805001,10.994570962107401,734,118.88847006651885,3.0389855102509347,True,-0.15554437761436712,-0.2737681931053635,0.949652140945214,-1.0311577680592172,300,-0.159630384278911
570,long,0.5,21,atr,3.2425197910986894,211.05735517272038,r,7.901544306715125,328.30106355520996,720,50.0,25.0,200all,75,state,cross,behind,1.0,0.40852065637636115,0.6287131738760363,1.1302109258576851,9.72028482469152,773,125.20543237250554,1.395032845436184,True,-0.6007155099474891,-0.8235562883579411,0.8517204523661277,-5.160608483937666,324,-0.57187094810685
570,long,0.2,50,atr,5.047391349370055,182.6399780252322,points,5.781666060455571,136.02587812035046,0,25.0,25.0,200all,75,state,state,through,1.0,-0.1188128263979671,-0.13004410046037276,0.9482686470393528,-3.743396195197508,830,134.4379157427938,-0.32371602798154003,True,0.01748458250992486,0.022618539958397573,1.004975128748138,0.11376456428924775,334,0.022911618089541026
570,long,0.3,7,atr,3.2322775692080628,108.43874002128884,r,5.828954461444894,352.8371584093548,720,50.0,25.0,200all,300,state,state,through,0.25,0.6147768544368396,1.0027854461253631,1.2156391227164212,13.700996861336275,738,119.53636363636363,3.094744987653623,True,-0.058221738413018184,-0.08079831026359507,0.9831401939527953,-0.4629628103777055,306,-0.06229955333934267
570,long,0.2,7,atr,4.350295544145566,144.64575403945864,points,3.3541997353358957,223.95209005795925,0,50.0,25.0,200all,300,state,state,through,0.25,1.282363365280279,2.205919698000138,1.5001915995141324,34.85791438852078,727,117.75465631929046,5.606683629923346,True,0.2163350783726053,0.3027571512868269,1.0672292380527342,1.999673190131892,309,0.2646797547721303
570,long,0.2,7,atr,2.8130461256451254,177.22433804353167,points,5.038550291049448,137.64609836297637,0,50.0,25.0,200all,300,state,state,through,0.25,1.2228933351943727,1.9571413347775104,1.3964545159495534,26.93492303200391,743,120.34623059866962,5.91515778483829,True,-0.21000495071191402,-0.2681416601681384,0.9440919555656032,-1.6776352237737076,310,-0.18529726595830914
570,long,0.2,30,atr,4.3853296061875024,261.4237179710571,r,7.576901878066978,344.5736127129636,0,50.0,25.0,200all,75,state,cross,confluence,1.0,0.8419327069171694,1.2747688994385704,1.394579348691759,39.811566803514815,813,131.68436807095344,3.4251856300304078,True,0.05256400875782738,0.08067182808975723,1.0156927599945138,0.5608942758627582,360,0.06988922451636399
570,short,0.2,14,points,5.268810556603446,213.3791147557847,r,3.8432065018066712,323.58263706102974,0,50.0,25.0,200all,75,cross,state,confluence,0.25,-0.3265929978028423,-0.5535197355545954,0.7029465049095904,-2.847513698303269,82,13.281818181818181,-0.5058532194554115,False,-0.751905818597937,-0.8149269630699676,0.5383510894103907,-1.0607435335132878,36,-0.6790385739499107
570,long,0.2,50,atr,5.524015144269333,114.35871027847642,points,5.583203120936735,230.94729359066568,0,50.0,10.0,200all,150,state,cross,confluence,0.25,1.2931015821350207,2.3223064991121856,1.5015781560905108,40.754924480101465,729,118.07860310421286,8.66868319428153,True,0.11750316059682617,0.17166010045755992,1.0356911829872273,1.2111921410542086,314,0.1756916229717957
555,long,0.2,50,atr,5.34779741640887,46.44730291706432,points,6.702726928487785,164.1585689177704,0,50.0,10.0,200all,150,state,cross,confluence,0.5,1.01286495884145,1.5708693217475136,1.3212874256821228,30.144681726389454,813,131.68436807095344,5.222309905442296,True,0.20623892335842428,0.2866478498747976,1.0562232791533486,2.0257939111198384,343,0.43592305519338465
570,both,0.2,14,points,4.699215096974232,240.6056357376414,r,0.6297658304148861,395.8292519316883,0,50.0,25.0,200all,75,state,state,confluence,0.25,0.6893637119346033,0.9819751291892742,1.1614051971543171,22.480481991382185,1266,205.05831485587584,3.9811050331731654,True,-0.31197524532108095,-0.403239319182896,0.9358716755685189,-3.3999010494583715,535,-0.33982688389802
570,long,0.1,30,atr,3.4608736437589753,153.4301033889601,points,7.426969360219402,399.0039136778926,0,50.0,25.0,200all,300,state,cross,through,0.25,1.3254298836060718,2.922828549706465,1.5860925582721466,43.25665956945718,696,112.73348115299335,8.432909583346781,True,-0.15309529387959728,-0.24910709458118663,0.9534607278897813,-1.4823546499090838,307,-0.20686504373098402
570,long,0.2,50,atr,5.430466053046563,123.80732244575495,points,4.895309456447071,197.95813448442635,0,50.0,10.0,200all,150,state,cross,confluence,0.25,1.248121181959392,2.1299547240203376,1.457170335406415,37.068315593743904,734,118.88847006651885,7.724699958346597,True,0.08264188656957855,0.11712137304796023,1.0242686934263066,0.8179854028835662,315,0.13254753191707996
570,long,0.1,30,atr,3.5199426647556713,202.81097468614092,points,6.324637522501737,381.75932194840055,0,50.0,25.0,200all,300,state,cross,through,0.25,1.309327663918108,2.8130902307315058,1.5653813954433424,42.07203765190782,699,113.21940133037694,7.958486627455028,True,-0.1836530558190787,-0.2955830580702703,0.9446996918025907,-1.7843510959465245,307,-0.25156900848683295
570,long,0.1,30,atr,4.265021336118197,176.33539452895334,points,7.562010465246952,379.32082333020645,0,50.0,25.0,200any,300,state,cross,through,0.25,1.2412239963979244,2.4631253236824606,1.4897308246618322,42.5731022392509,788,127.63503325942351,11.366314179317678,True,-0.4772980644171086,-0.710122915891234,0.8702796239797981,-5.109785944301295,349,-0.6365554003344893
570,long,0.1,30,atr,4.739874135198925,194.36934743434037,points,4.571565634806796,380.41183825357103,0,50.0,25.0,200all,300,state,off,through,0.25,1.1757810991199638,2.358923047684525,1.5661782040400036,42.45669483485628,602,97.50798226164079,5.759565369838093,False,-0.4067583469483229,-0.6073356459930641,0.8714714782876435,-4.49454496436684,287,-0.5215789698852111
570,long,0.1,30,atr,2.83816017535271,212.05379460700559,points,7.364698801647105,390.36899167822065,0,50.0,0.0,200all,300,state,cross,through,0.25,1.0747032835385673,2.6749213802893133,1.4890942474133648,35.0727158235713,681,110.30388026607538,10.060538082768243,True,0.05368172156123315,0.10581197783385508,1.0181408982336648,0.5697899970498295,300,0.05923750727236742
570,long,0.1,14,atr,4.324532425805131,105.12001509592147,points,7.942794470408366,337.1334137452647,0,50.0,25.0,200all,30,state,cross,through,0.25,1.1786158681684196,2.2089214310439536,1.4774116944818052,38.32128184199004,704,114.02926829268293,6.093540954591461,True,0.334020861415596,0.5100852609878864,1.1122155766004773,3.5582831994174873,305,0.42895981975465675
570,long,0.1,30,atr,3.4031990811549946,70.97111731115076,r,6.613797197049313,389.21804940264843,0,50.0,25.0,200all,300,state,cross,through,0.25,1.2448005535199518,3.2300895773632474,1.6576900772293077,46.7926201767478,678,109.81796008869179,11.747192610348433,True,-0.2808074402231589,-0.4486469909040405,0.9147858206485826,-2.653068516580566,299,-0.3669996232061779
570,long,0.2,14,atr,3.3507910162995245,199.62191171151926,r,7.047388636247738,292.26450153978277,0,100.0,25.0,200all,75,state,state,behind,1.0,0.7825437962821079,1.5777036507035698,1.3108405695680616,30.774702278457127,720,116.62084257206209,5.593732294381796,True,0.46117530829426573,0.9088264985599991,1.1686052192139693,6.310975980358473,310,0.69143366463011
555,long,0.2,50,atr,2.2749270414661256,94.96106246708867,points,5.852805408295748,185.0708494920557,0,75.0,10.0,200all,30,state,cross,confluence,0.25,0.9869159425902683,1.9169477800652257,1.3072815469845493,26.94855528351547,759,122.93780487804878,5.297283488958576,True,-0.11092418545724132,-0.19011888721873563,0.9727556461954938,-0.9326968165579452,326,-0.18283124832449224
570,long,0.3,50,atr,2.461161117135531,246.04702378435513,points,6.449370884206688,304.31132803086143,960,50.0,25.0,200all,30,state,cross,through,0.25,0.8620523302592659,1.6912101826200965,1.294936279375814,20.30615705405446,742,120.18425720620843,6.817326385616874,True,0.058565701932836264,0.10335593125692437,1.0170658408112105,0.4620972656230018,303,0.07124191318583858
570,long,0.2,10,atr,4.245453630255976,276.514919126893,r,5.535314172960914,142.41711896306487,0,50.0,25.0,200all,300,state,off,behind,1.0,0.9135151696703155,3.52314678931257,1.9532085053915458,65.81625083954026,479,77.58525498891352,5.676770614427159,False,0.8463253256593567,2.605330584329283,1.7402513573983445,19.1511522037233,232,2.2043264632057498
570,long,0.3,50,atr,2.962728277959769,43.63181968573947,points,5.111885828404267,328.9636839142938,960,50.0,25.0,off,30,state,state,through,0.25,0.33617472845285906,0.868792048529669,1.8976798443947351,1.4008661163842093,24,3.887361419068736,1.684531780049592,False,-0.6497752677940277,-0.7660357655038664,0.4269550609917149,-0.9333679660215374,12,-0.7727093221339941
555,long,0.3,30,points,2.108586588933683,239.15788455786472,none,7.13351787144311,374.17921572503496,0,50.0,25.0,200all,75,state,cross,confluence,0.25,1.0082690544599973,2.133020795768843,1.4804027831713211,40.18149883568189,687,111.27572062084258,10.488035284736997,True,0.2600181990659339,0.4315501522379726,1.0926235831984739,3.0080838960569416,301,0.5926822792070836
570,long,0.2,50,atr,3.9547429210816825,128.4935809930782,points,2.0052717597394816,72.58338493098,720,50.0,25.0,200all,75,state,cross,through,0.25,0.4457430650645425,0.575076556408911,1.1186865210266803,7.880898025478939,751,121.6420177383592,2.4217476681401338,True,-0.806608410259957,-0.9504121473383602,0.8200242741305327,-5.474788383335832,308,-0.822811580899765
570,long,0.2,50,atr,4.588876977632265,111.8023909319556,points,6.337579287043305,221.87947809515197,0,50.0,5.0,200all,150,state,off,through,1.0,0.562062853953909,0.7459410007797379,1.237123394489722,23.785833186937783,712,115.32505543237251,1.5046273156221142,True,-0.33431487650717207,-0.4908278447750088,0.9057141363101366,-3.4877912093073005,321,-0.4507204034607715
570,long,0.2,30,points,2.93949570709065,297.4795422339241,r,3.9041327123815437,341.5331868943478,0,50.0,10.0,200all,30,state,state,behind,0.25,1.1175705253843884,2.845160859872923,1.64920049841364,40.40598448951928,672,108.84611973392461,12.928838762679055,True,0.22292429176949574,0.37950283844773536,1.086231598817771,2.3727143704429654,288,0.32504321226212257
570,long,0.0,50,atr,3.486477756278943,74.13635032629809,points,6.318649147593871,350.48716300984364,0,50.0,25.0,200all,15,state,state,behind,0.25,1.131592879375876,2.415397269232078,1.467345084707031,32.25825700026651,741,120.02228381374722,7.788044431768775,True,-0.013852334135155325,-0.02380590460622667,0.9957520411612344,-0.1272398047832255,317,-0.02623118925749894
570,long,0.2,21,atr,3.173999968511534,166.30426321950887,points,7.536559549889861,295.0680145816276,0,50.0,25.0,200all,75,state,cross,through,0.25,1.4867489228815522,3.0975979236710236,1.6231078984101253,44.91039682314812,701,113.54334811529934,10.711800292389729,True,-0.07230351321730008,-0.11184720753743431,0.9787018134103823,-0.6973474143379841,305,-0.08766388119936065
570,long,0.2,21,atr,4.015369808796373,245.43443204349688,points,7.3204225972663055,397.3781444853453,0,50.0,25.0,200all,75,state,state,through,0.25,1.4026289105356953,3.190382258914103,1.6781265820402167,42.996625190567315,699,113.21940133037694,14.447882440606657,True,-0.043807094904651935,-0.07001447396985751,0.9855686882684027,-0.44398299388031326,301,-0.04780702022839575
570,long,0.2,21,atr,3.1493517359797876,164.63598697815556,points,7.510173754292967,319.24273815049855,0,50.0,25.0,200all,300,state,cross,through,0.25,1.4413251761805517,3.0286948462676344,1.6098965254697695,43.586186574992226,697,112.89545454545454,11.06726248374477,True,-0.04585397110407819,-0.07266967880374335,0.9862170552203658,-0.453753066104003,304,-0.054272955389128234
570,both,0.1,30,points,3.5977142581207944,208.0759803653846,points,5.973279344540695,276.35919398894055,0,50.0,25.0,200all,300,cross,cross,through,0.25,0.31324660228143497,0.5309093867695498,1.2426612310313543,4.546600731511058,133,21.542461197339247,1.0178617170138022,False,0.30058761484396057,0.4766134363927545,1.2481969628279752,1.1376472232600277,55,0.8800519801565398
570,long,0.2,10,range,3.8808851250216305,241.23309275149538,points,6.539128324433141,391.6254637096394,0,50.0,25.0,200all,75,state,state,through,0.25,0.7488797777407928,1.726695072196843,1.3466836457404574,18.324504359845044,655,106.09257206208426,5.181024050911193,True,-0.13885488261373968,-0.24436926896763825,0.9519698985298183,-1.165812677336917,277,-0.14682103734463214
570,long,0.2,21,atr,4.122107573665902,167.0624980299925,points,7.64354422628451,334.340960524153,0,0.0,25.0,off,300,state,cross,through,0.25,0.03788357450940018,0.0674930496171426,1.050684627610197,0.2994973999640377,31,5.021175166297118,0.1033100707264459,False,-0.09344838796973795,-0.14043054593716894,0.896607070164361,-0.3598263684907989,15,-0.1327759961277788
555,long,0.5,21,atr,3.6572190146976706,127.36055770555328,points,7.912109935595794,243.22993407642707,0,50.0,25.0,state,75,state,cross,through,0.25,0.9430335057565914,1.5973662044509818,1.3278525642241006,28.220819067557763,726,117.59268292682927,3.8992165162096284,True,-0.5582564926926414,-0.7843938735632628,0.8572625892785832,-5.7247861048924396,323,-0.4699257800168718
570,long,0.2,21,atr,2.292940495978678,189.78019586990789,points,5.6330895224215105,343.52286203357045,0,50.0,25.0,200all,75,state,cross,through,0.25,1.261125027473688,2.9346749374575047,1.5269366627200138,35.076917251999674,702,113.70532150776053,11.853716870000003,True,-0.07342051347759809,-0.13039962880469277,0.9777764994811177,-0.6819827962947214,303,-0.07200497830220427
570,long,0.2,50,atr,4.825119125015628,129.3047382670302,points,6.951041574525114,332.27505957533583,0,50.0,10.0,cross,150,state,state,through,0.25,-0.17960672047003384,-0.2764332021933335,0.8929330116552905,-3.12044629907884,215,34.824279379157424,-0.3319377477630394,False,-0.147087212649662,-0.2289947304304379,0.9289780384625185,-1.0692355645468306,118,-0.21733131797925923
570,long,0.2,21,atr,2.4941736739207663,226.10705207549626,r,6.822361105417136,393.45738500194767,0,50.0,3.0,200all,300,state,cross,through,0.25,1.1340108640719404,3.3862475449747045,1.637348326385453,41.70425086869078,666,107.87427937915743,12.383097375976643,True,0.18335738521068853,0.37654360654277486,1.0686254398655632,2.0127191409848972,287,0.20611123461279315
570,long,0.3,21,atr,4.706441369608394,295.59298996660647,points,7.060389182822499,342.31176668722253,0,50.0,25.0,200all,300,state,cross,through,0.25,1.290116717657665,2.478927707072393,1.5477825927907938,41.43869233557845,682,110.46585365853659,6.297766816086851,True,0.03670218419827439,0.054449975465683934,1.0120817269615279,0.39055335204122343,293,0.04743332528060952
570,long,0.2,21,atr,4.554516736159135,228.85728089871344,points,4.965498828688144,392.7224096106604,0,50.0,25.0,200all,15,state,state,through,1.0,0.779043781866672,1.0769466576401499,1.3848010667925161,31.824641525315982,789,127.7970066518847,3.2290206800580563,True,-0.027884534111072085,-0.043400751270138836,0.991166330360122,-0.2973956758124183,330,-0.027002207800787926
570,long,0.2,21,points,1.17642388282622,190.76280385522938,points,6.904646867244244,386.5271846028637,720,50.0,25.0,200all,300,state,cross,through,0.25,0.787941596671113,1.2341815669954703,1.261640224653645,18.158835419196095,753,121.9659645232816,6.724944231527668,True,-0.02917950118505047,-0.041833777871078025,0.9917006901952574,-0.2439276038306475,310,-0.035042758388355806
570,long,0.1,21,atr,4.438603044318338,259.4484342822269,points,6.824419849517271,372.5949168326172,0,50.0,25.0,state,75,state,state,through,0.25,0.7927559280945502,1.3778255407693902,1.298223447521504,27.34936292554861,730,118.24057649667405,3.3054253625424135,True,-0.40844287401044155,-0.6176236520149075,0.8809844323132241,-4.594534834971678,315,-0.4490247554834868
570,long,0.2,21,atr,4.761364704404699,276.00171142009685,points,6.5758414649002885,375.6235340923307,0,50.0,25.0,200all,75,state,state,through,0.25,1.3609181540314328,2.888280943547581,1.6347406432585112,40.98954999346569,703,113.86729490022172,12.100546189752508,True,-0.08273003805115021,-0.12626874128158497,0.9727555119294921,-0.8395981835428632,300,-0.08021530261559344
570,long,0.5,21,atr,4.7157390177762055,173.77334461465014,points,6.4053470867814335,328.0128120513156,0,100.0,25.0,200all,75,state,state,through,0.25,0.6158558873729025,1.067874877054875,1.2272559947425237,21.208456004984384,642,103.98691796008869,2.1083923580312565,True,0.1070079487525586,0.1701405649693591,1.0325586653699574,1.2368834842149177,283,0.09907858193064131
570,long,0.2,21,atr,4.157862171671265,278.0602715209843,points,7.03946023893331,329.37999853928545,0,50.0,0.0,200all,75,state,state,through,0.25,1.265720741753263,2.904911512528175,1.6061128418253257,38.76289206531867,692,112.08558758314855,10.264162012921657,True,0.18429670351497437,0.31170042126523045,1.0644218863032344,1.96546270268622,301,0.18364076222989115
570,long,0.2,50,atr,1.1063610626411557,81.74798368388159,points,5.61925615254503,224.82357016998665,960,50.0,5.0,200all,75,state,cross,through,0.25,0.46346836964541194,1.1479303447340545,1.1649906468525044,8.801319465141798,751,121.6420177383592,2.4852792996326265,True,0.14307850732193783,0.33588390368914034,1.0465444983739267,0.9049390358536191,308,0.2047358095277561
