tf,entry_n,exit_n,stop,tp_r,chop_max,adx_min,session,vol_policy,side,n,pf,sharpe,sortino,dd,retdd,calmar,win,net,R,top1,score_norobust,market,block,trades_per_year
30,40,30,2.0,2.0,45.0,,"(570, 960)",,1,198,1.2445001810538787,0.9205614492574824,2.076092872901055,9.482594213472447,2.5838173699206703,1.1774357635081536,0.4191919191919191,24.501291640679348,0.1237438971751482,0.0810122880217047,0.25965156675430884,NQ,train,90.22784810126582
30,40,30,2.0,2.0,45.0,,"(570, 960)","(2.5, 1.5)",1,208,1.2631855924039377,1.038838794050072,2.515580416024394,13.3686781235414,2.1625624602470714,0.9854715008720832,0.4230769230769231,28.91060145309689,0.1389932762168119,0.1370916818207269,0.26033747619651215,NQ,train,94.78481012658227
30,40,30,2.0,2.0,45.0,20.0,,,1,42,1.1799699276352191,0.3078135484553977,0.3241281457751117,5.864048075645768,0.6249738999945239,0.2847982329088969,0.3809523809523809,3.6648769955917184,0.0872589760855171,0.5416022686944304,0.025658489980827634,NQ,train,19.139240506329113
30,40,30,2.0,2.0,45.0,20.0,,"(2.5, 1.5)",1,42,1.3149150985404052,0.5192896977668565,0.6135423155002073,5.5916393979545465,1.1499361955310627,0.5240215574571931,0.4285714285714285,6.430028536065453,0.1530959175253679,0.3085653917218968,0.05612177471422577,NQ,train,19.139240506329113
30,40,30,2.0,2.0,45.0,20.0,"(480, 720)",,1,32,1.170492482399894,0.2552114293276869,0.2423693122781472,4.751494868199648,0.5571360879895997,0.2538847995901973,0.40625,2.6472292629714107,0.0827259144678565,0.7455145852485702,0.015171787428779726,NQ,train,14.582278481012658
30,40,30,2.0,2.0,45.0,20.0,"(480, 720)","(2.5, 1.5)",1,32,1.1944564492174343,0.2942524243749211,0.3269086255229825,3.699977026571352,0.8371493701934325,0.3814857889489059,0.4375,3.097433437524376,0.0967947949226367,0.6405575177104665,0.01879013189126388,NQ,train,14.582278481012658
30,40,30,2.0,2.0,40.0,,,,1,241,1.2445398950938222,1.052958844389975,2.382565091968156,11.110248709871115,2.849796147202144,1.2986412822693314,0.4232365145228215,31.6619439678483,0.131377360862441,0.1251139629993727,0.2857450234190139,NQ,train,109.82278481012658
30,40,30,2.0,2.0,40.0,,,"(2.5, 1.5)",1,258,1.1306075793236354,0.6510357412064041,1.6631215560765775,15.791603672626843,1.2586163944467388,0.5735467113934505,0.3837209302325581,19.87557127697348,0.0770370979727654,0.198901555876297,0.15242034145001043,NQ,train,117.56962025316454
30,40,30,2.0,2.0,40.0,,"(480, 720)",,1,132,1.3372034110394462,0.9784843286816622,1.8237479250826445,9.340141054563016,2.492134737135669,1.135656335909925,0.4469696969696969,23.276889971823472,0.1763400755441172,0.0849233692909527,0.2812825767061766,NQ,train,60.15189873417721
30,40,30,2.0,2.0,40.0,,"(480, 720)","(2.5, 1.5)",1,140,1.3477487475493777,1.0523292782908364,2.813684412409856,10.809286897328516,2.4945141999176546,1.1367406480637412,0.4357142857142857,26.96391965636983,0.1925994261169273,0.0730624565430836,0.29210206664051264,NQ,train,63.79746835443037
30,40,30,2.0,2.0,40.0,,"(570, 960)",,1,142,1.349738981820758,1.0240364834014517,2.0355201970802383,9.351380206030612,2.4483536540276463,1.1157054625948766,0.4647887323943662,22.895485897636853,0.1612358161805412,0.0864736578710841,0.2873528655887601,NQ,train,64.70886075949366
30,40,30,2.0,2.0,40.0,,"(570, 960)","(2.5, 1.5)",1,151,1.359424724156086,1.1497945920335966,2.79297529808496,13.523849507945934,2.107994185858558,0.9606049454545328,0.4304635761589404,28.50819613317615,0.1887960008819612,0.0694379150433587,0.2903474146694791,NQ,train,68.81012658227847
30,40,30,2.0,2.0,35.0,,,,1,165,1.2470067870715371,0.8589105490741277,1.66137545648706,11.65886142774918,1.8735212316128744,0.8537565106083983,0.4181818181818181,21.84312442132048,0.1323825722504271,0.0905102395908828,0.22454843740413732,NQ,train,75.18987341772151
30,40,30,2.0,2.0,35.0,,,"(2.5, 1.5)",1,168,1.2291186855594995,0.8599137619484504,2.0866873755655284,12.2920567708172,1.8237590329686977,0.8310800656566216,0.4047619047619047,22.41774956954191,0.1334389855329875,0.0879578782727691,0.21909737065796703,NQ,train,76.55696202531645
30,40,30,2.0,2.0,35.0,,"(480, 720)",,1,81,1.560495176202741,1.146075001090819,1.849708961878098,6.134293946715502,3.636741549919971,1.6572493138875817,0.4691358024691358,22.30884167544283,0.2754177984622571,0.0885682308697046,0.34684502703646036,NQ,train,36.91139240506329
30,40,30,2.0,2.0,35.0,,"(480, 720)","(2.5, 1.5)",1,85,1.4040799615848698,0.938211127605144,2.051142684433421,8.919336686044339,2.12669441701122,0.9691265697772646,0.4470588235294118,18.96870353365385,0.2231612180429865,0.1039511047388576,0.2623756688660725,NQ,train,38.73417721518987
30,40,30,2.0,2.0,35.0,,"(570, 960)",,1,92,1.1833387406497804,0.465839809462257,0.6827495195137608,9.429523638914825,0.8565096362455491,0.3903081886688577,0.4239130434782608,8.076477861935741,0.0877878028471276,0.2447881933911888,0.1252761113503747,NQ,train,41.92405063291139
30,40,30,2.0,2.0,35.0,,"(570, 960)","(2.5, 1.5)",1,94,1.3366435029808872,0.8657927239991258,1.6399003017743845,4.8275300320403485,3.441191557960277,1.5681379251464551,0.425531914893617,16.612455592056953,0.1767282509793293,0.1186951367219902,0.3059855140478198,NQ,train,42.83544303797468
30,40,30,2.0,3.0,,,,,1,352,1.0833266187359276,0.4089312742386551,0.8941868602842795,17.090079857224854,0.9734843345630122,0.4436131144844106,0.3551136363636363,16.636925017439275,0.0472639915268161,0.537112097812015,0.08265067663270596,NQ,train,160.40506329113921
30,40,30,2.0,3.0,,,,"(2.5, 1.5)",1,379,1.0349919638026404,0.189839182698688,0.3861580655229932,26.49380257877536,0.2994543431602089,0.1364602070097154,0.3271767810026385,7.933684249043424,0.0209332038233335,1.1259199481843796,0.023029703835665345,NQ,train,172.70886075949366
30,40,30,2.0,3.0,,,"(480, 720)",,1,271,0.9625671734795844,-0.1754543040639203,-0.3509814434772557,27.41318176002499,-0.2289836442693258,-0.1043469771353889,0.3357933579335793,-6.277170260427933,-0.0231629898908779,,0.0,NQ,train,123.49367088607593
30,40,30,2.0,3.0,,,"(480, 720)","(2.5, 1.5)",1,269,1.0008551104549692,0.0038960591826119,0.0082941206253096,20.373816260977605,0.007032961101869,0.0032048936666744,0.3308550185873606,0.1432882572600817,0.0005326701013385,41.5525693769655,0.0005078532329023958,NQ,train,122.58227848101265
30,40,30,2.0,3.0,,,"(570, 960)",,1,284,1.0868037811733249,0.3721253219260522,0.8116563635390283,18.136083637265607,0.7114679643381794,0.3242132495718285,0.3697183098591549,12.903242506472326,0.0454339524875786,0.4618239072098327,0.0892340956995649,NQ,train,129.41772151898732
30,40,30,2.0,3.0,,,"(570, 960)","(2.5, 1.5)",1,288,1.1692863989077047,0.7273489628716213,1.7401323146208858,19.909137734085487,1.3442643363724558,0.6125761532836506,0.3715277777777778,26.763143823858243,0.09292758272173,0.2226641352294313,0.1724852322381283,NQ,train,131.2405063291139
30,40,30,2.0,3.0,,20.0,,,1,93,1.2064483832088364,0.4450136720111847,0.5275559950298639,6.530013514694069,1.3674473865763537,0.6231405812246674,0.3440860215053763,8.929449914976674,0.0960155904836201,0.3336744280297395,0.14790583383945966,NQ,train,42.379746835443036
30,40,30,2.0,3.0,,20.0,,"(2.5, 1.5)",1,93,1.3232016027491482,0.7065198739255628,0.8950261428812364,8.37262640668761,1.7361644918621677,0.7911635659118738,0.3440860215053763,14.53625667091856,0.1563038351711673,0.2045575522192545,0.21651421884896532,NQ,train,42.379746835443036
30,40,30,2.0,3.0,,20.0,"(480, 720)",,1,65,1.074328813667769,0.1439024925226154,0.1386341536378628,6.484320765547336,0.3709133918962075,0.1690238241552337,0.3384615384615385,2.405121409292175,0.0370018678352642,1.2388268972570995,0.016590113351234136,NQ,train,29.62025316455696
30,40,30,2.0,3.0,,20.0,"(480, 720)","(2.5, 1.5)",1,63,1.1770416438440232,0.3314362801260903,0.3491887919848764,6.182794495106165,0.8845367228393183,0.403080025597664,0.3492063492063492,5.468908780690185,0.0868080758839712,0.5437101261467101,0.05324378514508325,NQ,train,28.708860759493668
30,40,30,2.0,3.0,,20.0,"(570, 960)",,1,73,0.902643283076499,-0.2161651088909799,-0.222251511731761,12.840112053162652,-0.2626878367393579,-0.1197058496533782,0.3150684931506849,-3.3729412587362524,-0.0462046747772089,,0.0,NQ,train,33.265822784810126
30,40,30,2.0,3.0,,20.0,"(570, 960)","(2.5, 1.5)",1,73,1.0903620561698832,0.1984755793814414,0.2348196741538329,13.242518261761887,0.2497655898360806,0.1138172308113785,0.3150684931506849,3.307525384564028,0.0453085669118359,0.8990108124070695,0.02175316538479903,NQ,train,33.265822784810126
30,40,30,2.0,3.0,50.0,,,,1,317,1.0777749181472478,0.3803054131975515,0.8244034893984233,17.727530701159363,0.8180559039532513,0.3727849688900892,0.3627760252365931,14.50211115259594,0.0457479847085045,0.6163137447603163,0.07411694772850184,NQ,train,144.45569620253164
30,40,30,2.0,3.0,50.0,,,"(2.5, 1.5)",1,335,1.035878531486653,0.1872124858982664,0.4182108391040033,26.42878807411641,0.2868153010355768,0.130700643509883,0.3343283582089552,7.58018080748316,0.0226274053954721,1.1782116224102357,0.022674274015055458,NQ,train,152.65822784810126
30,40,30,2.0,3.0,50.0,,"(480, 720)",,1,219,0.9391737185465484,-0.2615617878954666,-0.5166372534291621,23.97278372504033,-0.3393329933282394,-0.1546327564533749,0.3561643835616438,-8.134756459828438,-0.0371450066658832,,0.0,NQ,train,99.79746835443036
30,40,30,2.0,3.0,50.0,,"(480, 720)","(2.5, 1.5)",1,219,0.9619368290631168,-0.1629475599685856,-0.3460090388888509,18.90245190255112,-0.2762441479203786,-0.1258834091789066,0.3470319634703196,-5.221691719426174,-0.0238433411845944,,0.0,NQ,train,99.79746835443036
30,40,30,2.0,3.0,50.0,,"(570, 960)",,1,223,1.1179920137882893,0.4538400142040553,1.031267753385199,14.041609782056897,0.9716263866957608,0.4427664546968023,0.4080717488789238,13.643198575931793,0.0611802626723398,0.4368186512034611,0.11541145988262806,NQ,train,101.62025316455696
30,40,30,2.0,3.0,50.0,,"(570, 960)","(2.5, 1.5)",1,229,1.2232694111675904,0.836789603119879,2.014333723878612,17.873759369229823,1.583703877734684,0.721687843018337,0.3973799126637554,28.30674202274591,0.1236102271735629,0.2102934572886352,0.20562749104022465,NQ,train,104.35443037974683
30,40,30,2.0,3.0,50.0,20.0,,,1,61,1.103209711099605,0.1948211058783518,0.2244228436682684,8.141581275617567,0.3753409664612492,0.171041453070949,0.360655737704918,3.055868984513108,0.0500962128608706,0.9738954572401132,0.01894109286560003,NQ,train,27.79746835443038
30,40,30,2.0,3.0,50.0,20.0,,"(2.5, 1.5)",1,61,1.515423761357491,0.8818527853435014,1.3347793784943096,8.159424836442476,1.7881303449485475,0.8148442078246546,0.3934426229508196,14.590115147369632,0.2391822155306497,0.2038024411047904,0.1607568859573183,NQ,train,27.79746835443038
30,40,30,2.0,3.0,50.0,20.0,"(480, 720)",,1,44,0.818384544264766,-0.3341912572703523,-0.292196079213447,8.205447098933819,-0.502696414332611,-0.2290768470376455,0.3409090909090909,-4.124848834629956,-0.0937465644234081,,0.0,NQ,train,20.050632911392402
30,40,30,2.0,3.0,50.0,20.0,"(480, 720)","(2.5, 1.5)",1,43,1.1165291534694066,0.188556058707621,0.2220479337188097,8.854397010047967,0.2702601585249287,0.1231565279354105,0.3720930232558139,2.392990739578218,0.0556509474320515,1.242587793531542,0.010774286031639895,NQ,train,19.594936708860757
30,40,30,2.0,3.0,50.0,20.0,"(570, 960)",,1,44,0.8240715407166294,-0.3238602732791351,-0.2512787737376362,9.696668127486737,-0.3886098826784842,-0.1770880478028535,0.3409090909090909,-3.7682210633948174,-0.0856413878044276,,0.0,NQ,train,20.050632911392402
30,40,30,2.0,3.0,50.0,20.0,"(570, 960)","(2.5, 1.5)",1,44,1.4125792609948222,0.6397653545617673,0.7596633790979159,9.29826366072165,0.9177290006044154,0.4182056205285943,0.3863636363636363,8.533286216710433,0.1939383231070553,0.3484590821776268,0.06880183024441532,NQ,train,20.050632911392402
30,40,30,2.0,3.0,45.0,,,,1,275,1.127022005979516,0.5647667444971608,1.3671333014955904,15.692106287470054,1.318750155619683,0.6009494380039061,0.3709090909090909,20.69396760860174,0.0752507913040063,0.288034664726068,0.14404386094535926,NQ,train,125.31645569620252
30,40,30,2.0,3.0,45.0,,,"(2.5, 1.5)",1,289,1.0600663023642345,0.2965013474976953,0.7313761016437275,18.058933379651886,0.6078220638088261,0.2769822062926296,0.3460207612456747,10.976618157006108,0.0379813777059034,0.5423634222417958,0.05673437351994485,NQ,train,131.69620253164555
30,40,30,2.0,3.0,45.0,,"(480, 720)",,1,181,1.015465852542102,0.056790659176617,0.1233169676482768,14.749864960670893,0.1151070965650872,0.0524538667891536,0.3756906077348066,1.6978141303499417,0.0093801885654692,1.749433745393563,0.00802089751397903,NQ,train,82.48101265822784
30,40,30,2.0,3.0,45.0,,"(480, 720)","(2.5, 1.5)",1,179,1.0237306159329798,0.0877496130486739,0.2186312222593069,14.269384288563518,0.1838292577872921,0.0837702946878799,0.3687150837988827,2.623130322848279,0.0146543593455211,1.1320326535799352,0.012508579078109101,NQ,train,81.56962025316454
30,40,30,2.0,3.0,45.0,,"(570, 960)",,1,183,1.1939400956351849,0.6480944893139802,1.520169697873285,10.098193787581195,1.7589840639106764,0.8015623582377767,0.4316939890710382,17.76256194663712,0.0970631800362684,0.1678990473874407,0.1847584054367617,NQ,train,83.39240506329114
30,40,30,2.0,3.0,45.0,,"(570, 960)","(2.5, 1.5)",1,187,1.3414633923903192,1.1153881865283533,2.8648758012788984,11.060356023219663,3.070477456583123,1.3992049169239549,0.427807486631016,33.960573831079344,0.1816073466902638,0.0876010435002059,0.32124039850303,NQ,train,85.21518987341771
30,40,30,2.0,3.0,45.0,20.0,,,1,42,1.1352372284204808,0.2126599605755753,0.2435639812921584,6.71648402163967,0.4100282094644893,0.1868482979838179,0.3809523809523809,2.7539479172897665,0.0655701885068992,1.0741450414977496,0.012651569130876703,NQ,train,19.139240506329113
30,40,30,2.0,3.0,45.0,20.0,,"(2.5, 1.5)",1,42,1.2095365621690028,0.3297475351910999,0.4316521979669161,6.424069475630347,0.7026140952476149,0.320178575049546,0.3809523809523809,4.513641762427836,0.1074676610101865,0.657887651780031,0.02872409951337899,NQ,train,19.139240506329113
30,40,30,2.0,3.0,45.0,20.0,"(480, 720)",,1,32,1.0031446867506988,0.0045604722527898,0.004470435026627,5.60393081419355,0.0087130648564517,0.0039705105674969,0.40625,0.0488274126351366,0.001525856644848,60.58358082588941,0.00018606880409286524,NQ,train,14.582278481012658
30,40,30,2.0,3.0,45.0,20.0,"(480, 720)","(2.5, 1.5)",1,32,1.0935913762386709,0.135446171631688,0.1568807570395105,4.809189149907279,0.3191561537389243,0.1454382472734338,0.40625,1.5348823116873744,0.0479650722402304,1.934655939057269,0.005828730537815628,NQ,train,14.582278481012658
30,40,30,2.0,3.0,40.0,,,,1,211,1.238862887093556,0.8602232254139563,2.079441340923636,10.529248874806424,2.7265829480461057,1.2424934953121491,0.4028436018957346,28.70887043778084,0.1360609973354542,0.2076957780074199,0.25719527163885036,NQ,train,96.15189873417721
30,40,30,2.0,3.0,40.0,,,"(2.5, 1.5)",1,227,1.1199356316444904,0.4987712573495445,1.3299412113125624,18.14038130532948,0.917203105672247,0.4179659722050745,0.3524229074889868,16.63841407132697,0.073296978287784,0.3576458789585106,0.11886523057990148,NQ,train,103.44303797468353
30,40,30,2.0,3.0,40.0,,"(480, 720)",,1,126,1.2321220744391626,0.6384753172994971,1.331005921831981,9.340141054563016,1.751479067460226,0.7981423598552928,0.4206349206349206,16.359061544193004,0.1298338217793095,0.1817167034332196,0.19097236460451622,NQ,train,57.417721518987335
30,40,30,2.0,3.0,40.0,,"(480, 720)","(2.5, 1.5)",1,126,1.2900548927477282,0.7868242242742676,2.278352884772892,11.1844909948386,1.9400981435025253,0.8840953565327963,0.3968253968253968,21.699010215107084,0.1722143667865641,0.1369053677162336,0.22741106378831122,NQ,train,57.417721518987335
30,40,30,2.0,3.0,40.0,,"(570, 960)",,1,135,1.1696920887523938,0.4815164932582779,0.9073582394178824,11.056387090392858,0.9777622777218362,0.4455625569365329,0.4444444444444444,10.810518224876828,0.0800779127768653,0.2758718100246075,0.12922583307281799,NQ,train,61.518987341772146
30,40,30,2.0,3.0,40.0,,"(570, 960)","(2.5, 1.5)",1,139,1.383095710263987,1.0379509127912634,2.3873912044092225,13.41162132065483,2.0604406898107874,0.93893499788846,0.4244604316546763,27.6338502854111,0.19880467831231,0.1076571550740049,0.2801310428042096,NQ,train,63.34177215189873
30,40,30,2.0,3.0,35.0,,,,1,152,1.1290499072660811,0.4163997177263677,0.8523834135200531,10.250657024225136,1.0894459656112625,0.4964563893924739,0.3815789473684211,11.167536939906825,0.0734706377625448,0.2661925141656805,0.11796778714574296,NQ,train,69.26582278481013
30,40,30,2.0,3.0,35.0,,,"(2.5, 1.5)",1,157,1.1054920907094758,0.3557830513533237,1.0061826827115723,10.22933472873822,0.999645647950789,0.4555347256484607,0.3630573248407643,10.225709943015026,0.0651319104650638,0.290569919086315,0.10259226671781449,NQ,train,71.54430379746834
30,40,30,2.0,3.0,35.0,,"(480, 720)",,1,78,1.2711720062509266,0.584947153602767,0.9620456586893144,6.481912529245736,1.7515070106205963,0.7981550934473604,0.4230769230769231,11.353115237203388,0.1455527594513254,0.2618413248665461,0.16128079368593398,NQ,train,35.54430379746835
30,40,30,2.0,3.0,35.0,,"(480, 720)","(2.5, 1.5)",1,79,1.3124027260110511,0.6539278858717085,1.46321900120549,9.733665793559688,1.4549008113981172,0.6629927748143318,0.4177215189873418,14.161518260928087,0.1792597248218745,0.2096857925362956,0.16817436698402863,NQ,train,36.0
30,40,30,2.0,3.0,35.0,,"(570, 960)",,1,88,1.0138626705041718,0.0345281819397128,0.0473934922585885,11.209668780951864,0.050582903159076,0.0230504368826169,0.4318181818181818,0.5670175903922066,0.0064433817090023,5.242720482473354,0.004941517347291778,NQ,train,40.101265822784804
30,40,30,2.0,3.0,35.0,,"(570, 960)","(2.5, 1.5)",1,91,1.2193555160508618,0.507124491205475,1.0146793667244831,9.566500048708702,1.082567535087275,0.4933219147233151,0.4175824175824176,10.356382377142875,0.1138063997488228,0.2869036312621862,0.14633832858763546,NQ,train,41.46835443037974
30,40,30,2.5,0.0,,,,,1,287,1.0850856141827112,0.3082446603191975,0.7197422469614316,17.44235350960424,0.7146429135556994,0.3256600618734832,0.3414634146341463,12.465054331372052,0.0434322450570454,1.661137028273049,0.06525177313280794,NQ,train,130.78481012658227
30,40,30,2.5,0.0,,,,"(2.5, 1.5)",1,314,1.0455746531357255,0.1768535806202301,0.4384637019763815,24.833910005277968,0.3643672905952086,0.1660407906509811,0.2961783439490446,9.048664503508377,0.0288174028774152,3.206514529876626,0.024820622394388963,NQ,train,143.0886075949367
30,40,30,2.5,0.0,,,"(480, 720)",,1,231,1.023102989465195,0.0783143687277864,0.1841170769275537,20.722318781094614,0.1470602361978767,0.0670147911787792,0.329004329004329,3.047429094515472,0.0131923337424912,6.464721821016099,0.010998222867816328,NQ,train,105.26582278481011
30,40,30,2.5,0.0,,,"(480, 720)","(2.5, 1.5)",1,238,1.0332769698059314,0.1110763364899974,0.2984372584250382,25.8008735931473,0.1991522005494671,0.0907529015162128,0.3067226890756303,5.138300752173922,0.0215894989587139,4.2770271142775576,0.01544501722791888,NQ,train,108.45569620253164
30,40,30,2.5,0.0,,,"(570, 960)",,1,243,1.125452919103075,0.4390730541404906,0.91952841528145,15.327982773261889,0.8952428045194963,0.4079587463633148,0.3786008230452675,13.7222662855615,0.0564702316278251,0.8467581685589631,0.08970038852089501,NQ,train,110.73417721518986
30,40,30,2.5,0.0,,,"(570, 960)","(2.5, 1.5)",1,257,1.1489480459509651,0.5160791741713464,1.4123886693470864,19.94058398371085,1.0993259587389204,0.5009586647417865,0.3463035019455253,21.921201605706894,0.0852965043023614,0.7376963157039322,0.10717750762112553,NQ,train,117.1139240506329
30,40,30,2.5,0.0,,20.0,,,1,91,1.7503689799112572,1.0055135432914208,1.6670616060624013,5.798267414317001,4.451748267901061,2.028644780309344,0.3626373626373626,25.812426918512877,0.283653043060581,0.4448371223439612,0.44545364008229293,NQ,train,41.46835443037974
30,40,30,2.5,0.0,,20.0,,"(2.5, 1.5)",1,92,1.5755919122759274,0.8924021035900708,1.5843915360529064,8.791664092578229,2.923468489476403,1.3322134888753228,0.3478260869565217,25.702152944713607,0.2793712276599305,0.4467456767471591,0.33617070078641653,NQ,train,41.92405063291139
30,40,30,2.5,0.0,,20.0,"(480, 720)",,1,63,1.4131209284556836,0.6208235096605033,0.6553967237361379,5.418964162413099,1.9378595729489376,0.8830752484324271,0.365079365079365,10.501191577599446,0.1666855805968166,0.4650675529572249,0.14141121983152152,NQ,train,28.708860759493668
30,40,30,2.5,0.0,,20.0,"(480, 720)","(2.5, 1.5)",1,62,1.0777564035400984,0.1482869733659239,0.1524309003334855,6.182794495106164,0.3846273397689181,0.1752732181225449,0.3548387096774194,2.3780717989905957,0.0383559967579128,1.811640897320675,0.016035210576147377,NQ,train,28.253164556962023
30,40,30,2.5,0.0,,20.0,"(570, 960)",,1,72,1.2097606167609278,0.3581090674291564,0.4606758546348268,9.16667854891248,0.629602619695238,0.2869075228990957,0.3333333333333333,5.771364828299441,0.0801578448374922,0.8462059868719507,0.06472946600576643,NQ,train,32.81012658227848
30,40,30,2.5,0.0,,20.0,"(570, 960)","(2.5, 1.5)",1,73,1.1822574078818229,0.3231182547157568,0.4723943359130538,12.900656439676752,0.5171189596960265,0.2356491461905943,0.3150684931506849,6.671174037481487,0.0913859457189244,1.1781684031074509,0.05753850675716611,NQ,train,33.265822784810126
30,40,30,2.5,0.0,50.0,,,,1,259,1.0315168050065082,0.1111078907524927,0.2792731609240753,20.011171011370983,0.2260693818406752,0.1030189588134722,0.3436293436293436,4.5239130604486775,0.0174668457932381,4.577047134328407,0.015852885176456232,NQ,train,118.02531645569618
30,40,30,2.5,0.0,50.0,,,"(2.5, 1.5)",1,276,1.0354308202836435,0.1290377345529474,0.3636845669061633,26.762621828623217,0.2410561197139316,0.1098483583506523,0.3115942028985507,6.4512937713792775,0.0233742527948524,3.421069340865808,0.01779837427748604,NQ,train,125.77215189873417
30,40,30,2.5,0.0,50.0,,"(480, 720)",,1,193,1.0303450529335876,0.0989376172205243,0.2084242184458308,15.604516671059162,0.2056780947952246,0.0937267267421276,0.3678756476683937,3.20950725910377,0.0166295712906931,2.8739108073268813,0.01446975957704909,NQ,train,87.94936708860759
30,40,30,2.5,0.0,50.0,,"(480, 720)","(2.5, 1.5)",1,202,1.0087141496018588,0.0285371056345641,0.070980806640244,18.22550461091721,0.0612610066679881,0.027916408101868,0.3366336633663366,1.1165127594968478,0.0055272908885982,18.56095713465104,0.004212655539562639,NQ,train,92.0506329113924
30,40,30,2.5,0.0,50.0,,"(570, 960)",,1,198,1.114091734379646,0.3751534016060472,0.7919143147986145,13.535797673503204,0.7862545803259113,0.3582932264776304,0.4090909090909091,10.642582919156707,0.0537504187836197,0.6068636182017664,0.07842914155440359,NQ,train,90.22784810126582
30,40,30,2.5,0.0,50.0,,"(570, 960)","(2.5, 1.5)",1,207,1.1627755783954346,0.5255154835972272,1.3611601372484696,19.01849039296873,1.014798890014529,0.4624400005129499,0.3864734299516908,19.299942940536653,0.093236439326264,0.7756115892960954,0.10756576882614233,NQ,train,94.32911392405063
30,40,30,2.5,0.0,50.0,20.0,,,1,60,1.961619512404196,0.9397345446039422,1.8787812447938104,7.507989548213355,2.884908685254568,1.314641932521069,0.4,21.659864256441228,0.3609977376073538,0.5301199294326346,0.18868900562268057,NQ,train,27.34177215189873
30,40,30,2.5,0.0,50.0,20.0,,"(2.5, 1.5)",1,61,1.8500238271815888,0.9374045881812684,2.174310453290543,8.143944159444866,2.9529291165139,1.345638584740511,0.3934426229508196,24.04848983168806,0.3942375382243944,0.4774655619337524,0.23027113237020144,NQ,train,27.79746835443038
30,40,30,2.5,0.0,50.0,20.0,"(480, 720)",,1,43,1.3849690511029584,0.4728095502917396,0.535706310621116,7.379744938537126,0.8534703302803842,0.3889231884822004,0.3953488372093023,6.298393350078275,0.1464742639553087,0.7753982958318252,0.045613320882580646,NQ,train,19.594936708860757
30,40,30,2.5,0.0,50.0,20.0,"(480, 720)","(2.5, 1.5)",1,43,0.9391765631233356,-0.1048880370934647,-0.115899910692182,8.854397010047967,-0.1410647138755194,-0.0642826544242873,0.3720930232558139,-1.2490429807626708,-0.0290475111805272,,0.0,NQ,train,19.594936708860757
30,40,30,2.5,0.0,50.0,20.0,"(570, 960)",,1,43,1.4597697229441355,0.5445240453330004,0.6324660743899013,7.659480492528211,0.9490753847524814,0.4324900487479662,0.3953488372093023,7.269424395450338,0.1690563812895427,0.6718225824297396,0.05306067610744216,NQ,train,19.594936708860757
30,40,30,2.5,0.0,50.0,20.0,"(570, 960)","(2.5, 1.5)",1,44,1.5027732267865614,0.5974764789751952,0.9108935587325664,9.29826366072165,1.1183537675571111,0.5096295649627341,0.3863636363636363,10.398748196707434,0.2363351862888053,0.7558377521902198,0.061040663702441295,NQ,train,20.050632911392402
30,40,30,2.5,0.0,45.0,,,,1,229,0.9705654446193764,-0.1054665042831917,-0.2689382214975925,16.359564994692057,-0.2354291829237241,-0.1072841846234692,0.3493449781659388,-3.85151901968791,-0.0168188603479821,,0.0,NQ,train,104.35443037974683
30,40,30,2.5,0.0,45.0,,,"(2.5, 1.5)",1,240,1.0086419826381243,0.0317826563091015,0.0911916832998917,19.942554201260624,0.0685620959464126,0.0312434867603905,0.325,1.3673033145633653,0.005697097144014,13.418432945182142,0.004580159883530863,NQ,train,109.36708860759492
30,40,30,2.5,0.0,45.0,,"(480, 720)",,1,162,1.053745001982905,0.1654272699986008,0.3657558991457399,11.6687515361607,0.4119749505260489,0.187735420492883,0.3888888888888889,4.807233336810562,0.0296742798568553,1.4353005646456765,0.026055594087110782,NQ,train,73.82278481012658
30,40,30,2.5,0.0,45.0,,"(480, 720)","(2.5, 1.5)",1,166,1.045318680213018,0.1353826562243043,0.4004922662002288,13.859480105560325,0.3450942686283991,0.157258147729397,0.3554216867469879,4.782827150598187,0.0288122117505914,2.4043745485849857,0.021650804007788713,NQ,train,75.64556962025316
30,40,30,2.5,0.0,45.0,,"(570, 960)",,1,163,1.2363967656611137,0.6604536611988107,1.458172744786531,10.59144267445024,1.6435327732602707,0.7489516435110094,0.4355828220858895,17.40738315156638,0.1067937616660514,0.3710262663317427,0.1900735912024948,NQ,train,74.27848101265822
30,40,30,2.5,0.0,45.0,,"(570, 960)","(2.5, 1.5)",1,169,1.3209038393860777,0.8829027433536809,2.566063091734074,10.943201058937966,2.693175437203561,1.2272698194851668,0.4201183431952662,29.471960296311725,0.1743902976113119,0.2311297962608136,0.2749131054232874,NQ,train,77.01265822784809
30,40,30,2.5,0.0,45.0,20.0,,,1,42,1.9977028033600688,0.7851732129963641,1.43623629257586,5.0520563919469375,3.375708730409517,1.5382976493005391,0.4047619047619047,17.05427086881648,0.4060540683051543,0.6732815374792925,0.11284242807744435,NQ,train,19.139240506329113
30,40,30,2.5,0.0,45.0,20.0,,"(2.5, 1.5)",1,42,1.4699019914369198,0.4796444120552289,0.968704446272892,6.408588798632739,1.5783377008820432,0.7192424966044753,0.3809523809523809,10.114917310332412,0.2408313645317241,1.1351873039452185,0.05641755883042043,NQ,train,19.139240506329113
