tf,entry_n,exit_n,stop,tp_r,chop_max,adx_min,session,vol_policy,side,n,pf,sharpe,sortino,dd,retdd,calmar,win,net,R,top1,score_norobust,market,block,trades_per_year,robust,score
60,55,10,3.0,3.0,,,"(480, 720)","(2.5, 1.5)",1,335,1.5960080469845146,1.3111262657996945,2.298333749820995,10.329624481164274,8.041085448555483,1.2492931769642304,0.4567164179104477,83.06139310453253,0.2479444570284553,0.1077437507030185,0.4721663404068673,US30,train,52.04685573366214,1.0,0.6221663404068672
60,55,10,2.5,3.0,,,"(480, 720)","(2.5, 1.5)",1,335,1.5960080469845146,1.3111262657996945,2.298333749820995,10.329624481164274,8.041085448555483,1.2492931769642304,0.4567164179104477,83.06139310453253,0.2479444570284553,0.1077437507030185,0.4721663404068673,US30,train,52.04685573366214,1.0,0.6221663404068672
60,55,10,2.5,0.0,50.0,,"(570, 960)","(2.5, 1.5)",1,283,1.721953070343602,1.09471315204595,1.7473676420472903,9.079087688176344,7.502428678718062,1.1656054420696371,0.4381625441696113,68.11520784837028,0.2406897803829338,0.2857894145540542,0.47210714847408125,US30,train,43.96794081381011,1.0,0.6221071484740812
60,55,10,2.0,0.0,50.0,,"(570, 960)","(2.5, 1.5)",1,283,1.721953070343602,1.09471315204595,1.7473676420472903,9.079087688176344,7.502428678718062,1.1656054420696371,0.4381625441696113,68.11520784837028,0.2406897803829338,0.2857894145540542,0.47210714847408125,US30,train,43.96794081381011,1.0,0.6221071484740812
60,55,10,1.5,0.0,50.0,,"(570, 960)","(2.5, 1.5)",1,283,1.721953070343602,1.09471315204595,1.7473676420472903,9.079087688176344,7.502428678718062,1.1656054420696371,0.4381625441696113,68.11520784837028,0.2406897803829338,0.2857894145540542,0.47210714847408125,US30,train,43.96794081381011,1.0,0.6221071484740812
60,55,10,3.0,0.0,50.0,,"(570, 960)","(2.5, 1.5)",1,283,1.721953070343602,1.09471315204595,1.7473676420472903,9.079087688176344,7.502428678718062,1.1656054420696371,0.4381625441696113,68.11520784837028,0.2406897803829338,0.2857894145540542,0.47210714847408125,US30,train,43.96794081381011,1.0,0.6221071484740812
60,55,15,1.5,0.0,,,"(480, 720)",,1,291,1.7131807492114337,1.109615641806622,3.2449114145297355,13.935757693972036,8.226874488061954,1.2781580585644958,0.3883161512027491,114.64772944435164,0.3939784516988029,0.2508882481043139,0.4720913080530593,US30,train,45.21085080147965,1.0,0.6220913080530592
60,55,15,1.5,0.0,,,"(480, 720)","(2.5, 1.5)",1,274,1.7265610832079277,1.0797488760945655,2.5800967981340865,14.35458358435551,6.364878342305115,0.9888713577440746,0.4233576642335766,91.36517816887292,0.3334495553608501,0.2662981190887765,0.47128291885261814,US30,train,42.56966707768187,1.0,0.6212829188526181
60,55,15,2.5,0.0,,,"(480, 720)","(2.5, 1.5)",1,274,1.7265610832079277,1.0797488760945655,2.5800967981340865,14.35458358435551,6.364878342305115,0.9888713577440746,0.4233576642335766,91.36517816887292,0.3334495553608501,0.2662981190887765,0.47128291885261814,US30,train,42.56966707768187,1.0,0.6212829188526181
60,55,15,2.0,0.0,,,"(480, 720)","(2.5, 1.5)",1,274,1.7265610832079277,1.0797488760945655,2.5800967981340865,14.35458358435551,6.364878342305115,0.9888713577440746,0.4233576642335766,91.36517816887292,0.3334495553608501,0.2662981190887765,0.47128291885261814,US30,train,42.56966707768187,1.0,0.6212829188526181
60,55,15,3.0,0.0,,,"(480, 720)","(2.5, 1.5)",1,274,1.7265610832079277,1.0797488760945655,2.5800967981340865,14.35458358435551,6.364878342305115,0.9888713577440746,0.4233576642335766,91.36517816887292,0.3334495553608501,0.2662981190887765,0.47128291885261814,US30,train,42.56966707768187,1.0,0.6212829188526181
60,40,10,2.5,0.0,,,"(480, 720)",,1,349,1.6292645673942594,1.2337696382283925,2.274868601308824,7.182578839932162,11.358885378076574,1.7647590106506144,0.4613180515759312,81.58608976178763,0.2337710308360677,0.2526838593034784,0.46979270460549766,US30,train,54.221948212083845,1.0,0.6197927046054976
60,40,10,3.0,0.0,45.0,,"(570, 960)",,1,264,1.7149481359112635,1.0860198358281317,1.3810494201728214,4.981130451446514,8.992051070345763,1.3970387606209198,0.4545454545454545,44.7905794074615,0.1696612856343238,0.2513057824676167,0.4696919413622014,US30,train,41.01602959309494,1.0,0.6196919413622014
60,40,20,2.0,0.0,,,"(570, 960)",,1,302,1.7067476704203397,1.098250591329236,2.760083484157907,9.369683713698066,10.967589596507892,1.70396583127003,0.3708609271523179,102.76284562092434,0.3402743232480938,0.3437995148638166,0.46947876973914543,US30,train,46.91985203452528,1.0,0.6194787697391454
30,40,20,2.5,0.0,,,"(570, 960)",,1,566,1.557247066848672,1.352400115851281,3.1761578024642816,10.495887484100855,11.91840586369277,1.8516882106353751,0.4346289752650176,125.09424693516722,0.2210145705568325,0.357761895557885,0.46922942688571717,US30,train,87.93588162762022,1.0,0.6192294268857171
60,30,10,1.5,0.0,,,"(480, 720)",,1,403,1.623494281830114,1.2386511273804093,3.93475251352861,15.858766063157772,8.5772876267798,1.3325995573048763,0.3995037220843672,136.02519792951855,0.3375315085099716,0.3318628260799285,0.4692081545604039,US30,train,62.611590628853264,1.0,0.6192081545604039
30,40,20,2.0,0.0,50.0,,,"(2.5, 1.5)",1,676,1.5201793686023866,1.4136695373541923,4.039961138279812,17.041723389931903,10.95733560760566,1.7023727331175251,0.3831360946745562,186.73188251546705,0.2762305954370814,0.3470803349711283,0.46896398641179976,US30,train,105.02589395807645,1.0,0.6189639864117997
30,40,20,1.5,0.0,50.0,,,"(2.5, 1.5)",1,676,1.5201793686023866,1.4136695373541923,4.039961138279812,17.041723389931903,10.95733560760566,1.7023727331175251,0.3831360946745562,186.73188251546705,0.2762305954370814,0.3470803349711283,0.46896398641179976,US30,train,105.02589395807645,1.0,0.6189639864117997
30,40,20,3.0,0.0,50.0,,,"(2.5, 1.5)",1,676,1.5201793686023866,1.4136695373541923,4.039961138279812,17.041723389931903,10.95733560760566,1.7023727331175251,0.3831360946745562,186.73188251546705,0.2762305954370814,0.3470803349711283,0.46896398641179976,US30,train,105.02589395807645,1.0,0.6189639864117997
30,40,20,2.5,0.0,50.0,,,"(2.5, 1.5)",1,676,1.5201793686023866,1.4136695373541923,4.039961138279812,17.041723389931903,10.95733560760566,1.7023727331175251,0.3831360946745562,186.73188251546705,0.2762305954370814,0.3470803349711283,0.46896398641179976,US30,train,105.02589395807645,1.0,0.6189639864117997
30,40,20,2.0,0.0,50.0,,"(480, 720)",,1,420,1.6195821945899336,1.2425492435033003,4.703740383250285,21.35213250636059,6.738245265560803,1.0468790424915673,0.4166666666666667,143.87590577061115,0.342561680406217,0.3505540439805369,0.4688805173267051,US30,train,65.25277435265104,1.0,0.6188805173267051
60,30,10,3.0,0.0,45.0,,"(570, 960)",,1,278,1.6968053649164017,1.1097849675175704,1.4512189774818076,4.4094901205960575,10.7321453864153,1.6673863362371488,0.4532374100719424,47.32328905419882,0.1702276584683411,0.2438308135134729,0.4688359858603302,US30,train,43.191122071516645,1.0,0.6188359858603302
60,40,10,1.5,0.0,,,,,1,537,1.5733307415339652,1.3202807187028756,3.3049392240171387,18.889819525045823,8.22232723463554,1.2774515802269764,0.3705772811918063,155.31827753813442,0.2892332915049058,0.3484212820143959,0.4686988988221285,US30,train,83.43033292231813,1.0,0.6186988988221285
60,40,10,3.0,3.0,45.0,,"(570, 960)",,1,268,1.672310286586517,1.149687550553539,1.2986868345115508,4.981130451446514,8.455785991244397,1.3137226077642346,0.4626865671641791,42.11937309190232,0.1571618398951579,0.1417785529529592,0.4685922715485496,US30,train,41.637484586929716,1.0,0.6185922715485496
30,55,20,2.5,0.0,,,"(570, 960)",,1,450,1.5972973975872695,1.2762640456731529,2.7754000675711747,7.955449333611952,13.616542174426163,2.1155170332647306,0.4333333333333333,108.32571136763768,0.2407238030391948,0.3322604364083801,0.46835695151265505,US30,train,69.91368680641183,1.0,0.618356951512655
60,40,10,2.5,0.0,50.0,,"(570, 960)",,1,327,1.6758719650011078,1.1399846645468967,1.7015318261847938,7.345052686001772,8.57384714477569,1.3320650311242133,0.4587155963302752,62.9753590001033,0.1925851957189703,0.3432353194277098,0.4681726038640262,US30,train,50.8039457459926,1.0,0.6181726038640262
30,55,20,2.5,0.0,50.0,,"(480, 720)",,1,337,1.6319317035590637,1.212862317388096,3.139130887313802,14.332664909588054,7.1221223654606485,1.106519627679459,0.4540059347181009,102.0789933092301,0.3029050246564691,0.2663545109747773,0.4678869444070906,US30,train,52.35758323057953,1.0,0.6178869444070906
60,55,10,2.0,3.0,,,"(480, 720)",,1,335,1.5867466698760408,1.2889388906946355,2.21791360342345,7.245819174533738,11.4672878927454,1.7816008316719116,0.4626865671641791,83.0898944931532,0.2480295358004573,0.1076608429014176,0.4677255378895823,US30,train,52.04685573366214,1.0,0.6177255378895823
30,55,20,2.0,0.0,,,"(570, 960)",,1,467,1.6022011413927812,1.2606467979445943,3.2673229084329902,9.608379465690962,14.07088039162108,2.1861047217561724,0.4068522483940043,135.1983582190456,0.2895039790557721,0.3552576008650223,0.4675156880387589,US30,train,72.55487053020961,1.0,0.6175156880387589
60,30,30,1.5,0.0,,,"(480, 720)",,1,300,1.7031802919193713,1.086704613709482,5.525479345419142,19.105810730522364,7.733087242889144,1.2014414212133564,0.3,147.746901225257,0.4924896707508567,0.3218501226423685,0.46741826331664715,US30,train,46.60912453760789,1.0,0.6174182633166472
60,40,15,1.5,0.0,,,"(480, 720)",,1,334,1.687787422012371,1.1115604275359243,3.712728664092535,14.301493691807252,9.005857022341333,1.3991837050739924,0.3832335329341317,128.79720739433262,0.3856203814201575,0.3620976614335207,0.46723953428166537,US30,train,51.89149198520345,1.0,0.6172395342816653
60,40,20,2.5,0.0,,,"(570, 960)",,1,292,1.6990781005302125,1.0918260121696692,2.276264184620996,7.828760209444113,10.559852027636062,1.640618194182668,0.3972602739726027,82.67054937157494,0.2831183197656676,0.2458808866912787,0.46719532152583726,US30,train,45.36621454993835,1.0,0.6171953215258372
60,30,10,3.0,3.0,45.0,,"(570, 960)",,1,282,1.6532437103419877,1.169307472449871,1.360494217036714,4.409490120596056,10.061211961237817,1.563147604335345,0.4609929078014184,44.364814744301015,0.1573220381003582,0.1346026981668579,0.4670679471875491,US30,train,43.81257706535142,1.0,0.6170679471875491
60,55,10,3.0,2.0,,,"(480, 720)",,1,326,1.5865742075882874,1.2789332471339692,1.7059757537921971,7.3312617817585775,7.731709433079658,1.2012273595166916,0.4907975460122699,56.68318587439917,0.1738748032957029,0.1052108362145179,0.4665237203499539,US30,train,50.64858199753391,1.0,0.6165237203499538
60,20,10,2.5,3.0,45.0,,"(570, 960)",,1,326,1.6190675992402308,1.220657636356638,1.5847149767466575,5.190600617817974,10.876376834470902,1.6897946746526924,0.4539877300613497,56.45492831662577,0.1731746267381158,0.1584740679967477,0.46622357742298726,US30,train,50.64858199753391,1.0,0.6162235774229873
60,30,10,2.5,3.0,45.0,,"(570, 960)",,1,287,1.6424886364933386,1.177225898294443,1.456334889500932,5.858111799598923,8.878533570886885,1.3794022563893311,0.4564459930313589,52.01144227474763,0.1812245375426746,0.1147149325801787,0.46584074876635273,US30,train,44.589395807644884,1.0,0.6158407487663528
30,40,20,3.0,0.0,,,"(570, 960)",,1,561,1.5474567385209803,1.3397756648342074,2.811796823404028,8.802646916101594,11.929392456616752,1.8533951288948345,0.4438502673796791,105.01022971920308,0.1871840101946578,0.3551555169639463,0.4657985086015202,US30,train,87.15906288532675,1.0,0.6157985086015203
60,40,20,2.5,0.0,,,"(480, 720)","(2.5, 1.5)",1,288,1.7095035751175325,1.0600402899225343,2.9696444417811723,14.680589711494846,7.144514026571972,1.1099984800839315,0.3680555555555556,104.88567911212311,0.364186385805983,0.2393978892835709,0.4655720821811355,US30,train,44.744759556103574,1.0,0.6155720821811355
60,40,20,1.5,0.0,,,"(480, 720)","(2.5, 1.5)",1,288,1.7095035751175325,1.0600402899225343,2.9696444417811723,14.680589711494846,7.144514026571972,1.1099984800839315,0.3680555555555556,104.88567911212311,0.364186385805983,0.2393978892835709,0.4655720821811355,US30,train,44.744759556103574,1.0,0.6155720821811355
60,40,20,3.0,0.0,,,"(480, 720)","(2.5, 1.5)",1,288,1.7095035751175325,1.0600402899225343,2.9696444417811723,14.680589711494846,7.144514026571972,1.1099984800839315,0.3680555555555556,104.88567911212311,0.364186385805983,0.2393978892835709,0.4655720821811355,US30,train,44.744759556103574,1.0,0.6155720821811355
60,40,20,2.0,0.0,,,"(480, 720)","(2.5, 1.5)",1,288,1.7095035751175325,1.0600402899225343,2.9696444417811723,14.680589711494846,7.144514026571972,1.1099984800839315,0.3680555555555556,104.88567911212311,0.364186385805983,0.2393978892835709,0.4655720821811355,US30,train,44.744759556103574,1.0,0.6155720821811355
60,20,10,3.0,0.0,50.0,,"(570, 960)",,1,401,1.612355335374514,1.225553002603709,1.8276705546429317,7.073522105102818,8.49066819238568,1.3191420372880345,0.4413965087281795,60.0589291459335,0.1497728906382381,0.3482616912756662,0.46545225071200214,US30,train,62.30086313193588,1.0,0.6154522507120022
60,55,20,2.0,0.0,,,"(480, 720)",,1,248,1.826646004780861,1.1617743346951332,2.7724339974969365,8.773864143177136,11.767177295882288,1.8281927734662984,0.3870967741935484,103.24361494274967,0.4163048989627003,0.1904652294215883,0.4735182171672052,US30,train,38.53020961775586,1.0,0.6153270653844922
30,40,20,2.5,0.0,50.0,,,,1,640,1.5124110047466477,1.3947544578523023,3.305861262373222,15.261497654693926,9.478527622741364,1.4726195813383622,0.4140625,144.6565270844189,0.2260258235694045,0.3431110052114168,0.4652035543654315,US30,train,99.4327990135635,1.0,0.6152035543654314
60,40,10,2.5,0.0,,,,"(2.5, 1.5)",1,508,1.5631995851601252,1.3036527905938189,2.648533743072466,16.12700184425961,7.121868003328216,1.1064801090250989,0.3996062992125984,114.85437842424764,0.2260912961107237,0.3647624297519884,0.4647327426013039,US30,train,78.92478421701603,1.0,0.6147327426013038
60,40,10,3.0,0.0,,,,"(2.5, 1.5)",1,508,1.5631995851601252,1.3036527905938189,2.648533743072466,16.12700184425961,7.121868003328216,1.1064801090250989,0.3996062992125984,114.85437842424764,0.2260912961107237,0.3647624297519884,0.4647327426013039,US30,train,78.92478421701603,1.0,0.6147327426013038
60,40,10,1.5,0.0,,,,"(2.5, 1.5)",1,508,1.5631995851601252,1.3036527905938189,2.648533743072466,16.12700184425961,7.121868003328216,1.1064801090250989,0.3996062992125984,114.85437842424764,0.2260912961107237,0.3647624297519884,0.4647327426013039,US30,train,78.92478421701603,1.0,0.6147327426013038
60,40,10,2.0,0.0,,,,"(2.5, 1.5)",1,508,1.5631995851601252,1.3036527905938189,2.648533743072466,16.12700184425961,7.121868003328216,1.1064801090250989,0.3996062992125984,114.85437842424764,0.2260912961107237,0.3647624297519884,0.4647327426013039,US30,train,78.92478421701603,1.0,0.6147327426013038
60,30,10,3.0,0.0,,,"(570, 960)",,1,416,1.6026703095804091,1.2350075147369457,1.9476193119840577,7.652499289020007,8.3648533247864,1.299594967845976,0.4326923076923077,64.01203412068458,0.1538750820208763,0.3267545630737803,0.46461827196872546,US30,train,64.63131935881627,1.0,0.6146182719687255
60,20,10,3.0,2.0,50.0,,"(570, 960)",,1,423,1.5589179640695965,1.3077765634287477,1.7327974385316198,6.521556000803429,8.640120338948037,1.3423614829931598,0.4468085106382978,56.34702864413033,0.1332081055416792,0.1410685435767663,0.46435752521393986,US30,train,65.71886559802712,1.0,0.6143575252139398
60,55,20,2.5,0.0,,,"(570, 960)",,1,250,1.7943981919312777,1.1412066997520702,2.130575441545883,6.213903377174916,12.359526972515043,1.9202224396262584,0.428,76.80090639479569,0.3072036255791827,0.208374801193812,0.4707904989918448,US30,train,38.84093711467324,1.0,0.6143182307175573
60,20,10,2.0,0.0,,,"(570, 960)",,1,544,1.5554345934786622,1.312996719965446,2.800579768527296,9.183720070194468,11.875136175359856,1.8449656696613337,0.4172794117647059,109.05792642994469,0.2004741294668101,0.3626132201863696,0.4642698693583678,US30,train,84.51787916152897,1.0,0.6142698693583678
60,20,10,3.0,0.0,45.0,,"(570, 960)",,1,317,1.6549486082924625,1.1416079621359372,1.547504092201843,4.822007889005057,10.415176733067256,1.6181408981090928,0.4511041009463722,50.22206437223223,0.1584292251489975,0.3358101412365925,0.46417731724101846,US30,train,49.25030826140567,1.0,0.6141773172410184
30,40,20,2.0,0.0,,,"(570, 960)",,1,589,1.549952543038827,1.3198224422639957,3.665827552686764,12.523931058073591,12.27382187334282,1.9069069741568376,0.4074702886247878,153.71649896082116,0.2609787758248237,0.3837080160398808,0.4639697935385649,US30,train,91.50924784217015,1.0,0.6139697935385648
60,40,10,2.0,3.0,,,"(480, 720)","(2.5, 1.5)",1,380,1.5515429050041676,1.3158703990991594,2.441024107830182,8.919993492763155,9.931126400879618,1.5429370240577458,0.4473684210526316,88.58558287165457,0.2331199549254067,0.1010248591428952,0.46382679422906875,US30,train,59.03822441430333,1.0,0.6138267942290687
60,40,10,1.5,3.0,,,"(480, 720)","(2.5, 1.5)",1,380,1.5515429050041676,1.3158703990991594,2.441024107830182,8.919993492763155,9.931126400879618,1.5429370240577458,0.4473684210526316,88.58558287165457,0.2331199549254067,0.1010248591428952,0.46382679422906875,US30,train,59.03822441430333,1.0,0.6138267942290687
60,40,10,2.5,3.0,,,"(480, 720)","(2.5, 1.5)",1,380,1.5515429050041676,1.3158703990991594,2.441024107830182,8.919993492763155,9.931126400879618,1.5429370240577458,0.4473684210526316,88.58558287165457,0.2331199549254067,0.1010248591428952,0.46382679422906875,US30,train,59.03822441430333,1.0,0.6138267942290687
60,40,10,3.0,3.0,,,"(480, 720)","(2.5, 1.5)",1,380,1.5515429050041676,1.3158703990991594,2.441024107830182,8.919993492763155,9.931126400879618,1.5429370240577458,0.4473684210526316,88.58558287165457,0.2331199549254067,0.1010248591428952,0.46382679422906875,US30,train,59.03822441430333,1.0,0.6138267942290687
60,20,10,3.0,0.0,,,"(480, 720)","(2.5, 1.5)",1,477,1.5733459036569013,1.277861196398958,3.0981373690146685,11.101810988164232,10.496355705395496,1.6307531675460325,0.4213836477987421,116.52855710584004,0.2442946689849895,0.3334000821872689,0.46375298697792533,US30,train,74.10850801479654,1.0,0.6137529869779254
60,20,10,1.5,0.0,,,"(480, 720)","(2.5, 1.5)",1,477,1.5733459036569013,1.277861196398958,3.0981373690146685,11.101810988164232,10.496355705395496,1.6307531675460325,0.4213836477987421,116.52855710584004,0.2442946689849895,0.3334000821872689,0.46375298697792533,US30,train,74.10850801479654,1.0,0.6137529869779254
60,20,10,2.0,0.0,,,"(480, 720)","(2.5, 1.5)",1,477,1.5733459036569013,1.277861196398958,3.0981373690146685,11.101810988164232,10.496355705395496,1.6307531675460325,0.4213836477987421,116.52855710584004,0.2442946689849895,0.3334000821872689,0.46375298697792533,US30,train,74.10850801479654,1.0,0.6137529869779254
60,20,10,2.5,0.0,,,"(480, 720)","(2.5, 1.5)",1,477,1.5733459036569013,1.277861196398958,3.0981373690146685,11.101810988164232,10.496355705395496,1.6307531675460325,0.4213836477987421,116.52855710584004,0.2442946689849895,0.3334000821872689,0.46375298697792533,US30,train,74.10850801479654,1.0,0.6137529869779254
60,30,10,3.0,3.0,,,"(570, 960)",,1,423,1.573273784197732,1.2764593271657294,1.859666715503503,7.652499289020007,7.978226941438447,1.2395272436760103,0.4373522458628842,61.05337599699798,0.1443342222151252,0.1956085396508997,0.46357501167554815,US30,train,65.71886559802712,1.0,0.6135750116755482
60,20,10,2.0,0.0,,,"(480, 720)",,1,478,1.5705046774789846,1.27915752206651,3.1422451995091905,11.215944558780109,10.574721688993067,1.6429284005094036,0.4225941422594142,118.6054921882758,0.2481286447453468,0.3164790766678977,0.4633359797368897,US30,train,74.26387176325524,1.0,0.6133359797368898
60,20,30,1.5,0.0,45.0,,"(480, 720)",,1,257,1.7246111444808985,1.0285482143054934,4.718638577131309,25.32373865326374,5.222959512404809,0.8114585678951983,0.2840466926070039,132.2648616887172,0.5146492672712731,0.2138881595084073,0.4636732223687676,US30,train,39.92848335388409,1.0,0.6132711210992173
60,20,10,3.0,3.0,50.0,,"(570, 960)",,1,406,1.5774557207109443,1.266263779032307,1.7278183358612886,7.073522105102825,8.021072551828283,1.246183898311176,0.4458128078817734,56.737234001990885,0.1397468817783026,0.2102104262180932,0.46322191836262466,US30,train,63.07768187422934,1.0,0.6132219183626247
60,55,20,2.0,0.0,,,"(480, 720)","(2.5, 1.5)",1,251,1.8130648652795505,1.0650702797849685,2.891663277374952,16.591547586900077,6.2365445763161045,0.9689329428062012,0.3705179282868526,103.47392611577224,0.412246717592718,0.2533883918979864,0.46866140733419137,US30,train,38.996300863131935,1.0,0.6130511660433972
60,55,20,3.0,0.0,,,"(480, 720)","(2.5, 1.5)",1,251,1.8130648652795505,1.0650702797849685,2.891663277374952,16.591547586900077,6.2365445763161045,0.9689329428062012,0.3705179282868526,103.47392611577224,0.412246717592718,0.2533883918979864,0.46866140733419137,US30,train,38.996300863131935,1.0,0.6130511660433972
60,55,20,1.5,0.0,,,"(480, 720)","(2.5, 1.5)",1,251,1.8130648652795505,1.0650702797849685,2.891663277374952,16.591547586900077,6.2365445763161045,0.9689329428062012,0.3705179282868526,103.47392611577224,0.412246717592718,0.2533883918979864,0.46866140733419137,US30,train,38.996300863131935,1.0,0.6130511660433972
60,55,20,2.5,0.0,,,"(480, 720)","(2.5, 1.5)",1,251,1.8130648652795505,1.0650702797849685,2.891663277374952,16.591547586900077,6.2365445763161045,0.9689329428062012,0.3705179282868526,103.47392611577224,0.412246717592718,0.2533883918979864,0.46866140733419137,US30,train,38.996300863131935,1.0,0.6130511660433972
30,40,20,3.0,0.0,50.0,,"(570, 960)",,1,469,1.574721061380512,1.2694353974183183,2.381983112285055,10.27063001853761,8.910595522167414,1.384383521323174,0.4626865671641791,91.51742985301944,0.1951331126930052,0.3273838705942831,0.4630450086415729,US30,train,72.865598027127,1.0,0.6130450086415729
60,20,10,3.0,3.0,45.0,,"(570, 960)",,1,321,1.6163669877207696,1.1979493474602645,1.4563439386225687,4.822007889005057,9.801640965810714,1.5228196814946362,0.4579439252336448,47.263590062334416,0.1472385983250293,0.1893636646780475,0.4630341547478514,US30,train,49.871763255240445,1.0,0.6130341547478514
30,40,20,3.0,3.0,50.0,,"(570, 960)",,1,487,1.530981004370252,1.344241258194158,2.248328393192597,10.27063001853761,8.420491921267677,1.3082391887542877,0.4661190965092402,86.48375709742524,0.1775847168324953,0.1379844368289791,0.46302434766336886,US30,train,75.66214549938347,1.0,0.6130243476633688
60,55,10,2.5,2.0,50.0,,"(570, 960)",,1,303,1.609596917510449,1.208747418514705,1.3349132554321526,5.715805019952938,8.42971232602881,1.309671705400283,0.4686468646864686,48.18259202987463,0.1590184555441406,0.1237212420740097,0.4629399156621387,US30,train,47.07521578298397,1.0,0.6129399156621387
60,40,30,2.0,0.0,,,"(480, 720)",,1,249,1.803555049777072,1.1446955603650353,4.244695715614975,13.343423328854534,8.925700777651784,1.386730330436652,0.3614457831325301,119.09940398289388,0.4783108593690517,0.217273587527926,0.47009756613323217,US30,train,38.68557336621455,1.0,0.6127649932099547
60,30,10,1.5,0.0,,,"(570, 960)",,1,440,1.601641797357757,1.2201333318906509,2.9379764949876277,12.411092574073392,9.65653806134481,1.5002759503445695,0.3931818181818182,119.84818782441366,0.2723822450554856,0.3505709962472255,0.46267724819212735,US30,train,68.3600493218249,1.0,0.6126772481921273
30,55,20,3.0,3.0,,,"(570, 960)",,1,471,1.5314919349988962,1.3366313141840538,2.298624860719241,7.437290390673333,11.595601142643693,1.8015360591530272,0.4437367303609342,86.23985295226464,0.1830994754825151,0.1383084827633492,0.46223870698791886,US30,train,73.17632552404439,1.0,0.6122387069879188
60,55,20,3.0,3.0,,,"(570, 960)",,1,263,1.6426875355805417,1.1452559317187785,1.584189208949912,5.650643361504464,9.792731452161998,1.5214354660572278,0.4486692015209125,55.335232971155165,0.2104001253656089,0.1079759671574977,0.4621506991499658,US30,train,40.86066584463625,1.0,0.6121506991499658
60,40,15,2.0,0.0,,,"(480, 720)","(2.5, 1.5)",1,315,1.663081549275501,1.1090193016069392,2.755585583786468,11.973343761350634,8.063172732674142,1.2527247402181774,0.4253968253968254,96.54313893545648,0.3064861553506555,0.3434170691671268,0.46200189504257644,US30,train,48.939580764488284,1.0,0.6120018950425763
60,40,15,2.5,0.0,,,"(480, 720)","(2.5, 1.5)",1,315,1.663081549275501,1.1090193016069392,2.755585583786468,11.973343761350634,8.063172732674142,1.2527247402181774,0.4253968253968254,96.54313893545648,0.3064861553506555,0.3434170691671268,0.46200189504257644,US30,train,48.939580764488284,1.0,0.6120018950425763
60,40,15,1.5,0.0,,,"(480, 720)","(2.5, 1.5)",1,315,1.663081549275501,1.1090193016069392,2.755585583786468,11.973343761350634,8.063172732674142,1.2527247402181774,0.4253968253968254,96.54313893545648,0.3064861553506555,0.3434170691671268,0.46200189504257644,US30,train,48.939580764488284,1.0,0.6120018950425763
60,40,15,3.0,0.0,,,"(480, 720)","(2.5, 1.5)",1,315,1.663081549275501,1.1090193016069392,2.755585583786468,11.973343761350634,8.063172732674142,1.2527247402181774,0.4253968253968254,96.54313893545648,0.3064861553506555,0.3434170691671268,0.46200189504257644,US30,train,48.939580764488284,1.0,0.6120018950425763
60,20,10,2.5,2.0,,,"(570, 960)",,1,585,1.485896302880754,1.411700520705326,2.3282244193270007,8.378007237781105,9.614745760335788,1.493782941803094,0.4341880341880342,80.55240956951843,0.1376964266145614,0.1235557081768047,0.46187765465843883,US30,train,90.88779284833538,1.0,0.6118776546584388
60,40,10,3.0,2.0,50.0,,"(570, 960)",,1,343,1.594407832179918,1.2241916943106257,1.4106458590604611,5.476769710896072,8.723150085775849,1.355261295693905,0.4693877551020408,47.77468417337764,0.1392847935083896,0.1247760624938141,0.46170393077222327,US30,train,53.28976572133169,1.0,0.6117039307722233
60,30,10,2.5,3.0,,,"(570, 960)",,1,431,1.5578067371623914,1.283993606413974,1.9515291384460107,8.716633164720406,8.122077077998041,1.2618763401082036,0.4361948955916473,70.79716642449313,0.1642625671101928,0.1685574973987297,0.46136060151410857,US30,train,66.96177558569667,1.0,0.6113606015141085
60,40,10,2.0,3.0,45.0,,"(570, 960)",,1,283,1.6268870580504422,1.1630993215484902,1.6214737497014222,6.807518585734414,8.833806000508396,1.372453213395879,0.4452296819787986,60.136298531233095,0.2124957545273254,0.099161889152002,0.4610723324574123,US30,train,43.96794081381011,1.0,0.6110723324574123
60,40,10,2.0,3.0,50.0,,"(570, 960)",,1,348,1.5892894475512485,1.226263161180022,1.798132317972212,7.293208273614432,9.497167481116405,1.4755155396062476,0.4540229885057471,69.26482044918009,0.1990368403712071,0.1290944726207724,0.4609219249812523,US30,train,54.066584463625155,1.0,0.6109219249812523
60,20,10,2.5,2.0,45.0,,"(570, 960)",,1,344,1.575571835112474,1.2476450993176826,1.5780943035399797,5.600131340066316,9.871796164170195,1.5337192560856283,0.4563953488372093,55.28335508171595,0.1607074275631277,0.1079938803011274,0.4606729619428911,US30,train,53.44512946979038,1.0,0.6106729619428911
60,20,10,1.5,0.0,,,"(480, 720)",,1,496,1.5749697561372749,1.2450973113772263,4.187280687334424,18.632641578804154,8.188778067990427,1.2722392559393263,0.3830645161290322,152.57856670923798,0.3076180780428185,0.3524307670084372,0.4602553042214647,US30,train,77.06041923551172,1.0,0.6102553042214647
60,20,10,3.0,0.0,,,,"(2.5, 1.5)",1,692,1.4985653426733776,1.374017210734764,3.4282142316289224,11.951806276428542,11.524262200261086,1.790452573653387,0.3858381502890173,137.73574929628865,0.1990401001391454,0.3749636505398236,0.4600150764537313,US30,train,107.51171393341554,1.0,0.6100150764537313
