ema,atr,osc,dist,vwap,ent1,tf,market,research_n,research_mean,research_net,research_pf,research_sh,research_dd,validation_n,validation_mean,validation_net,validation_pf,validation_sh,validation_dd,test_n,test_mean,test_net,test_pf,test_sh,test_dd
13,10,1,3.5,3.0,630,15,US30,40,30.525,1221.0,1.9457784663051898,0.5509364781190578,422.0,25,-37.56,-939.0,0.6536333456289192,-0.5767295943331072,905.0,20,-111.27500000000073,-2225.5000000000146,0.367342297523947,-1.2640558523401224,2505.0000000000073
13,10,1,3.5,3.0,660,15,US30,43,23.069767441860463,992.0,1.6318471337579619,0.43640289026604295,618.0,30,-23.7,-711.0,0.7641008626410086,-0.40219965310421274,1189.0,24,-105.22916666666727,-2525.5000000000146,0.3675973456867373,-1.3950774009371518,2795.30000000001
13,10,1,3.5,3.0,720,15,US30,46,22.108695652173914,1017.0,1.6182370820668692,0.4448275660872564,618.0,30,-23.7,-711.0,0.7641008626410086,-0.40219965310421274,1189.0,24,-105.22916666666727,-2525.5000000000146,0.3675973456867373,-1.3950774009371518,2795.30000000001
13,10,1,3.5,3.0,840,15,US30,46,22.108695652173914,1017.0,1.6182370820668692,0.4448275660872564,618.0,30,-23.7,-711.0,0.7641008626410086,-0.40219965310421274,1189.0,24,-105.22916666666727,-2525.5000000000146,0.3675973456867373,-1.3950774009371518,2795.30000000001
13,10,1,3.5,99.0,630,15,US30,43,28.046511627906977,1206.0,1.7986754966887417,0.5199515424875193,523.0,25,-37.56,-939.0,0.6536333456289192,-0.5767295943331072,905.0,20,-111.27500000000073,-2225.5000000000146,0.367342297523947,-1.2640558523401224,2505.0000000000073
13,10,1,3.5,99.0,660,15,US30,47,15.106382978723405,710.0,1.345330739299611,0.28949475029547084,669.0,30,-23.7,-711.0,0.7641008626410086,-0.40219965310421274,1189.0,25,-113.72000000000058,-2843.0000000000146,0.3405242403154687,-1.5352561972704406,2993.600000000013
13,10,1,3.5,99.0,720,15,US30,58,12.137931034482758,704.0,1.2768383798662997,0.2717228643137576,897.0,31,-7.451612903225806,-231.0,0.9233576642335767,-0.12177115523467726,1189.0,29,-98.79310344827637,-2865.0000000000146,0.3576521232231702,-1.5381570773024194,2977.100000000013
13,10,1,3.5,99.0,840,15,US30,64,23.21875,1486.0,1.58046875,0.5362855205280463,897.0,31,-7.451612903225806,-231.0,0.9233576642335767,-0.12177115523467726,1189.0,30,-94.94333333333367,-2848.30000000001,0.3613963499394619,-1.5290107536900095,2960.4000000000087
13,10,1,4.0,1.5,630,15,US30,3,76.66666666666667,230.0,230000000000.0,0.7349196906804488,0.0,2,20.0,40.0,1.7547169811320755,0.26117949024284104,53.0,2,-218.59999999999854,-437.1999999999971,0.0,-1.08506215780356,155.5
13,10,1,4.0,1.5,660,15,US30,3,76.66666666666667,230.0,230000000000.0,0.7349196906804488,0.0,2,20.0,40.0,1.7547169811320755,0.26117949024284104,53.0,2,-218.59999999999854,-437.1999999999971,0.0,-1.08506215780356,155.5
13,10,1,4.0,1.5,720,15,US30,3,76.66666666666667,230.0,230000000000.0,0.7349196906804488,0.0,2,20.0,40.0,1.7547169811320755,0.26117949024284104,53.0,2,-218.59999999999854,-437.1999999999971,0.0,-1.08506215780356,155.5
13,10,1,4.0,1.5,840,15,US30,3,76.66666666666667,230.0,230000000000.0,0.7349196906804488,0.0,2,20.0,40.0,1.7547169811320755,0.26117949024284104,53.0,2,-218.59999999999854,-437.1999999999971,0.0,-1.08506215780356,155.5
13,10,1,4.0,2.0,630,15,US30,8,39.875,319.0,2.260869565217391,0.37897591589092794,26.0,2,20.0,40.0,1.7547169811320755,0.26117949024284104,53.0,4,-51.54999999999927,-206.1999999999971,0.6446665517835626,-0.3198222317672813,580.2999999999956
13,10,1,4.0,2.0,660,15,US30,8,39.875,319.0,2.260869565217391,0.37897591589092794,26.0,2,20.0,40.0,1.7547169811320755,0.26117949024284104,53.0,4,-51.54999999999927,-206.1999999999971,0.6446665517835626,-0.3198222317672813,580.2999999999956
13,10,1,4.0,2.0,720,15,US30,8,39.875,319.0,2.260869565217391,0.37897591589092794,26.0,2,20.0,40.0,1.7547169811320755,0.26117949024284104,53.0,4,-51.54999999999927,-206.1999999999971,0.6446665517835626,-0.3198222317672813,580.2999999999956
13,10,1,4.0,2.0,840,15,US30,8,39.875,319.0,2.260869565217391,0.37897591589092794,26.0,2,20.0,40.0,1.7547169811320755,0.26117949024284104,53.0,4,-51.54999999999927,-206.1999999999971,0.6446665517835626,-0.3198222317672813,580.2999999999956
13,10,1,4.0,2.5,630,15,US30,9,37.888888888888886,341.0,2.347826086956522,0.4043970037472427,26.0,2,20.0,40.0,1.7547169811320755,0.26117949024284104,53.0,7,-90.7000000000002,-634.9000000000015,0.5280255724055881,-0.5186072699256206,1048.4000000000015
13,10,1,4.0,2.5,660,15,US30,9,37.888888888888886,341.0,2.347826086956522,0.4043970037472427,26.0,2,20.0,40.0,1.7547169811320755,0.26117949024284104,53.0,7,-90.7000000000002,-634.9000000000015,0.5280255724055881,-0.5186072699256206,1048.4000000000015
13,10,1,4.0,2.5,720,15,US30,9,37.888888888888886,341.0,2.347826086956522,0.4043970037472427,26.0,2,20.0,40.0,1.7547169811320755,0.26117949024284104,53.0,7,-90.7000000000002,-634.9000000000015,0.5280255724055881,-0.5186072699256206,1048.4000000000015
13,10,1,4.0,2.5,840,15,US30,9,37.888888888888886,341.0,2.347826086956522,0.4043970037472427,26.0,2,20.0,40.0,1.7547169811320755,0.26117949024284104,53.0,7,-90.7000000000002,-634.9000000000015,0.5280255724055881,-0.5186072699256206,1048.4000000000015
13,10,1,4.0,3.0,630,15,US30,10,31.3,313.0,2.113879003558719,0.37009238431067065,28.0,3,-108.33333333333333,-325.0,0.22248803827751196,-0.5975266051254061,53.0,7,-90.7000000000002,-634.9000000000015,0.5280255724055881,-0.5186072699256206,1048.4000000000015
13,10,1,4.0,3.0,660,15,US30,10,31.3,313.0,2.113879003558719,0.37009238431067065,28.0,5,-78.0,-390.0,0.22310756972111553,-0.6995143946692695,84.0,7,-90.7000000000002,-634.9000000000015,0.5280255724055881,-0.5186072699256206,1048.4000000000015
13,10,1,4.0,3.0,720,15,US30,10,31.3,313.0,2.113879003558719,0.37009238431067065,28.0,5,-78.0,-390.0,0.22310756972111553,-0.6995143946692695,84.0,7,-90.7000000000002,-634.9000000000015,0.5280255724055881,-0.5186072699256206,1048.4000000000015
13,10,1,4.0,3.0,840,15,US30,10,31.3,313.0,2.113879003558719,0.37009238431067065,28.0,5,-78.0,-390.0,0.22310756972111553,-0.6995143946692695,84.0,7,-90.7000000000002,-634.9000000000015,0.5280255724055881,-0.5186072699256206,1048.4000000000015
13,10,1,4.0,99.0,630,15,US30,11,8.818181818181818,97.0,1.1951710261569417,0.09884742388530222,216.0,3,-108.33333333333333,-325.0,0.22248803827751196,-0.5975266051254061,53.0,7,-90.7000000000002,-634.9000000000015,0.5280255724055881,-0.5186072699256206,1048.4000000000015
13,10,1,4.0,99.0,660,15,US30,11,8.818181818181818,97.0,1.1951710261569417,0.09884742388530222,216.0,5,-78.0,-390.0,0.22310756972111553,-0.6995143946692695,84.0,7,-90.7000000000002,-634.9000000000015,0.5280255724055881,-0.5186072699256206,1048.4000000000015
13,10,1,4.0,99.0,720,15,US30,13,5.6923076923076925,74.0,1.1185897435897436,0.07036977579900205,276.0,6,-61.333333333333336,-368.0,0.26693227091633465,-0.6589348393590149,84.0,9,-108.13333333333382,-973.2000000000044,0.42191862191861934,-0.7679685681177317,1295.5
13,10,1,4.0,99.0,840,15,US30,19,18.42105263157895,350.0,1.4268292682926829,0.27485937285360684,354.0,6,-61.333333333333336,-368.0,0.26693227091633465,-0.6589348393590149,84.0,9,-108.13333333333382,-973.2000000000044,0.42191862191861934,-0.7679685681177317,1295.5
13,10,2,1.5,1.5,630,15,US30,353,-1.4362606232294617,-507.0,0.9778950122078828,-0.06211351776789743,4259.0,122,-2.0737704918032787,-253.0,0.9764519731943411,-0.06794792470890351,3309.0,107,5.856074766354855,626.5999999999694,1.0665859049562152,0.21821370864451833,2150.2000000000116
13,10,2,1.5,1.5,660,15,US30,397,-3.690176322418136,-1465.0,0.9443114000076025,-0.16906328039628601,4372.0,134,-5.7835820895522385,-775.0,0.9345328602804528,-0.1998460541972455,4211.0,124,5.19435483870949,644.0999999999767,1.0639705225103513,0.22073985933955753,2553.7000000000116
13,10,2,1.5,1.5,720,15,US30,411,-2.54014598540146,-1044.0,0.9608034541017458,-0.11979407691393612,4154.0,138,-10.985507246376812,-1516.0,0.8815439912486326,-0.37101507372320086,5087.0,128,4.207812499999818,538.5999999999767,1.0521419236168232,0.18377223533843515,2398.4000000000087
13,10,2,1.5,1.5,840,15,US30,412,-2.7063106796116503,-1115.0,0.9582490826031603,-0.12791900067082088,4154.0,138,-10.985507246376812,-1516.0,0.8815439912486326,-0.37101507372320086,5087.0,130,4.358461538461415,566.599999999984,1.0541304825504172,0.19250852506351657,2232.600000000006
13,10,2,1.5,2.0,630,15,US30,416,-0.15384615384615385,-64.0,0.9975216852540273,-0.00749178382355795,3789.0,144,-1.4097222222222223,-203.0,0.9838465823187714,-0.05092915234868089,2952.0,124,0.3387096774191788,41.99999999997817,1.0036720348318713,0.013434650323762428,2636.80000000001
13,10,2,1.5,2.0,660,15,US30,490,-2.693877551020408,-1320.0,0.9576243980738363,-0.14242203853683483,2910.0,179,-3.3184357541899443,-594.0,0.9630987140460956,-0.12922978867640222,4124.0,153,0.08104575163385377,12.399999999979627,1.0009464059470914,0.0037423395996931327,2893.4000000000087
13,10,2,1.5,2.0,720,15,US30,562,4.391459074733096,2468.0,1.0740985378448975,0.2466355599601167,2634.0,204,-8.882352941176471,-1812.0,0.9038420717469752,-0.369374377875902,4874.0,172,0.8732558139533445,150.19999999997526,1.0105604342293044,0.043945891213625674,2444.5999999999913
13,10,2,1.5,2.0,840,15,US30,576,2.8559027777777777,1645.0,1.0478837981021132,0.1632276220922206,2634.0,211,-7.014218009478673,-1480.0,0.9226911826159633,-0.3011828687397341,4962.0,180,-4.537777777777834,-816.8000000000102,0.947650421719178,-0.22989697074897492,2297.80000000001
13,10,2,1.5,2.5,630,15,US30,439,0.20501138952164008,90.0,1.0033376599295383,0.010375524009204492,3789.0,148,2.7162162162162162,402.0,1.0319783628987351,0.09978168219547061,2835.0,129,-0.4325581395350191,-55.80000000001746,0.9952553441150946,-0.01772123790020626,2562.7000000000116
13,10,2,1.5,2.5,660,15,US30,540,-1.7592592592592593,-950.0,0.9727340565983583,-0.09633179858223613,2870.0,191,4.994764397905759,954.0,1.0582168792335387,0.20139971777577764,3889.0,164,-5.217682926829384,-855.7000000000189,0.9410280972826187,-0.24490225268129998,3031.9000000000015
13,10,2,1.5,2.5,720,15,US30,653,-0.41807044410413474,-273.0,0.9933912706674091,-0.02489458582836319,3054.0,243,-3.9876543209876543,-969.0,0.9539907886615071,-0.18679967238267436,4209.0,204,2.546078431372485,519.3999999999869,1.0306930459036536,0.13823418024308554,2527.69999999999
13,10,2,1.5,2.5,840,15,US30,744,1.2419354838709677,924.0,1.0201720298650832,0.08029141434775032,3051.0,278,-4.226618705035971,-1175.0,0.9503528119322263,-0.21804060851693255,4868.0,236,0.4038135593220462,95.30000000000291,1.0047958130991623,0.023171943574035216,1971.9999999999782
13,10,2,1.5,3.0,630,15,US30,439,0.20501138952164008,90.0,1.0033376599295383,0.010375524009204492,3789.0,149,0.06040268456375839,9.0,1.0006942301758717,0.002212425081517416,2835.0,135,3.9355555555554154,531.2999999999811,1.0440817748867448,0.1642259585153173,1866.7000000000044
13,10,2,1.5,3.0,660,15,US30,547,-1.4606946983546618,-799.0,0.9774593054419274,-0.08003471353717784,2870.0,192,2.921875,561.0,1.0334326579261024,0.1176011287620813,3889.0,171,-2.1491228070176716,-367.5000000000218,0.975337556706841,-0.10280408849440348,2345.7000000000044
13,10,2,1.5,3.0,720,15,US30,680,0.736764705882353,501.0,1.011711627472065,0.044961965605511967,3054.0,248,-3.5766129032258065,-887.0,0.9589066481352791,-0.1687280293473062,4340.0,216,3.300925925925825,712.9999999999782,1.0399251892666743,0.1805897092003462,1776.199999999997
13,10,2,1.5,3.0,840,15,US30,816,2.846813725490196,2323.0,1.0469852956048624,0.19330199954112195,2917.0,306,-5.741830065359477,-1757.0,0.9329900839054157,-0.3081183002149095,4875.0,259,1.6837837837837781,436.09999999999854,1.0204960215816856,0.1018939492270352,1849.399999999987
13,10,2,1.5,99.0,630,15,US30,440,0.6681818181818182,294.0,1.0109030224364917,0.033843865211160784,3789.0,149,0.06040268456375839,9.0,1.0006942301758717,0.002212425081517416,2835.0,135,3.9355555555554154,531.2999999999811,1.0440817748867448,0.1642259585153173,1866.7000000000044
13,10,2,1.5,99.0,660,15,US30,548,-1.0857664233576643,-595.0,0.9832143763929246,-0.05953412108914233,2870.0,193,2.4974093264248705,482.0,1.028590070585444,0.10101145669847467,3889.0,172,-3.9825581395350107,-685.0000000000218,0.9549895851813873,-0.19045130248958228,2437.4000000000233
13,10,2,1.5,99.0,720,15,US30,690,0.45217391304347826,312.0,1.007208372802255,0.02786465267435025,3054.0,254,-2.7874015748031495,-708.0,0.9677139860458753,-0.13553733853718844,3979.0,218,1.7844036697246706,388.9999999999782,1.0213943153819065,0.09802378592201652,2093.699999999997
13,10,2,1.5,99.0,840,15,US30,844,3.1516587677725116,2660.0,1.0524189575327618,0.2199417835608162,2917.0,322,-7.74223602484472,-2493.0,0.9101815823605707,-0.4339069109883483,5310.0,270,4.092592592592593,1105.0,1.0500233140332373,0.24414448974961722,2001.699999999997
13,10,2,2.0,1.5,630,15,US30,190,0.5052631578947369,96.0,1.0082058295580818,0.015559052830041217,2107.0,73,-13.205479452054794,-964.0,0.8698704103671706,-0.3080316779695749,2668.0,60,-32.94000000000051,-1976.4000000000306,0.7340903586900919,-0.7640858209188501,2928.300000000003
13,10,2,2.0,1.5,660,15,US30,200,3.79,758.0,1.064791862552355,0.12223288940117996,2107.0,78,-10.487179487179487,-818.0,0.891194466613461,-0.26039170761445607,2668.0,62,-31.920967741936046,-1979.100000000035,0.73591225097076,-0.7644807525914739,2928.300000000003
13,10,2,2.0,1.5,720,15,US30,200,3.79,758.0,1.064791862552355,0.12223288940117996,2107.0,78,-10.487179487179487,-818.0,0.891194466613461,-0.26039170761445607,2668.0,65,-25.175384615385198,-1636.4000000000378,0.7843493845707767,-0.6231858914719153,2950.5
13,10,2,2.0,1.5,840,15,US30,200,3.79,758.0,1.064791862552355,0.12223288940117996,2107.0,78,-10.487179487179487,-818.0,0.891194466613461,-0.26039170761445607,2668.0,65,-25.175384615385198,-1636.4000000000378,0.7843493845707767,-0.6231858914719153,2950.5
13,10,2,2.0,2.0,630,15,US30,237,-5.168776371308017,-1225.0,0.9175250791085976,-0.18738606149455503,2822.0,98,5.908163265306122,579.0,1.066866843746391,0.16439247465080534,2575.0,73,-13.553424657534665,-989.4000000000306,0.8775888946626053,-0.35804754144297996,3470.5999999999985
13,10,2,2.0,2.0,660,15,US30,272,-4.485294117647059,-1220.0,0.92813383600377,-0.17601127045026946,3430.0,115,4.695652173913044,540.0,1.056526745524966,0.1485385631062321,3050.0,84,-8.079761904762304,-678.7000000000335,0.9177233604073183,-0.24431915741915886,3272.699999999997
13,10,2,2.0,2.0,720,15,US30,288,-4.822916666666667,-1389.0,0.9231152441049485,-0.19583944045464863,3471.0,118,5.02542372881356,593.0,1.0619579981193188,0.16305939957473167,3050.0,91,-6.214285714286114,-565.5000000000364,0.9353122855181841,-0.19892307458288222,3272.699999999997
13,10,2,2.0,2.0,840,15,US30,288,-4.822916666666667,-1389.0,0.9231152441049485,-0.19583944045464863,3471.0,118,5.02542372881356,593.0,1.0619579981193188,0.16305939957473167,3050.0,91,-6.214285714286114,-565.5000000000364,0.9353122855181841,-0.19892307458288222,3272.699999999997
13,10,2,2.0,2.5,630,15,US30,258,-3.554263565891473,-917.0,0.9417999492256918,-0.1371022759761962,2134.0,104,13.5,1404.0,1.1619563963548276,0.3924126305527435,2575.0,81,-15.41358024691394,-1248.500000000029,0.8555277835636065,-0.4452820887205708,3769.9000000000015
13,10,2,2.0,2.5,660,15,US30,316,-4.69620253164557,-1484.0,0.9253408462041556,-0.19924859623346003,3574.0,131,12.381679389312977,1622.0,1.1532501889644746,0.4097833710776204,3220.0,96,-6.731250000000348,-646.2000000000335,0.9289171470057606,-0.2240629533999075,3295.0999999999985
13,10,2,2.0,2.5,720,15,US30,376,-7.087765957446808,-2665.0,0.8915123142682678,-0.32503336763228846,3623.0,144,5.798611111111111,835.0,1.0696123384743643,0.20265167727378314,3432.0,119,-3.467226890756596,-412.6000000000349,0.9602071619392949,-0.13720404872697073,3481.1000000000276
13,10,2,2.0,2.5,840,15,US30,384,-5.411458333333333,-2078.0,0.9161555842479019,-0.2506066020837763,3562.0,148,7.837837837837838,1160.0,1.096698899633211,0.2807251361773475,3262.0,122,-9.388524590164126,-1145.4000000000233,0.8968247534116992,-0.3709772403766905,3670.700000000019
13,10,2,2.0,3.0,630,15,US30,259,-3.528957528957529,-914.0,0.941990352881442,-0.13665363452741838,2134.0,105,7.895238095238096,829.0,1.0896797922977066,0.225765488784386,2575.0,84,-15.404761904762251,-1294.000000000029,0.8547014305284169,-0.4571792044113111,3551.4000000000015
13,10,2,2.0,3.0,660,15,US30,325,-2.083076923076923,-677.0,0.9661787480641455,-0.08966862751449782,3378.0,133,8.135338345864662,1082.0,1.0969620933775428,0.2675680488453648,3220.0,102,-3.1343137254905242,-319.70000000003347,0.9661825528628968,-0.10837292140737297,2723.5999999999985
13,10,2,2.0,3.0,720,15,US30,410,-4.219512195121951,-1730.0,0.9332922032852626,-0.20762541754726105,3629.0,157,-0.9235668789808917,-145.0,0.9895072002315652,-0.03349818874995452,3601.0,133,-0.7481203007521532,-99.50000000003638,0.9911093240405633,-0.0320419182908687,3323.9000000000306
13,10,2,2.0,3.0,840,15,US30,450,-0.34444444444444444,-155.0,0.9944390628924048,-0.017372171385700477,3159.0,174,-6.390804597701149,-1112.0,0.9307725829546162,-0.23626106170613798,4093.0,147,-7.891156462585182,-1160.0000000000218,0.9093764159934985,-0.35704378966582284,3743.9000000000233
13,10,2,2.0,99.0,630,15,US30,260,-2.730769230769231,-710.0,0.9549378014724549,-0.10589090583871388,2134.0,105,7.895238095238096,829.0,1.0896797922977066,0.225765488784386,2575.0,84,-15.404761904762251,-1294.000000000029,0.8547014305284169,-0.4571792044113111,3551.4000000000015
13,10,2,2.0,99.0,660,15,US30,326,-1.450920245398773,-473.0,0.9763700854273867,-0.06252743408091106,3378.0,134,7.485074626865671,1003.0,1.0892507563623421,0.24793029892564022,3220.0,103,-6.186407766990616,-637.2000000000335,0.9347879482560963,-0.21407036981944838,2776.500000000022
13,10,2,2.0,99.0,720,15,US30,422,-4.5829383886255926,-1934.0,0.9273205561818865,-0.23044530580474384,3629.0,163,-2.03680981595092,-332.0,0.9770813198950711,-0.0755295466712099,3601.0,135,-2.9874074074076984,-403.3000000000393,0.964957859066814,-0.12882004957631787,3641.4000000000306
13,10,2,2.0,99.0,840,15,US30,501,1.5029940119760479,753.0,1.025064909127222,0.0819513114015944,3012.0,204,-10.901960784313726,-2224.0,0.8808145766345123,-0.45107865074142367,4693.0,165,2.0224242424240484,333.699999999968,1.024324284922877,0.09304608462563459,3842.000000000029
13,10,2,2.5,1.5,630,15,US30,78,10.974358974358974,856.0,1.249126891734575,0.27320831698254355,828.0,38,-7.394736842105263,-281.0,0.9389926183239253,-0.10099286562694376,1262.0,34,-28.885294117647444,-982.1000000000131,0.7339852108670308,-0.5302909197802752,1488.900000000016
13,10,2,2.5,1.5,660,15,US30,80,11.85,948.0,1.2715554282440562,0.3005889450325426,681.0,38,-7.394736842105263,-281.0,0.9389926183239253,-0.10099286562694376,1262.0,36,-15.247222222222668,-548.900000000016,0.8513231669330118,-0.28861551782933825,1164.5000000000146
13,10,2,2.5,1.5,720,15,US30,81,11.975308641975309,970.0,1.2778573474649098,0.3075275630534823,681.0,38,-7.394736842105263,-281.0,0.9389926183239253,-0.10099286562694376,1262.0,36,-15.247222222222668,-548.900000000016,0.8513231669330118,-0.28861551782933825,1164.5000000000146
13,10,2,2.5,1.5,840,15,US30,81,11.975308641975309,970.0,1.2778573474649098,0.3075275630534823,681.0,38,-7.394736842105263,-281.0,0.9389926183239253,-0.10099286562694376,1262.0,36,-15.247222222222668,-548.900000000016,0.8513231669330118,-0.28861551782933825,1164.5000000000146
13,10,2,2.5,2.0,630,15,US30,103,-9.679611650485437,-997.0,0.8340545938748336,-0.25938847525375713,1582.0,56,-2.8392857142857144,-159.0,0.973705969902431,-0.05076910763127291,1905.0,44,-17.43409090909137,-767.1000000000204,0.8288105333630849,-0.3789316783438087,1598.8000000000175
